"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
45,11/06/24 10:59:15 AM,37.604,115734.1,,,,,
46,11/06/24 11:00:15 AM,38.490,242490.5,,,,,
47,11/06/24 11:01:15 AM,40.071,253512.8,,,,,
48,11/06/24 11:02:15 AM,40.761,231468.2,,,,,
49,11/06/24 11:03:15 AM,41.108,110223.0,,,,,
50,11/06/24 11:04:15 AM,40.415,44089.2,,,,,
51,11/06/24 11:05:15 AM,39.843,30311.3,,,,,
52,11/06/24 11:06:15 AM,39.050,33066.9,,,,,
53,11/06/24 11:07:15 AM,38.714,41333.6,,,,,
54,11/06/24 11:08:15 AM,38.490,42711.4,,,,,
55,11/06/24 11:09:15 AM,38.157,39955.8,,,,,
56,11/06/24 11:10:15 AM,38.046,42711.4,,,,,
57,11/06/24 11:11:15 AM,37.935,38578.0,,,,,
58,11/06/24 11:12:15 AM,37.824,38578.0,,,,,
59,11/06/24 11:13:15 AM,37.935,46844.8,,,,,
60,11/06/24 11:14:15 AM,38.046,49600.3,,,,,
61,11/06/24 11:15:15 AM,38.268,44089.2,,,,,
62,11/06/24 11:16:15 AM,38.268,49600.3,,,,,
63,11/06/24 11:17:15 AM,38.268,44089.2,,,,,
64,11/06/24 11:18:15 AM,38.046,52355.9,,,,,
65,11/06/24 11:19:15 AM,38.046,41333.6,,,,,
66,11/06/24 11:20:15 AM,38.268,253512.8,,,,,
67,11/06/24 11:21:15 AM,39.502,126756.4,,,,,
68,11/06/24 11:22:15 AM,40.300,126756.4,,,,,
69,11/06/24 11:23:15 AM,40.645,286579.7,,,,,
70,11/06/24 11:24:15 AM,41.341,49600.3,,,,,
71,11/06/24 11:25:15 AM,40.300,27555.7,,,,,
72,11/06/24 11:26:15 AM,39.050,37200.2,,,,,
73,11/06/24 11:27:15 AM,38.714,159823.3,,,,,
74,11/06/24 11:28:15 AM,38.046,55111.5,,,,,
75,11/06/24 11:29:15 AM,38.379,44089.2,,,,,
76,11/06/24 11:30:15 AM,37.494,42711.4,,,,,
77,11/06/24 11:31:15 AM,36.837,52355.9,,,,,
78,11/06/24 11:32:15 AM,36.187,41333.6,,,,,
79,11/06/24 11:33:15 AM,35.756,44089.2,,,,,
80,11/06/24 11:34:15 AM,35.542,52355.9,,,,,
81,11/06/24 11:35:15 AM,35.222,44089.2,,,,,
82,11/06/24 11:36:15 AM,34.903,24800.2,,,,,
83,11/06/24 11:37:15 AM,34.374,30311.3,,,,,
84,11/06/24 11:38:15 AM,34.479,71644.9,,,,,
85,11/06/24 11:39:15 AM,31.778,3788.9,,,,,
86,11/06/24 11:40:15 AM,30.457,7233.4,,,,,
87,11/06/24 11:41:15 AM,29.452,9300.1,,,,,
88,11/06/24 11:42:15 AM,28.953,8266.7,,,,,
89,11/06/24 11:43:15 AM,28.655,7233.4,,,,,
90,11/06/24 11:44:15 AM,28.456,10677.8,,,,,
91,11/06/24 11:45:15 AM,28.357,8611.2,,,,,
92,11/06/24 11:46:15 AM,28.258,7577.8,,,,,
93,11/06/24 11:47:15 AM,28.258,7233.4,,,,,
94,11/06/24 11:48:15 AM,28.159,8611.2,,,,,
95,11/06/24 11:49:15 AM,28.258,7577.8,,,,,
96,11/06/24 11:50:15 AM,28.258,7577.8,,,,,
97,11/06/24 11:51:15 AM,28.258,7233.4,,,,,
98,11/06/24 11:52:15 AM,28.258,6200.0,,,,,
99,11/06/24 11:53:15 AM,28.258,7233.4,,,,,
100,11/06/24 11:54:15 AM,28.258,8611.2,,,,,
101,11/06/24 11:55:15 AM,28.258,7233.4,,,,,
102,11/06/24 11:56:15 AM,28.258,8266.7,,,,,
103,11/06/24 11:57:15 AM,28.258,10677.8,,,,,
104,11/06/24 11:58:15 AM,28.357,5166.7,,,,,
105,11/06/24 11:59:15 AM,28.456,8611.2,,,,,
106,11/06/24 12:00:15 PM,28.357,7577.8,,,,,
107,11/06/24 12:01:15 PM,28.357,10333.4,,,,,
108,11/06/24 12:02:15 PM,28.456,10333.4,,,,,
109,11/06/24 12:03:15 PM,28.456,5511.1,,,,,
110,11/06/24 12:04:15 PM,28.456,6200.0,,,,,
111,11/06/24 12:05:15 PM,28.357,7233.4,,,,,
112,11/06/24 12:06:15 PM,28.357,8266.7,,,,,
113,11/06/24 12:07:15 PM,28.456,7577.8,,,,,
114,11/06/24 12:08:15 PM,28.357,8611.2,,,,,
115,11/06/24 12:09:15 PM,28.456,7233.4,,,,,
116,11/06/24 12:10:15 PM,28.357,7577.8,,,,,
117,11/06/24 12:11:15 PM,28.456,9300.1,,,,,
118,11/06/24 12:12:15 PM,28.357,8611.2,,,,,
119,11/06/24 12:13:15 PM,28.456,10677.8,,,,,
120,11/06/24 12:14:15 PM,28.555,9300.1,,,,,
121,11/06/24 12:15:15 PM,28.555,9644.5,,,,,
122,11/06/24 12:16:15 PM,28.555,9300.1,,,,,
123,11/06/24 12:17:15 PM,28.655,9300.1,,,,,
124,11/06/24 12:18:15 PM,28.655,12400.1,,,,,
125,11/06/24 12:19:15 PM,28.555,15844.5,,,,,
126,11/06/24 12:20:15 PM,28.655,9300.1,,,,,
127,11/06/24 12:21:15 PM,28.754,11022.3,,,,,
128,11/06/24 12:22:15 PM,28.853,9300.1,,,,,
129,11/06/24 12:23:15 PM,28.655,10333.4,,,,,
130,11/06/24 12:24:15 PM,28.655,9644.5,,,,,
131,11/06/24 12:25:15 PM,28.754,9300.1,,,,,
132,11/06/24 12:26:15 PM,28.754,9300.1,,,,,
133,11/06/24 12:27:15 PM,28.754,10677.8,,,,,
134,11/06/24 12:28:15 PM,28.853,13777.9,,,,,
135,11/06/24 12:29:15 PM,28.853,8611.2,,,,,
136,11/06/24 12:30:15 PM,28.754,5166.7,,,,,
137,11/06/24 12:31:15 PM,28.853,4133.4,,,,,
138,11/06/24 12:32:15 PM,29.352,8266.7,,,,,
139,11/06/24 12:33:15 PM,29.652,7577.8,,,,,
140,11/06/24 12:34:15 PM,29.552,8266.7,,,,,
141,11/06/24 12:35:15 PM,29.552,6544.5,,,,,
142,11/06/24 12:36:15 PM,29.252,8266.7,,,,,
143,11/06/24 12:37:15 PM,29.152,6544.5,,,,,
144,11/06/24 12:38:15 PM,28.953,549.0,,,,,
145,11/06/24 12:39:15 PM,29.152,6544.5,,,,,
146,11/06/24 12:40:15 PM,28.953,7233.4,,,,,
147,11/06/24 12:41:15 PM,28.953,9300.1,,,,,
148,11/06/24 12:42:15 PM,28.953,6544.5,,,,,
149,11/06/24 12:43:15 PM,28.953,8611.2,,,,,
150,11/06/24 12:44:15 PM,29.053,7233.4,,,,,
151,11/06/24 12:45:15 PM,28.953,7233.4,,,,,
152,11/06/24 12:46:15 PM,29.152,9644.5,,,,,
153,11/06/24 12:47:15 PM,29.053,8611.2,,,,,
154,11/06/24 12:48:15 PM,29.152,8611.2,,,,,
155,11/06/24 12:49:15 PM,29.252,7233.4,,,,,
156,11/06/24 12:50:15 PM,29.652,8611.2,,,,,
157,11/06/24 12:51:15 PM,29.352,6200.0,,,,,
158,11/06/24 12:52:15 PM,29.552,8611.2,,,,,
159,11/06/24 12:53:15 PM,29.552,8611.2,,,,,
160,11/06/24 12:54:15 PM,29.652,7233.4,,,,,
161,11/06/24 12:55:15 PM,29.752,6200.0,,,,,
162,11/06/24 12:56:15 PM,30.255,8266.7,,,,,
163,11/06/24 12:57:15 PM,29.953,15155.7,,,,,
164,11/06/24 12:58:15 PM,29.752,13777.9,,,,,
165,11/06/24 12:59:15 PM,28.953,2066.7,,,,,
166,11/06/24 01:00:15 PM,28.357,1980.6,,,,,
167,11/06/24 01:01:15 PM,28.159,958.0,,,,,
168,11/06/24 01:02:15 PM,27.961,247.6,,,,,
169,11/06/24 01:03:15 PM,27.764,344.4,,,,,
170,11/06/24 01:04:15 PM,27.665,355.2,,,,,
171,11/06/24 01:05:15 PM,27.665,301.4,,,,,
172,11/06/24 01:06:15 PM,27.567,183.0,,,,,
173,11/06/24 01:07:15 PM,27.567,441.3,,,,,
174,11/06/24 01:08:15 PM,27.567,193.8,,,,,
175,11/06/24 01:09:15 PM,27.567,441.3,,,,,
176,11/06/24 01:10:15 PM,27.567,279.9,,,,,
177,11/06/24 01:11:15 PM,27.567,312.2,,,,,
178,11/06/24 01:12:15 PM,27.567,333.7,,,,,
179,11/06/24 01:13:15 PM,27.567,290.6,,,,,
180,11/06/24 01:14:15 PM,27.567,355.2,,,,,
181,11/06/24 01:15:15 PM,27.567,312.2,,,,,
182,11/06/24 01:16:15 PM,27.567,441.3,,,,,
183,11/06/24 01:17:15 PM,27.567,344.4,,,,,
184,11/06/24 01:18:15 PM,27.665,344.4,,,,,
185,11/06/24 01:19:15 PM,27.665,301.4,,,,,
186,11/06/24 01:20:15 PM,27.665,215.3,,,,,
187,11/06/24 01:21:15 PM,27.665,312.2,,,,,
188,11/06/24 01:22:15 PM,27.665,269.1,,,,,
189,11/06/24 01:23:15 PM,27.665,290.6,,,,,
190,11/06/24 01:24:15 PM,27.665,269.1,,,,,
191,11/06/24 01:25:15 PM,27.665,258.3,,,,,
192,11/06/24 01:26:15 PM,28.456,7577.8,,,,,
193,11/06/24 01:27:15 PM,28.555,10677.8,,,,,
194,11/06/24 01:28:15 PM,28.655,30311.3,,,,,
195,11/06/24 01:29:15 PM,29.652,28933.5,,,,,
196,11/06/24 01:30:15 PM,30.760,28933.5,,,,,
197,11/06/24 01:31:15 PM,31.880,31689.1,,,,,
198,11/06/24 01:32:15 PM,32.807,18600.1,,,,,
199,11/06/24 01:33:15 PM,33.118,24800.2,,,,,
200,11/06/24 01:34:15 PM,33.430,24800.2,,,,,
201,11/06/24 01:35:15 PM,33.639,18600.1,,,,,
202,11/06/24 01:36:15 PM,33.743,26178.0,,,,,
203,11/06/24 01:37:15 PM,33.848,26178.0,,,,,
204,11/06/24 01:38:15 PM,33.848,24800.2,,,,,
205,11/06/24 01:39:15 PM,33.848,23422.4,,,,,
206,11/06/24 01:40:15 PM,33.743,12400.1,,,,,
207,11/06/24 01:41:15 PM,33.430,15155.7,,,,,
208,11/06/24 01:42:15 PM,33.222,14466.8,,,,,
209,11/06/24 01:43:15 PM,33.118,14466.8,,,,,
210,11/06/24 01:44:15 PM,33.014,12400.1,,,,,
211,11/06/24 01:45:15 PM,32.497,12400.1,,,,,
212,11/06/24 01:46:15 PM,31.880,18600.1,,,,,
213,11/06/24 01:47:15 PM,31.880,18600.1,,,,,
214,11/06/24 01:48:15 PM,32.704,37200.2,,,,,
215,11/06/24 01:49:15 PM,33.326,49600.3,,,,,
216,11/06/24 01:50:15 PM,32.911,39955.8,,,,,
217,11/06/24 01:51:15 PM,33.639,38578.0,,,,,
218,11/06/24 01:52:15 PM,34.585,46844.8,,,,,
219,11/06/24 01:53:15 PM,35.756,46844.8,,,,,
220,11/06/24 01:54:15 PM,36.728,46844.8,,,,,
221,11/06/24 01:55:15 PM,37.714,49600.3,,,,,
222,11/06/24 01:56:15 PM,38.602,46844.8,,,,,
223,11/06/24 01:57:15 PM,39.389,41333.6,,,,,
224,11/06/24 01:58:15 PM,40.300,41333.6,,,,,
225,11/06/24 01:59:15 PM,40.992,42711.4,,,,,
226,11/06/24 02:00:15 PM,41.692,41333.6,,,,,
227,11/06/24 02:01:15 PM,42.401,41333.6,,,,,
228,11/06/24 02:02:15 PM,42.998,44089.2,,,,,
229,11/06/24 02:03:15 PM,43.480,41333.6,,,,,
230,11/06/24 02:04:15 PM,43.966,41333.6,,,,,
231,11/06/24 02:05:15 PM,44.457,39955.8,,,,,
232,11/06/24 02:06:15 PM,44.828,42711.4,,,,,
233,11/06/24 02:07:15 PM,45.201,42711.4,,,,,
234,11/06/24 02:08:15 PM,45.577,42711.4,,,,,
235,11/06/24 02:09:15 PM,45.956,42711.4,,,,,
236,11/06/24 02:10:15 PM,46.210,41333.6,,,,,
237,11/06/24 02:11:15 PM,46.465,41333.6,,,,,
238,11/06/24 02:12:15 PM,46.722,39955.8,,,,,
239,11/06/24 02:13:15 PM,46.979,41333.6,,,,,
240,11/06/24 02:14:15 PM,47.238,38578.0,,,,,
241,11/06/24 02:15:15 PM,47.499,39955.8,,,,,
242,11/06/24 02:16:15 PM,47.499,41333.6,,,,,
243,11/06/24 02:17:15 PM,47.629,38578.0,,,,,
244,11/06/24 02:18:15 PM,47.629,38578.0,,,,,
245,11/06/24 02:19:15 PM,47.760,39955.8,,,,,
246,11/06/24 02:20:15 PM,47.760,39955.8,,,,,
247,11/06/24 02:21:15 PM,47.760,39955.8,,,,,
248,11/06/24 02:22:15 PM,47.760,39955.8,,,,,
249,11/06/24 02:23:15 PM,47.760,39955.8,,,,,
250,11/06/24 02:24:15 PM,47.760,42711.4,,,,,
251,11/06/24 02:25:15 PM,46.337,38578.0,,,,,
252,11/06/24 02:26:15 PM,43.359,2325.0,,,,,
253,11/06/24 02:27:15 PM,41.108,828.8,,,,,
254,11/06/24 02:28:15 PM,38.826,688.9,,,,,
255,11/06/24 02:29:15 PM,37.055,731.9,,,,,
256,11/06/24 02:30:15 PM,35.542,731.9,,,,,
257,11/06/24 02:31:15 PM,34.374,721.2,,,,,
258,11/06/24 02:32:15 PM,33.430,721.2,,,,,
259,11/06/24 02:33:15 PM,32.600,721.2,,,,,
260,11/06/24 02:34:15 PM,31.880,721.2,,,,,
261,11/06/24 02:35:15 PM,31.166,721.2,,,,,
262,11/06/24 02:36:15 PM,30.558,721.2,,,,,
263,11/06/24 02:37:15 PM,30.054,721.2,,,,,
264,11/06/24 02:38:15 PM,29.652,721.2,,,,,
265,11/06/24 02:39:15 PM,29.252,721.2,,,,,
266,11/06/24 02:40:15 PM,28.853,721.2,,,,,
267,11/06/24 02:41:15 PM,28.555,710.4,,,,,
268,11/06/24 02:42:15 PM,28.258,710.4,,,,,
269,11/06/24 02:43:15 PM,27.961,710.4,,,,,
270,11/06/24 02:44:15 PM,27.764,710.4,,,,,
271,11/06/24 02:45:15 PM,27.567,710.4,,,,,
272,11/06/24 02:46:15 PM,27.370,710.4,,,,,
273,11/06/24 02:47:15 PM,27.173,710.4,,,,,
274,11/06/24 02:48:15 PM,27.075,710.4,,,,,
275,11/06/24 02:49:15 PM,26.879,699.7,,,,,
276,11/06/24 02:50:15 PM,26.781,699.7,,,,,
277,11/06/24 02:51:15 PM,26.683,699.7,,,,,
278,11/06/24 02:52:15 PM,26.488,699.7,,,,,
279,11/06/24 02:53:15 PM,26.390,699.7,,,,,
280,11/06/24 02:54:15 PM,26.292,699.7,,,,,
281,11/06/24 02:55:15 PM,26.195,699.7,,,,,
282,11/06/24 02:56:15 PM,26.195,699.7,,,,,
283,11/06/24 02:57:15 PM,26.097,699.7,,,,,
284,11/06/24 02:58:15 PM,26.000,710.4,,,,,
285,11/06/24 02:59:15 PM,26.000,699.7,,,,,
286,11/06/24 03:00:15 PM,25.902,688.9,,,,,
287,11/06/24 03:01:15 PM,25.902,688.9,,,,,
288,11/06/24 03:02:15 PM,25.805,688.9,,,,,
289,11/06/24 03:03:15 PM,25.805,688.9,,,,,
290,11/06/24 03:04:15 PM,25.708,688.9,,,,,
291,11/06/24 03:05:15 PM,25.708,688.9,,,,,
292,11/06/24 03:06:15 PM,25.610,688.9,,,,,
293,11/06/24 03:07:15 PM,25.610,688.9,,,,,
294,11/06/24 03:08:15 PM,25.610,688.9,,,,,
295,11/06/24 03:09:15 PM,25.513,688.9,,,,,
296,11/06/24 03:10:15 PM,25.513,688.9,,,,,
297,11/06/24 03:11:15 PM,26.000,344.4,,,,,
298,11/06/24 03:11:53 PM,,,,Logged,Logged,,
299,11/06/24 03:12:00 PM,,,,,,Logged,Logged
