"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
181,10/24/24 12:44:49 PM,29.053,290.6,,,,,
182,10/24/24 12:45:49 PM,29.152,301.4,,,,,
183,10/24/24 12:46:49 PM,29.252,301.4,,,,,
184,10/24/24 12:47:49 PM,29.352,301.4,,,,,
185,10/24/24 12:48:49 PM,29.452,279.9,,,,,
186,10/24/24 12:49:49 PM,29.552,258.3,,,,,
187,10/24/24 12:50:49 PM,29.652,226.0,,,,,
188,10/24/24 12:51:49 PM,29.752,796.5,,,,,
189,10/24/24 12:52:49 PM,29.953,742.7,,,,,
190,10/24/24 12:53:49 PM,30.862,5166.7,,,,,
191,10/24/24 12:54:49 PM,30.558,3100.0,,,,,
192,10/24/24 12:55:49 PM,30.457,3100.0,,,,,
193,10/24/24 12:56:49 PM,30.255,2927.8,,,,,
194,10/24/24 12:57:49 PM,30.154,2755.6,,,,,
195,10/24/24 12:58:49 PM,29.953,3100.0,,,,,
196,10/24/24 12:59:49 PM,29.853,3100.0,,,,,
197,10/24/24 01:00:49 PM,29.652,2755.6,,,,,
198,10/24/24 01:01:49 PM,29.452,2755.6,,,,,
199,10/24/24 01:02:49 PM,29.352,2669.5,,,,,
200,10/24/24 01:03:49 PM,29.252,2755.6,,,,,
201,10/24/24 01:04:49 PM,29.152,2755.6,,,,,
202,10/24/24 01:05:49 PM,29.152,2755.6,,,,,
203,10/24/24 01:06:49 PM,29.053,2755.6,,,,,
204,10/24/24 01:07:49 PM,28.953,2755.6,,,,,
205,10/24/24 01:08:49 PM,28.953,2755.6,,,,,
206,10/24/24 01:09:49 PM,28.953,2669.5,,,,,
207,10/24/24 01:10:49 PM,28.853,2325.0,,,,,
208,10/24/24 01:11:49 PM,28.853,2669.5,,,,,
209,10/24/24 01:12:49 PM,28.853,2152.8,,,,,
210,10/24/24 01:13:49 PM,28.754,2583.4,,,,,
211,10/24/24 01:14:49 PM,28.754,2583.4,,,,,
212,10/24/24 01:15:49 PM,28.754,2583.4,,,,,
213,10/24/24 01:16:49 PM,28.754,2583.4,,,,,
214,10/24/24 01:17:49 PM,28.655,2583.4,,,,,
215,10/24/24 01:18:49 PM,28.655,2583.4,,,,,
216,10/24/24 01:19:49 PM,28.655,2669.5,,,,,
217,10/24/24 01:20:49 PM,28.655,2669.5,,,,,
218,10/24/24 01:21:49 PM,28.655,2669.5,,,,,
219,10/24/24 01:22:49 PM,28.655,2669.5,,,,,
220,10/24/24 01:23:49 PM,28.655,2669.5,,,,,
221,10/24/24 01:24:49 PM,28.655,2583.4,,,,,
222,10/24/24 01:25:49 PM,28.655,2669.5,,,,,
223,10/24/24 01:26:49 PM,28.655,2669.5,,,,,
224,10/24/24 01:27:49 PM,28.655,2755.6,,,,,
225,10/24/24 01:28:49 PM,28.655,2755.6,,,,,
226,10/24/24 01:29:49 PM,28.655,2755.6,,,,,
227,10/24/24 01:30:49 PM,28.655,2755.6,,,,,
228,10/24/24 01:31:49 PM,28.655,2755.6,,,,,
229,10/24/24 01:32:49 PM,28.655,2755.6,,,,,
230,10/24/24 01:33:49 PM,28.655,2755.6,,,,,
231,10/24/24 01:34:49 PM,28.655,2755.6,,,,,
232,10/24/24 01:35:49 PM,28.754,2755.6,,,,,
233,10/24/24 01:36:49 PM,28.754,2755.6,,,,,
234,10/24/24 01:37:49 PM,28.754,2755.6,,,,,
235,10/24/24 01:38:49 PM,28.754,2755.6,,,,,
236,10/24/24 01:39:49 PM,28.853,2755.6,,,,,
237,10/24/24 01:40:49 PM,28.853,2755.6,,,,,
238,10/24/24 01:41:49 PM,28.853,2755.6,,,,,
239,10/24/24 01:42:49 PM,28.853,2755.6,,,,,
240,10/24/24 01:43:49 PM,28.853,3100.0,,,,,
241,10/24/24 01:44:49 PM,28.853,3100.0,,,,,
242,10/24/24 01:45:49 PM,28.853,3100.0,,,,,
243,10/24/24 01:46:49 PM,28.853,3272.2,,,,,
244,10/24/24 01:47:49 PM,28.953,3272.2,,,,,
245,10/24/24 01:48:49 PM,28.953,3100.0,,,,,
246,10/24/24 01:49:49 PM,28.953,3100.0,,,,,
247,10/24/24 01:50:49 PM,28.953,3100.0,,,,,
248,10/24/24 01:51:49 PM,28.953,3100.0,,,,,
249,10/24/24 01:52:49 PM,28.953,3100.0,,,,,
250,10/24/24 01:53:49 PM,29.053,3100.0,,,,,
251,10/24/24 01:54:49 PM,29.053,3100.0,,,,,
252,10/24/24 01:55:49 PM,29.053,2927.8,,,,,
253,10/24/24 01:56:49 PM,29.053,2927.8,,,,,
254,10/24/24 01:57:49 PM,29.053,2927.8,,,,,
255,10/24/24 01:58:49 PM,29.053,2927.8,,,,,
256,10/24/24 01:59:49 PM,29.053,2927.8,,,,,
257,10/24/24 02:00:49 PM,29.053,2927.8,,,,,
258,10/24/24 02:01:49 PM,29.053,2927.8,,,,,
259,10/24/24 02:02:49 PM,28.953,2927.8,,,,,
260,10/24/24 02:03:49 PM,28.953,2927.8,,,,,
261,10/24/24 02:04:49 PM,28.953,2927.8,,,,,
262,10/24/24 02:05:49 PM,28.953,2927.8,,,,,
263,10/24/24 02:06:49 PM,28.953,2927.8,,,,,
264,10/24/24 02:07:49 PM,28.953,2927.8,,,,,
265,10/24/24 02:08:49 PM,28.953,2927.8,,,,,
266,10/24/24 02:09:49 PM,28.953,2927.8,,,,,
267,10/24/24 02:10:49 PM,28.953,2927.8,,,,,
268,10/24/24 02:11:49 PM,29.053,2927.8,,,,,
269,10/24/24 02:12:49 PM,29.053,2927.8,,,,,
270,10/24/24 02:13:49 PM,29.053,2927.8,,,,,
271,10/24/24 02:14:49 PM,29.053,2927.8,,,,,
272,10/24/24 02:15:49 PM,29.053,2927.8,,,,,
273,10/24/24 02:16:49 PM,29.053,2927.8,,,,,
274,10/24/24 02:17:49 PM,29.053,2927.8,,,,,
275,10/24/24 02:18:49 PM,29.053,2927.8,,,,,
276,10/24/24 02:19:49 PM,29.053,2927.8,,,,,
277,10/24/24 02:20:49 PM,29.053,2927.8,,,,,
278,10/24/24 02:21:49 PM,29.152,2927.8,,,,,
279,10/24/24 02:22:49 PM,29.152,2927.8,,,,,
280,10/24/24 02:23:49 PM,29.152,2927.8,,,,,
281,10/24/24 02:24:49 PM,29.252,2927.8,,,,,
282,10/24/24 02:25:49 PM,29.252,2927.8,,,,,
283,10/24/24 02:26:49 PM,29.252,2927.8,,,,,
284,10/24/24 02:27:49 PM,29.352,2927.8,,,,,
285,10/24/24 02:28:49 PM,29.352,2927.8,,,,,
286,10/24/24 02:29:49 PM,29.352,2927.8,,,,,
287,10/24/24 02:30:49 PM,29.452,3100.0,,,,,
288,10/24/24 02:31:49 PM,29.452,3100.0,,,,,
289,10/24/24 02:32:49 PM,29.452,2927.8,,,,,
290,10/24/24 02:33:49 PM,29.552,3100.0,,,,,
291,10/24/24 02:34:49 PM,29.552,3272.2,,,,,
292,10/24/24 02:35:49 PM,29.552,3272.2,,,,,
293,10/24/24 02:36:49 PM,29.652,3272.2,,,,,
294,10/24/24 02:37:49 PM,29.652,3444.5,,,,,
295,10/24/24 02:38:49 PM,29.652,3272.2,,,,,
296,10/24/24 02:39:49 PM,29.752,3272.2,,,,,
297,10/24/24 02:40:49 PM,29.752,3272.2,,,,,
298,10/24/24 02:41:49 PM,29.853,3272.2,,,,,
299,10/24/24 02:42:49 PM,29.853,3272.2,,,,,
300,10/24/24 02:43:49 PM,29.953,3272.2,,,,,
301,10/24/24 02:44:49 PM,29.953,3272.2,,,,,
302,10/24/24 02:45:49 PM,30.054,3272.2,,,,,
303,10/24/24 02:46:49 PM,30.054,3272.2,,,,,
304,10/24/24 02:47:49 PM,30.054,3272.2,,,,,
305,10/24/24 02:48:49 PM,30.154,3272.2,,,,,
306,10/24/24 02:49:49 PM,30.154,3272.2,,,,,
307,10/24/24 02:50:49 PM,30.154,3444.5,,,,,
308,10/24/24 02:51:49 PM,30.154,3444.5,,,,,
309,10/24/24 02:52:49 PM,30.154,3444.5,,,,,
310,10/24/24 02:53:49 PM,30.255,3444.5,,,,,
311,10/24/24 02:54:49 PM,30.255,3444.5,,,,,
312,10/24/24 02:55:49 PM,30.255,3444.5,,,,,
313,10/24/24 02:56:49 PM,30.255,3444.5,,,,,
314,10/24/24 02:57:49 PM,30.255,3444.5,,,,,
315,10/24/24 02:58:49 PM,30.255,3616.7,,,,,
316,10/24/24 02:59:49 PM,30.255,3788.9,,,,,
317,10/24/24 03:00:49 PM,30.356,4650.0,,,,,
318,10/24/24 03:01:49 PM,30.356,4650.0,,,,,
319,10/24/24 03:02:49 PM,30.356,4822.3,,,,,
320,10/24/24 03:03:49 PM,30.356,4822.3,,,,,
321,10/24/24 03:04:49 PM,30.457,4994.5,,,,,
322,10/24/24 03:05:49 PM,30.457,4994.5,,,,,
323,10/24/24 03:06:49 PM,30.457,4994.5,,,,,
324,10/24/24 03:07:49 PM,30.457,4994.5,,,,,
325,10/24/24 03:08:49 PM,30.457,5166.7,,,,,
326,10/24/24 03:09:49 PM,30.457,5166.7,,,,,
327,10/24/24 03:10:49 PM,30.558,5511.1,,,,,
328,10/24/24 03:11:49 PM,30.558,5166.7,,,,,
329,10/24/24 03:12:49 PM,30.558,5166.7,,,,,
330,10/24/24 03:13:49 PM,30.659,5166.7,,,,,
331,10/24/24 03:14:49 PM,30.558,742.7,,,,,
332,10/24/24 03:15:49 PM,30.558,1463.9,,,,,
333,10/24/24 03:16:49 PM,30.356,1550.0,,,,,
334,10/24/24 03:17:49 PM,30.255,1463.9,,,,,
335,10/24/24 03:18:49 PM,30.255,1636.1,,,,,
336,10/24/24 03:19:49 PM,30.154,1722.2,,,,,
337,10/24/24 03:20:49 PM,30.054,3100.0,,,,,
338,10/24/24 03:21:49 PM,30.558,22044.6,,,,,
339,10/24/24 03:22:49 PM,30.963,19289.0,,,,,
340,10/24/24 03:23:49 PM,31.676,19289.0,,,,,
341,10/24/24 03:24:49 PM,33.953,154312.1,,,,,
342,10/24/24 03:25:49 PM,33.953,9644.5,,,,,
343,10/24/24 03:26:49 PM,35.649,198401.3,,,,,
344,10/24/24 03:27:49 PM,37.274,77156.1,,,,,
345,10/24/24 03:28:49 PM,39.163,187379.0,,,,,
346,10/24/24 03:29:49 PM,40.992,209423.6,,,,,
347,10/24/24 03:30:49 PM,42.639,198401.3,,,,,
348,10/24/24 03:31:49 PM,42.639,8611.2,,,,,
349,10/24/24 03:32:49 PM,43.601,110223.0,,,,,
350,10/24/24 03:33:49 PM,44.580,176356.7,,,,,
351,10/24/24 03:34:49 PM,45.076,121245.2,,,,,
352,10/24/24 03:35:49 PM,46.210,220445.9,,,,,
353,10/24/24 03:36:49 PM,47.499,220445.9,,,,,
354,10/24/24 03:37:49 PM,48.821,220445.9,,,,,
355,10/24/24 03:38:49 PM,50.180,231468.2,,,,,
356,10/24/24 03:39:49 PM,51.436,220445.9,,,,,
357,10/24/24 03:40:49 PM,52.727,220445.9,,,,,
358,10/24/24 03:41:49 PM,53.757,231468.2,,,,,
359,10/24/24 03:42:49 PM,54.659,209423.6,,,,,
360,10/24/24 03:43:49 PM,55.117,33066.9,,,,,
361,10/24/24 03:44:49 PM,45.956,312.2,,,,,
362,10/24/24 03:45:49 PM,39.050,1463.9,,,,,
363,10/24/24 03:46:49 PM,35.115,2152.8,,,,,
364,10/24/24 03:47:49 PM,32.291,43.1,,,,,
365,10/24/24 03:48:49 PM,30.760,366.0,,,,,
366,10/24/24 03:49:49 PM,29.752,419.8,,,,,
367,10/24/24 03:50:49 PM,29.152,452.1,,,,,
368,10/24/24 03:51:49 PM,28.754,409.0,,,,,
369,10/24/24 03:52:49 PM,28.555,462.9,,,,,
370,10/24/24 03:53:49 PM,28.357,430.6,,,,,
371,10/24/24 03:54:49 PM,28.258,366.0,,,,,
372,10/24/24 03:55:49 PM,28.159,398.3,,,,,
373,10/24/24 03:56:49 PM,28.159,344.4,,,,,
374,10/24/24 03:57:49 PM,28.060,322.9,,,,,
375,10/24/24 03:58:49 PM,28.060,452.1,,,,,
376,10/24/24 03:59:49 PM,28.060,366.0,,,,,
377,10/24/24 04:00:49 PM,28.060,441.3,,,,,
378,10/24/24 04:01:49 PM,28.060,409.0,,,,,
379,10/24/24 04:02:49 PM,28.060,344.4,,,,,
380,10/24/24 04:03:49 PM,28.060,333.7,,,,,
381,10/24/24 04:04:49 PM,28.060,366.0,,,,,
382,10/24/24 04:05:49 PM,28.060,344.4,,,,,
383,10/24/24 04:06:49 PM,28.060,344.4,,,,,
384,10/24/24 04:07:49 PM,28.060,312.2,,,,,
385,10/24/24 04:08:49 PM,28.060,322.9,,,,,
386,10/24/24 04:09:49 PM,28.060,322.9,,,,,
387,10/24/24 04:10:49 PM,28.060,333.7,,,,,
388,10/24/24 04:11:49 PM,28.060,333.7,,,,,
389,10/24/24 04:12:49 PM,28.060,355.2,,,,,
390,10/24/24 04:13:49 PM,28.060,269.1,,,,,
391,10/24/24 04:14:49 PM,28.060,1636.1,,,,,
392,10/24/24 04:15:49 PM,28.060,2755.6,,,,,
393,10/24/24 04:16:49 PM,28.060,2927.8,,,,,
394,10/24/24 04:17:49 PM,28.159,2755.6,,,,,
395,10/24/24 04:18:49 PM,28.159,2325.0,,,,,
396,10/24/24 04:19:49 PM,28.159,15844.5,,,,,
397,10/24/24 04:20:49 PM,28.060,75.3,,,,,
398,10/24/24 04:21:49 PM,28.060,161.5,,,,,
399,10/24/24 04:22:49 PM,27.961,43.1,,,,,
400,10/24/24 04:23:49 PM,27.961,0.0,,,,,
401,10/24/24 04:24:49 PM,27.961,0.0,,,,,
402,10/24/24 04:25:49 PM,27.961,0.0,,,,,
403,10/24/24 04:26:49 PM,27.961,0.0,,,,,
404,10/24/24 04:27:49 PM,27.961,0.0,,,,,
405,10/24/24 04:28:49 PM,27.961,0.0,,,,,
406,10/24/24 04:29:49 PM,27.961,0.0,,,,,
407,10/24/24 04:30:49 PM,27.961,0.0,,,,,
408,10/24/24 04:31:49 PM,27.961,0.0,,,,,
409,10/24/24 04:32:49 PM,27.961,0.0,,,,,
410,10/24/24 04:33:49 PM,27.862,0.0,,,,,
411,10/24/24 04:34:49 PM,27.961,0.0,,,,,
412,10/24/24 04:35:49 PM,27.961,0.0,,,,,
413,10/24/24 04:36:49 PM,27.961,0.0,,,,,
414,10/24/24 04:37:49 PM,27.961,0.0,,,,,
415,10/24/24 04:38:49 PM,27.961,0.0,,,,,
416,10/24/24 04:39:49 PM,27.961,0.0,,,,,
417,10/24/24 04:40:49 PM,27.961,0.0,,,,,
418,10/24/24 04:41:49 PM,27.961,0.0,,,,,
419,10/24/24 04:42:49 PM,27.961,0.0,,,,,
420,10/24/24 04:43:49 PM,27.961,0.0,,,,,
421,10/24/24 04:44:49 PM,27.862,0.0,,,,,
422,10/24/24 04:45:49 PM,27.961,0.0,,,,,
423,10/24/24 04:46:49 PM,27.961,0.0,,,,,
424,10/24/24 04:47:49 PM,27.961,0.0,,,,,
425,10/24/24 04:48:49 PM,27.961,0.0,,,,,
426,10/24/24 04:49:49 PM,27.961,0.0,,,,,
427,10/24/24 04:50:49 PM,27.961,0.0,,,,,
428,10/24/24 04:51:49 PM,27.961,0.0,,,,,
429,10/24/24 04:52:49 PM,27.961,0.0,,,,,
430,10/24/24 04:53:49 PM,27.961,0.0,,,,,
431,10/24/24 04:54:49 PM,27.961,75.3,,,,,
432,10/24/24 04:55:49 PM,28.060,355.2,,,,,
433,10/24/24 04:56:49 PM,28.159,1550.0,,,,,
434,10/24/24 04:57:49 PM,29.053,495.1,,,,,
435,10/24/24 04:58:49 PM,28.357,107.6,,,,,
436,10/24/24 04:59:49 PM,27.862,118.4,,,,,
437,10/24/24 05:00:49 PM,27.468,107.6,,,,,
438,10/24/24 05:01:49 PM,27.075,150.7,,,,,
439,10/24/24 05:02:49 PM,26.781,21.5,,,,,
440,10/24/24 05:03:49 PM,26.585,32.3,,,,,
441,10/24/24 05:04:49 PM,26.488,32.3,,,,,
442,10/24/24 05:05:49 PM,26.390,64.6,,,,,
443,10/24/24 05:06:49 PM,26.195,32.3,,,,,
444,10/24/24 05:07:49 PM,26.097,527.4,,,,,
