"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
41,10/28/24 10:44:35 AM,28.159,2152.8,,,,,
42,10/28/24 10:45:35 AM,28.258,2238.9,,,,,
43,10/28/24 10:46:35 AM,28.357,2325.0,,,,,
44,10/28/24 10:47:35 AM,28.357,2411.1,,,,,
45,10/28/24 10:48:35 AM,28.456,1980.6,,,,,
46,10/28/24 10:49:35 AM,28.555,516.7,,,,,
47,10/28/24 10:50:35 AM,28.754,27555.7,,,,,
48,10/28/24 10:51:35 AM,29.152,44089.2,,,,,
49,10/28/24 10:52:35 AM,29.652,34444.7,,,,,
50,10/28/24 10:53:35 AM,30.154,20666.8,,,,,
51,10/28/24 10:54:35 AM,30.356,26178.0,,,,,
52,10/28/24 10:55:35 AM,30.862,14466.8,,,,,
53,10/28/24 10:56:35 AM,31.676,10677.8,,,,,
54,10/28/24 10:57:35 AM,32.188,9300.1,,,,,
55,10/28/24 10:58:35 AM,32.704,11022.3,,,,,
56,10/28/24 10:59:35 AM,33.118,9644.5,,,,,
57,10/28/24 11:00:35 AM,33.535,11022.3,,,,,
58,10/28/24 11:01:35 AM,33.639,10333.4,,,,,
59,10/28/24 11:02:35 AM,33.743,2238.9,,,,,
60,10/28/24 11:03:35 AM,33.639,2238.9,,,,,
61,10/28/24 11:04:35 AM,33.430,2066.7,,,,,
62,10/28/24 11:05:35 AM,33.222,2066.7,,,,,
63,10/28/24 11:06:35 AM,33.014,2066.7,,,,,
64,10/28/24 11:07:35 AM,33.014,1980.6,,,,,
65,10/28/24 11:08:35 AM,33.118,7233.4,,,,,
66,10/28/24 11:09:35 AM,33.430,9300.1,,,,,
67,10/28/24 11:10:35 AM,33.743,8611.2,,,,,
68,10/28/24 11:11:35 AM,34.163,9644.5,,,,,
69,10/28/24 11:12:35 AM,34.374,9644.5,,,,,
70,10/28/24 11:13:35 AM,34.796,13777.9,,,,,
71,10/28/24 11:14:35 AM,35.009,10333.4,,,,,
72,10/28/24 11:15:35 AM,35.328,13089.0,,,,,
73,10/28/24 11:16:35 AM,35.435,12400.1,,,,,
74,10/28/24 11:17:35 AM,35.756,19289.0,,,,,
75,10/28/24 11:18:35 AM,34.585,10333.4,,,,,
76,10/28/24 11:19:35 AM,31.983,7233.4,,,,,
77,10/28/24 11:20:35 AM,30.558,9300.1,,,,,
78,10/28/24 11:21:35 AM,29.652,6544.5,,,,,
79,10/28/24 11:22:35 AM,29.053,7577.8,,,,,
80,10/28/24 11:23:35 AM,28.853,10333.4,,,,,
81,10/28/24 11:24:35 AM,28.655,13089.0,,,,,
82,10/28/24 11:25:35 AM,28.555,6200.0,,,,,
83,10/28/24 11:26:35 AM,28.357,7233.4,,,,,
84,10/28/24 11:27:35 AM,28.456,7577.8,,,,,
85,10/28/24 11:28:35 AM,28.357,7233.4,,,,,
86,10/28/24 11:29:35 AM,28.357,8611.2,,,,,
87,10/28/24 11:30:35 AM,28.555,10333.4,,,,,
88,10/28/24 11:31:35 AM,28.555,7233.4,,,,,
89,10/28/24 11:32:35 AM,28.456,8266.7,,,,,
90,10/28/24 11:33:35 AM,28.555,12400.1,,,,,
91,10/28/24 11:34:35 AM,28.754,9644.5,,,,,
92,10/28/24 11:35:35 AM,28.754,9300.1,,,,,
93,10/28/24 11:36:35 AM,28.754,9644.5,,,,,
94,10/28/24 11:37:35 AM,28.853,12400.1,,,,,
95,10/28/24 11:38:35 AM,28.853,7577.8,,,,,
96,10/28/24 11:39:35 AM,28.754,10333.4,,,,,
97,10/28/24 11:40:35 AM,28.655,2927.8,,,,,
98,10/28/24 11:41:35 AM,28.456,8611.2,,,,,
99,10/28/24 11:42:35 AM,28.555,8611.2,,,,,
100,10/28/24 11:43:35 AM,28.555,44089.2,,,,,
101,10/28/24 11:44:35 AM,29.252,41333.6,,,,,
102,10/28/24 11:45:35 AM,29.252,63378.2,,,,,
103,10/28/24 11:46:35 AM,29.053,21355.7,,,,,
104,10/28/24 11:47:35 AM,29.152,34444.7,,,,,
105,10/28/24 11:48:35 AM,29.152,28933.5,,,,,
106,10/28/24 11:49:35 AM,28.853,49600.3,,,,,
107,10/28/24 11:50:35 AM,28.655,33066.9,,,,,
108,10/28/24 11:51:35 AM,28.853,28933.5,,,,,
109,10/28/24 11:52:35 AM,28.754,23422.4,,,,,
110,10/28/24 11:53:35 AM,28.853,27555.7,,,,,
111,10/28/24 11:54:35 AM,28.853,41333.6,,,,,
112,10/28/24 11:55:35 AM,28.853,38578.0,,,,,
113,10/28/24 11:56:35 AM,29.053,731.9,,,,,
114,10/28/24 11:57:35 AM,29.652,968.8,,,,,
115,10/28/24 11:58:35 AM,29.853,839.6,,,,,
116,10/28/24 11:59:35 AM,29.152,312.2,,,,,
117,10/28/24 12:00:35 PM,28.159,53.8,,,,,
118,10/28/24 12:01:35 PM,27.961,0.0,,,,,
119,10/28/24 12:02:35 PM,27.764,0.0,,,,,
120,10/28/24 12:03:35 PM,27.665,0.0,,,,,
121,10/28/24 12:04:35 PM,27.665,0.0,,,,,
122,10/28/24 12:05:35 PM,27.665,0.0,,,,,
123,10/28/24 12:06:35 PM,27.567,0.0,,,,,
124,10/28/24 12:07:35 PM,27.567,0.0,,,,,
125,10/28/24 12:08:35 PM,27.567,0.0,,,,,
126,10/28/24 12:09:35 PM,27.567,0.0,,,,,
127,10/28/24 12:10:35 PM,27.567,0.0,,,,,
128,10/28/24 12:11:35 PM,27.567,0.0,,,,,
129,10/28/24 12:12:35 PM,27.665,0.0,,,,,
130,10/28/24 12:13:35 PM,27.665,0.0,,,,,
131,10/28/24 12:14:35 PM,27.665,0.0,,,,,
132,10/28/24 12:15:35 PM,27.665,0.0,,,,,
133,10/28/24 12:16:35 PM,27.665,0.0,,,,,
134,10/28/24 12:17:35 PM,27.665,0.0,,,,,
135,10/28/24 12:18:35 PM,27.665,0.0,,,,,
136,10/28/24 12:19:35 PM,27.665,0.0,,,,,
137,10/28/24 12:20:35 PM,27.665,0.0,,,,,
138,10/28/24 12:21:35 PM,27.665,0.0,,,,,
139,10/28/24 12:22:35 PM,27.764,0.0,,,,,
140,10/28/24 12:23:35 PM,27.764,0.0,,,,,
141,10/28/24 12:24:35 PM,27.764,0.0,,,,,
142,10/28/24 12:25:35 PM,27.764,0.0,,,,,
143,10/28/24 12:26:35 PM,27.764,0.0,,,,,
144,10/28/24 12:27:35 PM,27.764,0.0,,,,,
145,10/28/24 12:28:35 PM,27.764,0.0,,,,,
146,10/28/24 12:29:35 PM,27.764,0.0,,,,,
147,10/28/24 12:30:35 PM,27.764,0.0,,,,,
148,10/28/24 12:31:35 PM,28.456,9300.1,,,,,
149,10/28/24 12:32:35 PM,28.754,1119.5,,,,,
150,10/28/24 12:33:35 PM,29.053,990.3,,,,,
151,10/28/24 12:34:35 PM,29.552,1377.8,,,,,
152,10/28/24 12:35:35 PM,29.953,925.7,,,,,
153,10/28/24 12:36:35 PM,30.255,807.3,,,,,
154,10/28/24 12:37:35 PM,30.356,871.9,,,,,
155,10/28/24 12:38:35 PM,30.457,807.3,,,,,
156,10/28/24 12:39:35 PM,30.659,1001.0,,,,,
157,10/28/24 12:40:35 PM,30.760,1280.9,,,,,
158,10/28/24 12:41:35 PM,30.963,1377.8,,,,,
159,10/28/24 12:42:35 PM,31.064,947.2,,,,,
160,10/28/24 12:43:35 PM,31.064,1108.7,,,,,
161,10/28/24 12:44:35 PM,31.166,947.2,,,,,
162,10/28/24 12:45:35 PM,31.166,699.7,,,,,
163,10/28/24 12:46:35 PM,31.064,710.4,,,,,
164,10/28/24 12:47:35 PM,31.064,861.1,,,,,
165,10/28/24 12:48:35 PM,31.064,592.0,,,,,
166,10/28/24 12:49:35 PM,31.064,538.2,,,,,
167,10/28/24 12:50:35 PM,31.064,570.5,,,,,
168,10/28/24 12:51:35 PM,30.963,452.1,,,,,
169,10/28/24 12:52:35 PM,30.862,376.7,,,,,
170,10/28/24 12:53:35 PM,30.760,656.6,,,,,
171,10/28/24 12:54:35 PM,30.963,1044.1,,,,,
172,10/28/24 12:55:35 PM,30.963,882.6,,,,,
173,10/28/24 12:56:35 PM,31.268,12400.1,,,,,
174,10/28/24 12:57:35 PM,31.064,4133.4,,,,,
175,10/28/24 12:58:35 PM,31.574,55111.5,,,,,
176,10/28/24 12:59:35 PM,31.983,2152.8,,,,,
177,10/28/24 01:00:35 PM,31.574,1377.8,,,,,
178,10/28/24 01:01:35 PM,31.268,1377.8,,,,,
179,10/28/24 01:02:35 PM,31.166,1280.9,,,,,
180,10/28/24 01:03:35 PM,30.963,1367.0,,,,,
181,10/28/24 01:04:35 PM,30.862,1550.0,,,,,
182,10/28/24 01:05:35 PM,30.760,1377.8,,,,,
183,10/28/24 01:06:35 PM,30.659,1463.9,,,,,
184,10/28/24 01:07:35 PM,30.558,1550.0,,,,,
185,10/28/24 01:08:35 PM,30.457,1722.2,,,,,
186,10/28/24 01:09:35 PM,30.457,2066.7,,,,,
187,10/28/24 01:10:35 PM,30.356,1636.1,,,,,
188,10/28/24 01:11:35 PM,30.356,1636.1,,,,,
189,10/28/24 01:12:35 PM,30.255,1550.0,,,,,
190,10/28/24 01:13:35 PM,30.255,1722.2,,,,,
191,10/28/24 01:14:35 PM,30.154,1636.1,,,,,
192,10/28/24 01:15:35 PM,30.154,1980.6,,,,,
193,10/28/24 01:16:35 PM,30.054,1894.5,,,,,
194,10/28/24 01:17:35 PM,30.054,2066.7,,,,,
195,10/28/24 01:18:35 PM,30.054,1980.6,,,,,
196,10/28/24 01:19:35 PM,30.054,1894.5,,,,,
197,10/28/24 01:20:35 PM,30.054,1894.5,,,,,
198,10/28/24 01:21:35 PM,30.054,1894.5,,,,,
199,10/28/24 01:22:35 PM,29.953,1894.5,,,,,
200,10/28/24 01:23:35 PM,29.953,1808.3,,,,,
201,10/28/24 01:24:35 PM,29.953,1894.5,,,,,
202,10/28/24 01:25:35 PM,29.853,1894.5,,,,,
203,10/28/24 01:26:35 PM,29.853,1894.5,,,,,
204,10/28/24 01:27:35 PM,29.752,1894.5,,,,,
205,10/28/24 01:28:35 PM,29.752,1894.5,,,,,
206,10/28/24 01:29:35 PM,29.652,1894.5,,,,,
207,10/28/24 01:30:35 PM,29.652,1894.5,,,,,
208,10/28/24 01:31:35 PM,29.652,1980.6,,,,,
209,10/28/24 01:32:35 PM,29.552,1808.3,,,,,
210,10/28/24 01:33:35 PM,29.552,1636.1,,,,,
211,10/28/24 01:34:35 PM,29.552,1302.4,,,,,
212,10/28/24 01:35:35 PM,29.452,1324.0,,,,,
213,10/28/24 01:36:35 PM,29.452,1237.9,,,,,
214,10/28/24 01:37:35 PM,29.352,1119.5,,,,,
215,10/28/24 01:38:35 PM,29.252,850.4,,,,,
216,10/28/24 01:39:35 PM,29.252,1291.7,,,,,
217,10/28/24 01:40:35 PM,29.152,1108.7,,,,,
218,10/28/24 01:41:35 PM,29.152,1280.9,,,,,
219,10/28/24 01:42:35 PM,29.152,1345.5,,,,,
220,10/28/24 01:43:35 PM,29.053,1636.1,,,,,
221,10/28/24 01:44:35 PM,29.053,1367.0,,,,,
222,10/28/24 01:45:35 PM,29.053,1216.3,,,,,
223,10/28/24 01:46:35 PM,29.053,1248.6,,,,,
224,10/28/24 01:47:35 PM,28.953,1130.2,,,,,
225,10/28/24 01:48:35 PM,28.953,1065.6,,,,,
226,10/28/24 01:49:35 PM,28.953,1044.1,,,,,
227,10/28/24 01:50:35 PM,28.953,1302.4,,,,,
228,10/28/24 01:51:35 PM,28.953,1463.9,,,,,
229,10/28/24 01:52:35 PM,28.853,1280.9,,,,,
230,10/28/24 01:53:35 PM,28.853,1463.9,,,,,
231,10/28/24 01:54:35 PM,28.853,1119.5,,,,,
232,10/28/24 01:55:35 PM,28.853,1313.2,,,,,
233,10/28/24 01:56:35 PM,28.853,1636.1,,,,,
234,10/28/24 01:57:35 PM,28.853,1722.2,,,,,
235,10/28/24 01:58:35 PM,28.853,1550.0,,,,,
236,10/28/24 01:59:35 PM,28.853,1722.2,,,,,
237,10/28/24 02:00:35 PM,28.853,1636.1,,,,,
238,10/28/24 02:01:35 PM,28.853,1324.0,,,,,
239,10/28/24 02:02:35 PM,28.853,1722.2,,,,,
240,10/28/24 02:03:35 PM,28.853,1291.7,,,,,
241,10/28/24 02:04:35 PM,28.853,1463.9,,,,,
242,10/28/24 02:05:35 PM,28.853,1722.2,,,,,
243,10/28/24 02:06:35 PM,28.853,1636.1,,,,,
244,10/28/24 02:07:35 PM,28.853,1894.5,,,,,
245,10/28/24 02:08:35 PM,28.953,1722.2,,,,,
246,10/28/24 02:09:35 PM,28.953,656.6,,,,,
247,10/28/24 02:10:35 PM,28.853,1033.3,,,,,
248,10/28/24 02:11:35 PM,28.853,1151.7,,,,,
249,10/28/24 02:12:35 PM,28.953,1259.4,,,,,
250,10/28/24 02:13:35 PM,28.853,968.8,,,,,
251,10/28/24 02:14:35 PM,28.853,1065.6,,,,,
252,10/28/24 02:15:35 PM,28.853,1722.2,,,,,
253,10/28/24 02:16:35 PM,28.853,1001.0,,,,,
254,10/28/24 02:17:35 PM,28.853,1636.1,,,,,
255,10/28/24 02:18:35 PM,28.853,1894.5,,,,,
256,10/28/24 02:19:35 PM,28.853,1076.4,,,,,
257,10/28/24 02:20:35 PM,28.853,1463.9,,,,,
258,10/28/24 02:21:35 PM,28.853,1722.2,,,,,
259,10/28/24 02:22:35 PM,28.853,1894.5,,,,,
260,10/28/24 02:23:35 PM,28.853,1001.0,,,,,
261,10/28/24 02:24:35 PM,28.853,1237.9,,,,,
262,10/28/24 02:25:35 PM,28.953,1141.0,,,,,
263,10/28/24 02:26:35 PM,28.853,1065.6,,,,,
264,10/28/24 02:27:35 PM,28.853,538.2,,,,,
265,10/28/24 02:28:35 PM,28.853,366.0,,,,,
266,10/28/24 02:29:35 PM,28.853,344.4,,,,,
267,10/28/24 02:30:35 PM,28.754,333.7,,,,,
268,10/28/24 02:31:35 PM,28.754,1377.8,,,,,
269,10/28/24 02:32:35 PM,28.754,1550.0,,,,,
270,10/28/24 02:33:35 PM,28.754,1270.1,,,,,
271,10/28/24 02:34:35 PM,28.754,1377.8,,,,,
272,10/28/24 02:35:35 PM,28.754,1463.9,,,,,
273,10/28/24 02:36:35 PM,28.754,1463.9,,,,,
274,10/28/24 02:37:35 PM,28.853,1808.3,,,,,
275,10/28/24 02:38:35 PM,28.853,1022.6,,,,,
276,10/28/24 02:39:35 PM,28.853,742.7,,,,,
277,10/28/24 02:40:35 PM,28.853,602.8,,,,,
278,10/28/24 02:41:35 PM,28.853,505.9,,,,,
279,10/28/24 02:42:35 PM,28.754,495.1,,,,,
280,10/28/24 02:43:35 PM,28.754,742.7,,,,,
281,10/28/24 02:44:35 PM,28.754,1636.1,,,,,
282,10/28/24 02:45:35 PM,28.754,1108.7,,,,,
283,10/28/24 02:46:35 PM,28.754,1636.1,,,,,
284,10/28/24 02:47:35 PM,28.754,1722.2,,,,,
285,10/28/24 02:48:35 PM,28.853,1808.3,,,,,
286,10/28/24 02:49:35 PM,28.853,1980.6,,,,,
287,10/28/24 02:50:35 PM,28.853,1076.4,,,,,
288,10/28/24 02:51:35 PM,28.853,871.9,,,,,
289,10/28/24 02:52:35 PM,28.853,1248.6,,,,,
290,10/28/24 02:53:35 PM,28.853,1550.0,,,,,
291,10/28/24 02:54:35 PM,28.853,1550.0,,,,,
292,10/28/24 02:55:35 PM,28.853,1463.9,,,,,
293,10/28/24 02:56:35 PM,28.853,1377.8,,,,,
294,10/28/24 02:57:35 PM,28.853,1377.8,,,,,
295,10/28/24 02:58:35 PM,28.953,1377.8,,,,,
296,10/28/24 02:59:35 PM,28.953,1377.8,,,,,
297,10/28/24 03:00:35 PM,28.953,1377.8,,,,,
298,10/28/24 03:01:35 PM,28.953,1463.9,,,,,
299,10/28/24 03:02:35 PM,28.953,1463.9,,,,,
300,10/28/24 03:03:35 PM,29.053,1463.9,,,,,
301,10/28/24 03:04:35 PM,29.053,1636.1,,,,,
302,10/28/24 03:05:35 PM,29.053,1463.9,,,,,
303,10/28/24 03:06:35 PM,29.053,1550.0,,,,,
304,10/28/24 03:07:35 PM,29.053,1377.8,,,,,
305,10/28/24 03:08:35 PM,29.053,1334.7,,,,,
306,10/28/24 03:09:35 PM,29.152,1345.5,,,,,
307,10/28/24 03:10:35 PM,29.152,1377.8,,,,,
308,10/28/24 03:11:35 PM,29.152,1367.0,,,,,
309,10/28/24 03:12:35 PM,29.152,1356.3,,,,,
310,10/28/24 03:13:35 PM,29.152,1280.9,,,,,
311,10/28/24 03:14:35 PM,29.152,1367.0,,,,,
312,10/28/24 03:15:35 PM,29.152,1302.4,,,,,
313,10/28/24 03:16:35 PM,29.152,1270.1,,,,,
314,10/28/24 03:17:35 PM,29.152,1291.7,,,,,
315,10/28/24 03:18:35 PM,29.152,1463.9,,,,,
316,10/28/24 03:19:35 PM,29.152,1280.9,,,,,
317,10/28/24 03:20:35 PM,29.152,1550.0,,,,,
318,10/28/24 03:21:35 PM,29.152,1065.6,,,,,
319,10/28/24 03:22:35 PM,29.152,1194.8,,,,,
320,10/28/24 03:23:35 PM,29.152,1894.5,,,,,
321,10/28/24 03:24:35 PM,29.152,1894.5,,,,,
322,10/28/24 03:25:35 PM,29.152,1162.5,,,,,
323,10/28/24 03:26:35 PM,29.152,968.8,,,,,
324,10/28/24 03:27:35 PM,29.152,667.4,,,,,
325,10/28/24 03:28:35 PM,29.152,635.1,,,,,
326,10/28/24 03:29:35 PM,29.053,613.5,,,,,
327,10/28/24 03:30:35 PM,29.053,1097.9,,,,,
328,10/28/24 03:31:35 PM,29.053,1550.0,,,,,
329,10/28/24 03:32:35 PM,29.053,1463.9,,,,,
330,10/28/24 03:33:35 PM,29.053,1550.0,,,,,
331,10/28/24 03:34:35 PM,29.053,1636.1,,,,,
332,10/28/24 03:35:35 PM,29.053,1550.0,,,,,
333,10/28/24 03:36:35 PM,29.053,1636.1,,,,,
334,10/28/24 03:37:35 PM,29.053,1173.3,,,,,
335,10/28/24 03:38:35 PM,29.152,1636.1,,,,,
336,10/28/24 03:39:35 PM,29.152,1463.9,,,,,
337,10/28/24 03:40:35 PM,30.054,34444.7,,,,,
338,10/28/24 03:41:35 PM,30.558,42711.4,,,,,
339,10/28/24 03:42:35 PM,30.963,28933.5,,,,,
340,10/28/24 03:43:35 PM,31.064,23422.4,,,,,
341,10/28/24 03:44:35 PM,31.778,82667.2,,,,,
342,10/28/24 03:45:35 PM,32.911,60622.6,,,,,
343,10/28/24 03:46:35 PM,32.911,18600.1,,,,,
344,10/28/24 03:47:35 PM,33.743,19289.0,,,,,
345,10/28/24 03:48:35 PM,33.639,16533.4,,,,,
346,10/28/24 03:49:35 PM,33.743,16533.4,,,,,
347,10/28/24 03:50:35 PM,33.743,10333.4,,,,,
348,10/28/24 03:51:35 PM,33.535,10333.4,,,,,
349,10/28/24 03:52:35 PM,33.430,8611.2,,,,,
350,10/28/24 03:53:35 PM,33.326,14466.8,,,,,
351,10/28/24 03:54:35 PM,33.222,18600.1,,,,,
352,10/28/24 03:55:35 PM,33.222,21355.7,,,,,
353,10/28/24 03:56:35 PM,33.118,15155.7,,,,,
354,10/28/24 03:57:35 PM,33.014,12400.1,,,,,
355,10/28/24 03:58:35 PM,32.807,1894.5,,,,,
356,10/28/24 03:59:35 PM,31.472,764.2,,,,,
357,10/28/24 04:00:35 PM,30.862,3444.5,,,,,
358,10/28/24 04:01:35 PM,30.558,7577.8,,,,,
359,10/28/24 04:02:35 PM,30.457,8266.7,,,,,
360,10/28/24 04:03:35 PM,30.356,5166.7,,,,,
361,10/28/24 04:04:35 PM,30.255,4822.3,,,,,
362,10/28/24 04:05:35 PM,30.154,3444.5,,,,,
363,10/28/24 04:06:35 PM,30.054,3444.5,,,,,
364,10/28/24 04:07:35 PM,29.953,3444.5,,,,,
365,10/28/24 04:08:35 PM,29.953,3100.0,,,,,
366,10/28/24 04:09:35 PM,29.853,2927.8,,,,,
367,10/28/24 04:10:35 PM,29.853,3100.0,,,,,
368,10/28/24 04:11:35 PM,29.853,3272.2,,,,,
369,10/28/24 04:12:35 PM,29.853,3788.9,,,,,
370,10/28/24 04:13:35 PM,29.953,9300.1,,,,,
371,10/28/24 04:14:35 PM,30.154,7233.4,,,,,
372,10/28/24 04:15:35 PM,30.154,7577.8,,,,,
373,10/28/24 04:16:35 PM,30.255,8266.7,,,,,
374,10/28/24 04:17:35 PM,30.255,7577.8,,,,,
375,10/28/24 04:18:35 PM,30.255,8611.2,,,,,
376,10/28/24 04:19:35 PM,30.255,7577.8,,,,,
377,10/28/24 04:20:35 PM,30.255,6200.0,,,,,
378,10/28/24 04:21:35 PM,30.154,5511.1,,,,,
379,10/28/24 04:22:35 PM,30.154,5511.1,,,,,
380,10/28/24 04:23:35 PM,30.154,6200.0,,,,,
381,10/28/24 04:24:35 PM,30.154,6544.5,,,,,
382,10/28/24 04:25:35 PM,30.154,7233.4,,,,,
383,10/28/24 04:26:35 PM,30.154,6544.5,,,,,
384,10/28/24 04:27:35 PM,30.154,6200.0,,,,,
385,10/28/24 04:28:35 PM,30.154,7577.8,,,,,
386,10/28/24 04:29:35 PM,30.154,6200.0,,,,,
387,10/28/24 04:30:35 PM,30.154,6200.0,,,,,
388,10/28/24 04:31:35 PM,30.154,6544.5,,,,,
389,10/28/24 04:32:35 PM,30.054,3616.7,,,,,
390,10/28/24 04:33:35 PM,30.154,7233.4,,,,,
391,10/28/24 04:34:35 PM,30.054,4822.3,,,,,
392,10/28/24 04:35:35 PM,30.054,5166.7,,,,,
393,10/28/24 04:36:35 PM,29.953,3961.1,,,,,
394,10/28/24 04:37:35 PM,29.853,3272.2,,,,,
395,10/28/24 04:38:35 PM,29.853,3788.9,,,,,
396,10/28/24 04:39:35 PM,29.752,4650.0,,,,,
397,10/28/24 04:40:35 PM,29.853,12400.1,,,,,
398,10/28/24 04:41:35 PM,29.953,9644.5,,,,,
399,10/28/24 04:42:35 PM,30.054,8266.7,,,,,
400,10/28/24 04:43:35 PM,30.054,8611.2,,,,,
401,10/28/24 04:44:35 PM,29.953,2152.8,,,,,
402,10/28/24 04:45:35 PM,29.752,2497.2,,,,,
403,10/28/24 04:46:35 PM,29.652,118.4,,,,,
404,10/28/24 04:47:35 PM,29.452,0.0,,,,,
405,10/28/24 04:48:35 PM,29.352,0.0,,,,,
406,10/28/24 04:49:35 PM,29.352,0.0,,,,,
407,10/28/24 04:50:35 PM,29.252,0.0,,,,,
408,10/28/24 04:51:35 PM,29.252,0.0,,,,,
409,10/28/24 04:52:35 PM,29.252,0.0,,,,,
410,10/28/24 04:53:35 PM,29.252,0.0,,,,,
411,10/28/24 04:54:35 PM,29.252,0.0,,,,,
412,10/28/24 04:55:35 PM,29.252,0.0,,,,,
413,10/28/24 04:56:35 PM,29.252,0.0,,,,,
414,10/28/24 04:57:35 PM,29.252,0.0,,,,,
415,10/28/24 04:58:35 PM,29.252,0.0,,,,,
416,10/28/24 04:59:35 PM,29.252,0.0,,,,,
417,10/28/24 05:00:35 PM,29.252,0.0,,,,,
418,10/28/24 05:01:35 PM,29.252,0.0,,,,,
419,10/28/24 05:02:35 PM,29.252,0.0,,,,,
420,10/28/24 05:03:35 PM,29.252,0.0,,,,,
421,10/28/24 05:04:35 PM,29.252,0.0,,,,,
422,10/28/24 05:05:35 PM,29.252,0.0,,,,,
423,10/28/24 05:06:35 PM,29.252,0.0,,,,,
424,10/28/24 05:07:35 PM,29.152,0.0,,,,,
425,10/28/24 05:08:35 PM,29.252,0.0,,,,,
426,10/28/24 05:09:35 PM,29.252,0.0,,,,,
427,10/28/24 05:10:35 PM,29.152,0.0,,,,,
428,10/28/24 05:11:35 PM,29.152,0.0,,,,,
429,10/28/24 05:12:35 PM,29.152,0.0,,,,,
430,10/28/24 05:13:35 PM,29.152,0.0,,,,,
431,10/28/24 05:14:35 PM,29.152,0.0,,,,,
432,10/28/24 05:15:35 PM,29.252,2497.2,,,,,
433,10/28/24 05:16:35 PM,29.452,1367.0,,,,,
434,10/28/24 05:17:35 PM,29.452,16533.4,,,,,
435,10/28/24 05:18:35 PM,29.452,28933.5,,,,,
436,10/28/24 05:19:35 PM,29.552,22044.6,,,,,
437,10/28/24 05:20:35 PM,29.552,24800.2,,,,,
438,10/28/24 05:21:35 PM,29.652,26178.0,,,,,
439,10/28/24 05:22:35 PM,29.552,22044.6,,,,,
440,10/28/24 05:23:35 PM,29.652,22044.6,,,,,
441,10/28/24 05:24:35 PM,29.552,21355.7,,,,,
442,10/28/24 05:25:35 PM,29.552,15844.5,,,,,
443,10/28/24 05:26:35 PM,29.452,17911.2,,,,,
