"Plot Title: light5"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 22090447, SEN S/N: 22090447)","Intensity, Lux (LGR S/N: 22090447, SEN S/N: 22090447)","Coupler Detached (LGR S/N: 22090447)","Coupler Attached (LGR S/N: 22090447)","Host Connected (LGR S/N: 22090447)","Stopped (LGR S/N: 22090447)","End Of File (LGR S/N: 22090447)"
109,11/01/24 11:41:09 AM,27.862,7233.4,,,,,
110,11/01/24 11:42:09 AM,27.862,7233.4,,,,,
111,11/01/24 11:43:09 AM,27.961,7577.8,,,,,
112,11/01/24 11:44:09 AM,27.961,5511.1,,,,,
113,11/01/24 11:45:09 AM,27.961,6200.0,,,,,
114,11/01/24 11:46:09 AM,28.060,6544.5,,,,,
115,11/01/24 11:47:09 AM,28.060,7233.4,,,,,
116,11/01/24 11:48:09 AM,28.060,5511.1,,,,,
117,11/01/24 11:49:09 AM,28.060,6200.0,,,,,
118,11/01/24 11:50:09 AM,28.060,6544.5,,,,,
119,11/01/24 11:51:09 AM,28.060,7233.4,,,,,
120,11/01/24 11:52:09 AM,28.060,5511.1,,,,,
121,11/01/24 11:53:09 AM,28.060,6200.0,,,,,
122,11/01/24 11:54:09 AM,28.060,7233.4,,,,,
123,11/01/24 11:55:09 AM,28.060,7233.4,,,,,
124,11/01/24 11:56:09 AM,28.060,8266.7,,,,,
125,11/01/24 11:57:09 AM,28.159,5511.1,,,,,
126,11/01/24 11:58:09 AM,28.159,6544.5,,,,,
127,11/01/24 11:59:09 AM,28.159,7233.4,,,,,
128,11/01/24 12:00:09 PM,28.159,2755.6,,,,,
129,11/01/24 12:01:09 PM,27.961,3616.7,,,,,
130,11/01/24 12:02:09 PM,27.665,3788.9,,,,,
131,11/01/24 12:03:09 PM,27.665,7577.8,,,,,
132,11/01/24 12:04:09 PM,27.764,7577.8,,,,,
133,11/01/24 12:05:09 PM,27.468,1097.9,,,,,
134,11/01/24 12:06:09 PM,27.272,904.2,,,,,
135,11/01/24 12:07:09 PM,27.075,236.8,,,,,
136,11/01/24 12:08:09 PM,26.977,247.6,,,,,
137,11/01/24 12:09:09 PM,26.879,204.5,,,,,
138,11/01/24 12:10:09 PM,26.879,193.8,,,,,
139,11/01/24 12:11:09 PM,26.879,172.2,,,,,
140,11/01/24 12:12:09 PM,26.781,161.5,,,,,
141,11/01/24 12:13:09 PM,26.781,172.2,,,,,
142,11/01/24 12:14:09 PM,26.781,215.3,,,,,
143,11/01/24 12:15:09 PM,26.781,183.0,,,,,
144,11/01/24 12:16:09 PM,26.781,183.0,,,,,
145,11/01/24 12:17:09 PM,26.781,226.0,,,,,
146,11/01/24 12:18:09 PM,26.781,193.8,,,,,
147,11/01/24 12:19:09 PM,26.879,193.8,,,,,
148,11/01/24 12:20:09 PM,26.879,172.2,,,,,
149,11/01/24 12:21:09 PM,26.879,161.5,,,,,
150,11/01/24 12:22:09 PM,26.879,172.2,,,,,
151,11/01/24 12:23:09 PM,26.879,226.0,,,,,
152,11/01/24 12:24:09 PM,26.879,172.2,,,,,
153,11/01/24 12:25:09 PM,26.879,193.8,,,,,
154,11/01/24 12:26:09 PM,26.879,193.8,,,,,
155,11/01/24 12:27:09 PM,26.879,247.6,,,,,
156,11/01/24 12:28:09 PM,26.879,172.2,,,,,
157,11/01/24 12:29:09 PM,26.879,204.5,,,,,
158,11/01/24 12:30:09 PM,26.879,172.2,,,,,
159,11/01/24 12:31:09 PM,26.879,193.8,,,,,
160,11/01/24 12:32:09 PM,26.879,161.5,,,,,
161,11/01/24 12:33:09 PM,26.879,226.0,,,,,
162,11/01/24 12:34:09 PM,26.879,172.2,,,,,
163,11/01/24 12:35:09 PM,26.879,204.5,,,,,
164,11/01/24 12:36:09 PM,26.977,1377.8,,,,,
165,11/01/24 12:37:09 PM,27.173,2325.0,,,,,
166,11/01/24 12:38:09 PM,27.272,505.9,,,,,
167,11/01/24 12:39:09 PM,27.173,226.0,,,,,
168,11/01/24 12:40:09 PM,27.075,236.8,,,,,
169,11/01/24 12:41:09 PM,27.075,204.5,,,,,
170,11/01/24 12:42:09 PM,27.075,215.3,,,,,
171,11/01/24 12:43:09 PM,27.075,258.3,,,,,
172,11/01/24 12:44:09 PM,27.075,193.8,,,,,
173,11/01/24 12:45:09 PM,27.075,183.0,,,,,
174,11/01/24 12:46:09 PM,27.075,193.8,,,,,
175,11/01/24 12:47:09 PM,27.075,193.8,,,,,
176,11/01/24 12:48:09 PM,27.075,269.1,,,,,
177,11/01/24 12:49:09 PM,27.075,258.3,,,,,
178,11/01/24 12:50:09 PM,27.075,183.0,,,,,
179,11/01/24 12:51:09 PM,27.075,236.8,,,,,
180,11/01/24 12:52:09 PM,27.075,247.6,,,,,
181,11/01/24 12:53:09 PM,27.075,193.8,,,,,
182,11/01/24 12:54:09 PM,27.075,193.8,,,,,
183,11/01/24 12:55:09 PM,27.075,161.5,,,,,
184,11/01/24 12:56:09 PM,27.075,193.8,,,,,
185,11/01/24 12:57:09 PM,27.075,247.6,,,,,
186,11/01/24 12:58:09 PM,27.075,204.5,,,,,
187,11/01/24 12:59:09 PM,27.075,215.3,,,,,
188,11/01/24 01:00:09 PM,27.075,193.8,,,,,
189,11/01/24 01:01:09 PM,27.075,226.0,,,,,
190,11/01/24 01:02:09 PM,27.075,193.8,,,,,
191,11/01/24 01:03:09 PM,27.075,215.3,,,,,
192,11/01/24 01:04:09 PM,27.173,215.3,,,,,
193,11/01/24 01:05:09 PM,27.173,226.0,,,,,
194,11/01/24 01:06:09 PM,27.173,226.0,,,,,
195,11/01/24 01:07:09 PM,27.173,204.5,,,,,
196,11/01/24 01:08:09 PM,27.173,204.5,,,,,
197,11/01/24 01:09:09 PM,27.173,204.5,,,,,
198,11/01/24 01:10:09 PM,27.173,215.3,,,,,
199,11/01/24 01:11:09 PM,27.173,226.0,,,,,
200,11/01/24 01:12:09 PM,27.173,172.2,,,,,
201,11/01/24 01:13:09 PM,27.468,5166.7,,,,,
202,11/01/24 01:14:09 PM,27.862,22044.6,,,,,
203,11/01/24 01:15:09 PM,29.853,33066.9,,,,,
204,11/01/24 01:16:09 PM,31.166,33066.9,,,,,
205,11/01/24 01:17:09 PM,32.394,20666.8,,,,,
206,11/01/24 01:18:09 PM,33.430,20666.8,,,,,
207,11/01/24 01:19:09 PM,34.163,20666.8,,,,,
208,11/01/24 01:20:09 PM,35.222,20666.8,,,,,
209,11/01/24 01:21:09 PM,35.864,20666.8,,,,,
210,11/01/24 01:22:09 PM,36.728,21355.7,,,,,
211,11/01/24 01:23:09 PM,37.055,17911.2,,,,,
212,11/01/24 01:24:09 PM,37.384,16533.4,,,,,
213,11/01/24 01:25:09 PM,37.604,15844.5,,,,,
214,11/01/24 01:26:09 PM,37.824,18600.1,,,,,
215,11/01/24 01:27:09 PM,38.602,19977.9,,,,,
216,11/01/24 01:28:09 PM,39.615,23422.4,,,,,
217,11/01/24 01:29:09 PM,40.185,23422.4,,,,,
218,11/01/24 01:30:09 PM,40.876,23422.4,,,,,
219,11/01/24 01:31:09 PM,41.341,24800.2,,,,,
220,11/01/24 01:32:09 PM,41.575,20666.8,,,,,
221,11/01/24 01:33:09 PM,42.046,22044.6,,,,,
222,11/01/24 01:34:09 PM,42.282,17222.3,,,,,
223,11/01/24 01:35:09 PM,41.928,20666.8,,,,,
224,11/01/24 01:36:09 PM,42.164,26178.0,,,,,
225,11/01/24 01:37:09 PM,43.601,44089.2,,,,,
226,11/01/24 01:38:09 PM,44.457,52355.9,,,,,
227,11/01/24 01:39:09 PM,45.452,55111.5,,,,,
228,11/01/24 01:40:09 PM,46.337,52355.9,,,,,
229,11/01/24 01:41:09 PM,46.337,44089.2,,,,,
230,11/01/24 01:42:09 PM,46.083,44089.2,,,,,
231,11/01/24 01:43:09 PM,45.452,31689.1,,,,,
232,11/01/24 01:44:09 PM,45.201,38578.0,,,,,
233,11/01/24 01:45:09 PM,45.577,46844.8,,,,,
234,11/01/24 01:46:09 PM,46.593,52355.9,,,,,
235,11/01/24 01:47:09 PM,48.155,49600.3,,,,,
236,11/01/24 01:48:09 PM,48.288,49600.3,,,,,
237,11/01/24 01:49:09 PM,50.456,68889.3,,,,,
238,11/01/24 01:50:09 PM,51.436,66133.8,,,,,
239,11/01/24 01:51:09 PM,52.437,55111.5,,,,,
240,11/01/24 01:52:09 PM,53.461,55111.5,,,,,
241,11/01/24 01:53:09 PM,53.166,49600.3,,,,,
242,11/01/24 01:54:09 PM,53.166,44089.2,,,,,
243,11/01/24 01:55:09 PM,53.019,39955.8,,,,,
244,11/01/24 01:56:09 PM,52.149,49600.3,,,,,
245,11/01/24 01:57:09 PM,50.318,2152.8,,,,,
246,11/01/24 01:58:09 PM,47.760,635.1,,,,,
247,11/01/24 01:59:09 PM,45.452,828.8,,,,,
248,11/01/24 02:00:09 PM,43.966,775.0,,,,,
249,11/01/24 02:01:09 PM,42.520,742.7,,,,,
250,11/01/24 02:02:09 PM,41.341,731.9,,,,,
251,11/01/24 02:03:09 PM,40.300,785.8,,,,,
252,11/01/24 02:04:09 PM,39.389,764.2,,,,,
253,11/01/24 02:05:09 PM,38.490,861.1,,,,,
254,11/01/24 02:06:09 PM,37.604,893.4,,,,,
255,11/01/24 02:07:09 PM,36.946,753.5,,,,,
256,11/01/24 02:08:09 PM,36.187,731.9,,,,,
257,11/01/24 02:09:09 PM,35.542,731.9,,,,,
258,11/01/24 02:10:09 PM,35.009,721.2,,,,,
259,11/01/24 02:11:09 PM,34.479,742.7,,,,,
260,11/01/24 02:12:09 PM,33.953,699.7,,,,,
261,11/01/24 02:13:09 PM,33.535,688.9,,,,,
262,11/01/24 02:14:09 PM,33.014,699.7,,,,,
263,11/01/24 02:15:09 PM,32.600,688.9,,,,,
264,11/01/24 02:16:09 PM,32.291,699.7,,,,,
265,11/01/24 02:17:09 PM,31.880,807.3,,,,,
266,11/01/24 02:18:09 PM,31.574,710.4,,,,,
267,11/01/24 02:19:09 PM,31.268,688.9,,,,,
268,11/01/24 02:20:09 PM,30.963,699.7,,,,,
269,11/01/24 02:21:09 PM,30.659,624.3,,,,,
270,11/01/24 02:22:09 PM,30.457,688.9,,,,,
271,11/01/24 02:23:09 PM,30.255,742.7,,,,,
272,11/01/24 02:24:09 PM,29.953,667.4,,,,,
273,11/01/24 02:25:09 PM,29.752,559.7,,,,,
274,11/01/24 02:26:09 PM,29.552,635.1,,,,,
275,11/01/24 02:27:09 PM,29.352,645.8,,,,,
276,11/01/24 02:28:09 PM,29.252,645.8,,,,,
277,11/01/24 02:29:09 PM,29.053,656.6,,,,,
278,11/01/24 02:30:09 PM,28.853,753.5,,,,,
279,11/01/24 02:31:09 PM,28.754,635.1,,,,,
280,11/01/24 02:32:09 PM,28.555,613.5,,,,,
281,11/01/24 02:33:09 PM,28.456,430.6,,,,,
282,11/01/24 02:34:09 PM,28.060,2152.8,,,,,
283,11/01/24 02:35:09 PM,27.665,2152.8,,,,,
284,11/01/24 02:36:09 PM,27.370,2152.8,,,,,
285,11/01/24 02:37:09 PM,27.173,2066.7,,,,,
286,11/01/24 02:38:00 PM,,,,Logged,Logged,,
287,11/01/24 02:38:09 PM,26.977,64.6,,,,Logged,Logged
