"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
47,10/23/24 10:51:08 AM,31.574,979.5,,,,,
48,10/23/24 10:52:08 AM,31.676,990.3,,,,,
49,10/23/24 10:53:08 AM,31.778,990.3,,,,,
50,10/23/24 10:54:08 AM,31.778,731.9,,,,,
51,10/23/24 10:55:08 AM,31.778,96.9,,,,,
52,10/23/24 10:56:08 AM,31.778,290.6,,,,,
53,10/23/24 10:57:08 AM,31.778,344.4,,,,,
54,10/23/24 10:58:08 AM,31.778,161.5,,,,,
55,10/23/24 10:59:08 AM,31.778,376.7,,,,,
56,10/23/24 11:00:08 AM,31.778,344.4,,,,,
57,10/23/24 11:01:08 AM,31.778,258.3,,,,,
58,10/23/24 11:02:08 AM,31.778,236.8,,,,,
59,10/23/24 11:03:08 AM,31.778,226.0,,,,,
60,10/23/24 11:04:08 AM,31.778,301.4,,,,,
61,10/23/24 11:05:08 AM,31.676,333.7,,,,,
62,10/23/24 11:06:08 AM,31.472,96.9,,,,,
63,10/23/24 11:07:08 AM,31.370,86.1,,,,,
64,10/23/24 11:08:08 AM,31.166,107.6,,,,,
65,10/23/24 11:09:08 AM,31.064,107.6,,,,,
66,10/23/24 11:10:08 AM,31.064,96.9,,,,,
67,10/23/24 11:11:08 AM,30.963,96.9,,,,,
68,10/23/24 11:12:08 AM,30.862,96.9,,,,,
69,10/23/24 11:13:08 AM,30.862,107.6,,,,,
70,10/23/24 11:14:08 AM,30.760,107.6,,,,,
71,10/23/24 11:15:08 AM,30.760,107.6,,,,,
72,10/23/24 11:16:08 AM,30.659,96.9,,,,,
73,10/23/24 11:17:08 AM,30.659,96.9,,,,,
74,10/23/24 11:18:08 AM,30.558,107.6,,,,,
75,10/23/24 11:19:08 AM,30.558,96.9,,,,,
76,10/23/24 11:20:08 AM,30.457,86.1,,,,,
77,10/23/24 11:21:08 AM,30.457,96.9,,,,,
78,10/23/24 11:22:08 AM,30.356,107.6,,,,,
79,10/23/24 11:23:08 AM,30.356,86.1,,,,,
80,10/23/24 11:24:08 AM,30.356,86.1,,,,,
81,10/23/24 11:25:08 AM,30.255,96.9,,,,,
82,10/23/24 11:26:08 AM,30.255,96.9,,,,,
83,10/23/24 11:27:08 AM,30.255,96.9,,,,,
84,10/23/24 11:28:08 AM,30.255,107.6,,,,,
85,10/23/24 11:29:08 AM,30.255,96.9,,,,,
86,10/23/24 11:30:08 AM,30.154,107.6,,,,,
87,10/23/24 11:31:08 AM,30.154,107.6,,,,,
88,10/23/24 11:32:08 AM,30.154,96.9,,,,,
89,10/23/24 11:33:08 AM,30.154,322.9,,,,,
90,10/23/24 11:34:08 AM,30.154,344.4,,,,,
91,10/23/24 11:35:08 AM,30.255,226.0,,,,,
92,10/23/24 11:36:08 AM,30.255,258.3,,,,,
93,10/23/24 11:37:08 AM,30.255,107.6,,,,,
94,10/23/24 11:38:08 AM,30.255,204.5,,,,,
95,10/23/24 11:39:08 AM,30.356,150.7,,,,,
96,10/23/24 11:40:08 AM,30.356,118.4,,,,,
97,10/23/24 11:41:08 AM,30.457,193.8,,,,,
98,10/23/24 11:42:08 AM,30.356,107.6,,,,,
99,10/23/24 11:43:08 AM,30.457,107.6,,,,,
100,10/23/24 11:44:08 AM,30.457,107.6,,,,,
101,10/23/24 11:45:08 AM,30.457,107.6,,,,,
102,10/23/24 11:46:08 AM,31.064,1463.9,,,,,
103,10/23/24 11:47:08 AM,31.983,35822.5,,,,,
104,10/23/24 11:48:08 AM,33.222,34444.7,,,,,
105,10/23/24 11:49:08 AM,33.848,3272.2,,,,,
106,10/23/24 11:50:08 AM,33.953,1377.8,,,,,
107,10/23/24 11:51:08 AM,33.848,2755.6,,,,,
108,10/23/24 11:52:08 AM,33.639,1722.2,,,,,
109,10/23/24 11:53:08 AM,33.430,2325.0,,,,,
110,10/23/24 11:54:08 AM,33.118,1980.6,,,,,
111,10/23/24 11:55:08 AM,32.704,1894.5,,,,,
112,10/23/24 11:56:08 AM,32.394,1808.3,,,,,
113,10/23/24 11:57:08 AM,33.743,14466.8,,,,,
114,10/23/24 11:58:08 AM,35.435,14466.8,,,,,
115,10/23/24 11:59:08 AM,34.691,10333.4,,,,,
116,10/23/24 12:00:08 PM,34.163,14466.8,,,,,
117,10/23/24 12:01:08 PM,33.743,1280.9,,,,,
118,10/23/24 12:02:08 PM,34.691,1173.3,,,,,
119,10/23/24 12:03:08 PM,35.649,2152.8,,,,,
120,10/23/24 12:04:08 PM,35.971,1205.6,,,,,
121,10/23/24 12:05:08 PM,36.511,1636.1,,,,,
122,10/23/24 12:06:08 PM,36.728,2411.1,,,,,
123,10/23/24 12:07:08 PM,36.946,7233.4,,,,,
124,10/23/24 12:08:08 PM,36.728,4994.5,,,,,
125,10/23/24 12:09:08 PM,36.295,1216.3,,,,,
126,10/23/24 12:10:08 PM,35.864,3100.0,,,,,
127,10/23/24 12:11:08 PM,35.328,5511.1,,,,,
128,10/23/24 12:12:08 PM,34.903,5166.7,,,,,
129,10/23/24 12:13:08 PM,34.585,2411.1,,,,,
130,10/23/24 12:14:08 PM,35.649,7233.4,,,,,
131,10/23/24 12:15:08 PM,35.649,5166.7,,,,,
132,10/23/24 12:16:08 PM,35.649,5338.9,,,,,
133,10/23/24 12:17:08 PM,35.864,5338.9,,,,,
134,10/23/24 12:18:08 PM,35.971,4477.8,,,,,
135,10/23/24 12:19:08 PM,36.187,4994.5,,,,,
136,10/23/24 12:20:08 PM,36.403,3961.1,,,,,
137,10/23/24 12:21:08 PM,35.222,430.6,,,,,
138,10/23/24 12:22:08 PM,32.497,549.0,,,,,
139,10/23/24 12:23:08 PM,31.574,2497.2,,,,,
140,10/23/24 12:24:08 PM,29.652,86.1,,,,,
141,10/23/24 12:25:08 PM,28.853,150.7,,,,,
142,10/23/24 12:26:08 PM,28.456,64.6,,,,,
143,10/23/24 12:27:08 PM,28.159,86.1,,,,,
144,10/23/24 12:28:08 PM,27.961,139.9,,,,,
145,10/23/24 12:29:08 PM,27.862,118.4,,,,,
146,10/23/24 12:30:08 PM,27.862,172.2,,,,,
147,10/23/24 12:31:08 PM,27.862,150.7,,,,,
148,10/23/24 12:32:08 PM,27.862,129.2,,,,,
149,10/23/24 12:33:08 PM,27.862,75.3,,,,,
150,10/23/24 12:34:08 PM,27.764,64.6,,,,,
151,10/23/24 12:35:08 PM,27.764,118.4,,,,,
152,10/23/24 12:36:08 PM,27.764,43.1,,,,,
153,10/23/24 12:37:08 PM,27.862,107.6,,,,,
154,10/23/24 12:38:08 PM,27.862,129.2,,,,,
155,10/23/24 12:39:08 PM,27.862,150.7,,,,,
156,10/23/24 12:40:08 PM,27.862,129.2,,,,,
157,10/23/24 12:41:08 PM,27.961,150.7,,,,,
158,10/23/24 12:42:08 PM,27.961,129.2,,,,,
159,10/23/24 12:43:08 PM,27.961,96.9,,,,,
160,10/23/24 12:44:08 PM,27.961,139.9,,,,,
161,10/23/24 12:45:08 PM,27.961,161.5,,,,,
162,10/23/24 12:46:08 PM,27.961,75.3,,,,,
163,10/23/24 12:47:08 PM,27.961,118.4,,,,,
164,10/23/24 12:48:08 PM,27.961,161.5,,,,,
165,10/23/24 12:49:08 PM,27.961,96.9,,,,,
166,10/23/24 12:50:08 PM,27.961,86.1,,,,,
167,10/23/24 12:51:08 PM,27.961,107.6,,,,,
168,10/23/24 12:52:08 PM,28.060,183.0,,,,,
169,10/23/24 12:53:08 PM,28.060,161.5,,,,,
170,10/23/24 12:54:08 PM,28.060,118.4,,,,,
171,10/23/24 12:55:08 PM,28.060,96.9,,,,,
172,10/23/24 12:56:08 PM,28.060,139.9,,,,,
173,10/23/24 12:57:08 PM,28.060,86.1,,,,,
174,10/23/24 12:58:08 PM,27.961,107.6,,,,,
175,10/23/24 12:59:08 PM,27.961,75.3,,,,,
176,10/23/24 01:00:08 PM,27.961,107.6,,,,,
177,10/23/24 01:01:08 PM,27.961,0.0,,,,,
178,10/23/24 01:02:08 PM,27.862,0.0,,,,,
179,10/23/24 01:03:08 PM,27.862,0.0,,,,,
180,10/23/24 01:04:08 PM,27.862,0.0,,,,,
181,10/23/24 01:05:08 PM,27.764,0.0,,,,,
182,10/23/24 01:06:08 PM,27.764,0.0,,,,,
183,10/23/24 01:07:08 PM,27.764,0.0,,,,,
184,10/23/24 01:08:08 PM,27.764,0.0,,,,,
185,10/23/24 01:09:08 PM,27.764,0.0,,,,,
186,10/23/24 01:10:08 PM,27.764,0.0,,,,,
187,10/23/24 01:11:08 PM,27.764,0.0,,,,,
188,10/23/24 01:12:08 PM,27.764,0.0,,,,,
189,10/23/24 01:13:08 PM,27.764,0.0,,,,,
190,10/23/24 01:14:08 PM,27.764,0.0,,,,,
191,10/23/24 01:15:08 PM,27.764,0.0,,,,,
192,10/23/24 01:16:08 PM,27.764,0.0,,,,,
193,10/23/24 01:17:08 PM,27.764,0.0,,,,,
194,10/23/24 01:18:08 PM,27.764,0.0,,,,,
195,10/23/24 01:19:08 PM,27.764,0.0,,,,,
196,10/23/24 01:20:08 PM,27.764,0.0,,,,,
197,10/23/24 01:21:08 PM,27.764,0.0,,,,,
198,10/23/24 01:22:08 PM,27.764,0.0,,,,,
199,10/23/24 01:23:08 PM,27.764,0.0,,,,,
200,10/23/24 01:24:08 PM,27.764,0.0,,,,,
201,10/23/24 01:25:08 PM,27.764,0.0,,,,,
202,10/23/24 01:26:08 PM,27.764,0.0,,,,,
203,10/23/24 01:27:08 PM,27.764,0.0,,,,,
204,10/23/24 01:28:08 PM,27.862,0.0,,,,,
205,10/23/24 01:29:08 PM,27.862,0.0,,,,,
206,10/23/24 01:30:08 PM,27.862,0.0,,,,,
207,10/23/24 01:31:08 PM,27.862,0.0,,,,,
208,10/23/24 01:32:08 PM,27.862,21.5,,,,,
209,10/23/24 01:33:08 PM,28.060,4305.6,,,,,
210,10/23/24 01:34:08 PM,28.159,9644.5,,,,,
211,10/23/24 01:35:08 PM,28.159,4477.8,,,,,
212,10/23/24 01:36:08 PM,28.357,2583.4,,,,,
213,10/23/24 01:37:08 PM,28.357,6200.0,,,,,
214,10/23/24 01:38:08 PM,28.258,1808.3,,,,,
215,10/23/24 01:39:08 PM,28.258,1980.6,,,,,
216,10/23/24 01:40:08 PM,28.159,1636.1,,,,,
217,10/23/24 01:41:08 PM,28.159,1808.3,,,,,
218,10/23/24 01:42:08 PM,28.060,1356.3,,,,,
219,10/23/24 01:43:08 PM,28.060,1345.5,,,,,
220,10/23/24 01:44:08 PM,28.159,1722.2,,,,,
221,10/23/24 01:45:08 PM,28.357,4650.0,,,,,
222,10/23/24 01:46:08 PM,28.655,5338.9,,,,,
223,10/23/24 01:47:08 PM,29.053,6200.0,,,,,
224,10/23/24 01:48:08 PM,30.558,27555.7,,,,,
225,10/23/24 01:49:08 PM,31.370,11022.3,,,,,
226,10/23/24 01:50:08 PM,33.430,16533.4,,,,,
227,10/23/24 01:51:08 PM,34.374,3100.0,,,,,
228,10/23/24 01:52:08 PM,34.691,2152.8,,,,,
229,10/23/24 01:53:08 PM,35.435,12400.1,,,,,
230,10/23/24 01:54:08 PM,36.946,11711.2,,,,,
231,10/23/24 01:55:08 PM,36.511,3616.7,,,,,
232,10/23/24 01:56:08 PM,35.435,1636.1,,,,,
233,10/23/24 01:57:08 PM,34.479,4477.8,,,,,
234,10/23/24 01:58:08 PM,33.639,4133.4,,,,,
235,10/23/24 01:59:08 PM,33.014,3788.9,,,,,
236,10/23/24 02:00:08 PM,32.394,3788.9,,,,,
237,10/23/24 02:01:08 PM,32.086,3616.7,,,,,
238,10/23/24 02:02:08 PM,31.778,3616.7,,,,,
239,10/23/24 02:03:08 PM,31.676,4650.0,,,,,
240,10/23/24 02:04:08 PM,31.370,2152.8,,,,,
241,10/23/24 02:05:08 PM,31.166,4477.8,,,,,
242,10/23/24 02:06:08 PM,31.166,4133.4,,,,,
243,10/23/24 02:07:08 PM,31.064,4133.4,,,,,
244,10/23/24 02:08:08 PM,31.166,4650.0,,,,,
245,10/23/24 02:09:08 PM,31.166,2927.8,,,,,
246,10/23/24 02:10:08 PM,31.268,3961.1,,,,,
247,10/23/24 02:11:08 PM,31.268,5338.9,,,,,
248,10/23/24 02:12:08 PM,31.166,1550.0,,,,,
249,10/23/24 02:13:08 PM,31.166,4994.5,,,,,
250,10/23/24 02:14:08 PM,30.862,2152.8,,,,,
251,10/23/24 02:15:08 PM,30.760,4994.5,,,,,
252,10/23/24 02:16:08 PM,30.659,3616.7,,,,,
253,10/23/24 02:17:08 PM,30.659,4822.3,,,,,
254,10/23/24 02:18:08 PM,30.659,3444.5,,,,,
255,10/23/24 02:19:08 PM,30.659,4650.0,,,,,
256,10/23/24 02:20:08 PM,30.659,4650.0,,,,,
257,10/23/24 02:21:08 PM,30.760,3444.5,,,,,
258,10/23/24 02:22:08 PM,31.166,17911.2,,,,,
259,10/23/24 02:23:08 PM,31.472,3272.2,,,,,
260,10/23/24 02:24:08 PM,31.472,64.6,,,,,
261,10/23/24 02:25:08 PM,31.064,86.1,,,,,
262,10/23/24 02:26:08 PM,30.558,86.1,,,,,
263,10/23/24 02:27:08 PM,30.154,86.1,,,,,
264,10/23/24 02:28:08 PM,29.652,86.1,,,,,
265,10/23/24 02:29:08 PM,29.252,86.1,,,,,
266,10/23/24 02:30:08 PM,28.853,86.1,,,,,
267,10/23/24 02:31:08 PM,28.555,86.1,,,,,
268,10/23/24 02:32:08 PM,28.357,1550.0,,,,,
269,10/23/24 02:33:08 PM,27.961,2152.8,,,,,
270,10/23/24 02:34:08 PM,27.764,1119.5,,,,,
271,10/23/24 02:35:08 PM,27.567,1808.3,,,,,
272,10/23/24 02:36:08 PM,27.567,258.3,,,,,
273,10/23/24 02:36:11 PM,,,,Logged,Logged,,
274,10/23/24 02:36:19 PM,,,,,,Logged,Logged
