"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
31,10/31/24 10:13:19 AM,33.222,1980.6,,,,,
32,10/31/24 10:14:19 AM,33.639,1980.6,,,,,
33,10/31/24 10:15:19 AM,33.953,2152.8,,,,,
34,10/31/24 10:16:19 AM,34.585,38578.0,,,,,
35,10/31/24 10:17:19 AM,35.328,8611.2,,,,,
36,10/31/24 10:18:19 AM,35.435,12400.1,,,,,
37,10/31/24 10:19:19 AM,35.864,13777.9,,,,,
38,10/31/24 10:20:19 AM,36.079,17222.3,,,,,
39,10/31/24 10:21:19 AM,36.511,20666.8,,,,,
40,10/31/24 10:22:19 AM,37.055,20666.8,,,,,
41,10/31/24 10:23:19 AM,37.274,16533.4,,,,,
42,10/31/24 10:24:19 AM,37.604,22044.6,,,,,
43,10/31/24 10:25:19 AM,38.046,30311.3,,,,,
44,10/31/24 10:26:19 AM,38.379,28933.5,,,,,
45,10/31/24 10:27:19 AM,38.826,37200.2,,,,,
46,10/31/24 10:28:19 AM,39.163,30311.3,,,,,
47,10/31/24 10:29:19 AM,39.615,34444.7,,,,,
48,10/31/24 10:30:19 AM,39.957,33066.9,,,,,
49,10/31/24 10:31:19 AM,40.300,39955.8,,,,,
50,10/31/24 10:32:19 AM,40.530,33066.9,,,,,
51,10/31/24 10:33:19 AM,40.645,28933.5,,,,,
52,10/31/24 10:34:19 AM,40.761,35822.5,,,,,
53,10/31/24 10:35:19 AM,40.876,35822.5,,,,,
54,10/31/24 10:36:19 AM,41.341,71644.9,,,,,
55,10/31/24 10:37:19 AM,42.639,99200.7,,,,,
56,10/31/24 10:38:19 AM,43.966,93689.5,,,,,
57,10/31/24 10:39:19 AM,45.076,104711.8,,,,,
58,10/31/24 10:40:19 AM,45.076,41333.6,,,,,
59,10/31/24 10:41:19 AM,46.337,137778.7,,,,,
60,10/31/24 10:42:19 AM,47.499,28933.5,,,,,
61,10/31/24 10:43:19 AM,47.109,19289.0,,,,,
62,10/31/24 10:44:19 AM,46.850,22044.6,,,,,
63,10/31/24 10:45:19 AM,47.368,44089.2,,,,,
64,10/31/24 10:46:19 AM,48.288,165334.4,,,,,
65,10/31/24 10:47:19 AM,49.225,198401.3,,,,,
66,10/31/24 10:48:19 AM,50.456,198401.3,,,,,
67,10/31/24 10:49:19 AM,50.874,143289.8,,,,,
68,10/31/24 10:50:19 AM,47.368,2927.8,,,,,
69,10/31/24 10:51:19 AM,39.163,2066.7,,,,,
70,10/31/24 10:52:19 AM,34.691,7577.8,,,,,
71,10/31/24 10:53:19 AM,32.291,2497.2,,,,,
72,10/31/24 10:54:19 AM,30.255,7577.8,,,,,
73,10/31/24 10:55:19 AM,29.352,6200.0,,,,,
74,10/31/24 10:56:19 AM,28.853,6200.0,,,,,
75,10/31/24 10:57:19 AM,28.456,7233.4,,,,,
76,10/31/24 10:58:19 AM,28.258,3788.9,,,,,
77,10/31/24 10:59:19 AM,28.258,7577.8,,,,,
78,10/31/24 11:00:19 AM,28.060,5166.7,,,,,
79,10/31/24 11:01:19 AM,28.060,5511.1,,,,,
80,10/31/24 11:02:19 AM,28.060,31689.1,,,,,
81,10/31/24 11:03:19 AM,28.060,13089.0,,,,,
82,10/31/24 11:04:19 AM,28.060,7577.8,,,,,
83,10/31/24 11:05:19 AM,28.060,6544.5,,,,,
84,10/31/24 11:06:19 AM,28.060,11022.3,,,,,
85,10/31/24 11:07:19 AM,28.060,5511.1,,,,,
86,10/31/24 11:08:19 AM,28.060,2755.6,,,,,
87,10/31/24 11:09:19 AM,27.961,3788.9,,,,,
88,10/31/24 11:10:19 AM,27.961,7577.8,,,,,
89,10/31/24 11:11:19 AM,28.060,5511.1,,,,,
90,10/31/24 11:12:19 AM,28.060,6200.0,,,,,
91,10/31/24 11:13:19 AM,28.159,6200.0,,,,,
92,10/31/24 11:14:19 AM,28.159,6200.0,,,,,
93,10/31/24 11:15:19 AM,28.159,6200.0,,,,,
94,10/31/24 11:16:19 AM,28.159,6544.5,,,,,
95,10/31/24 11:17:19 AM,28.159,24800.2,,,,,
96,10/31/24 11:18:19 AM,28.159,6200.0,,,,,
97,10/31/24 11:19:19 AM,28.159,9300.1,,,,,
98,10/31/24 11:20:19 AM,28.258,10333.4,,,,,
99,10/31/24 11:21:19 AM,28.258,5166.7,,,,,
100,10/31/24 11:22:19 AM,28.258,6200.0,,,,,
101,10/31/24 11:23:19 AM,28.258,6200.0,,,,,
102,10/31/24 11:24:19 AM,28.258,11711.2,,,,,
103,10/31/24 11:25:19 AM,28.258,6200.0,,,,,
104,10/31/24 11:26:19 AM,28.357,7233.4,,,,,
105,10/31/24 11:27:19 AM,28.357,5511.1,,,,,
106,10/31/24 11:28:19 AM,28.159,2927.8,,,,,
107,10/31/24 11:29:19 AM,28.258,5511.1,,,,,
108,10/31/24 11:30:19 AM,28.357,7233.4,,,,,
109,10/31/24 11:31:19 AM,28.258,6200.0,,,,,
110,10/31/24 11:32:19 AM,28.555,5338.9,,,,,
111,10/31/24 11:33:19 AM,28.456,5511.1,,,,,
112,10/31/24 11:34:19 AM,28.159,5166.7,,,,,
113,10/31/24 11:35:19 AM,28.258,6544.5,,,,,
114,10/31/24 11:36:19 AM,28.258,8611.2,,,,,
115,10/31/24 11:37:19 AM,27.862,5166.7,,,,,
116,10/31/24 11:38:19 AM,27.764,6200.0,,,,,
117,10/31/24 11:39:19 AM,27.567,355.2,,,,,
118,10/31/24 11:40:19 AM,27.370,0.0,,,,,
119,10/31/24 11:41:19 AM,27.272,0.0,,,,,
120,10/31/24 11:42:19 AM,27.272,0.0,,,,,
121,10/31/24 11:43:19 AM,27.173,0.0,,,,,
122,10/31/24 11:44:19 AM,27.173,0.0,,,,,
123,10/31/24 11:45:19 AM,27.173,0.0,,,,,
124,10/31/24 11:46:19 AM,27.173,0.0,,,,,
125,10/31/24 11:47:19 AM,27.173,0.0,,,,,
126,10/31/24 11:48:19 AM,27.173,0.0,,,,,
127,10/31/24 11:49:19 AM,27.173,0.0,,,,,
128,10/31/24 11:50:19 AM,27.173,0.0,,,,,
129,10/31/24 11:51:19 AM,27.173,0.0,,,,,
130,10/31/24 11:52:19 AM,27.173,0.0,,,,,
131,10/31/24 11:53:19 AM,27.173,0.0,,,,,
132,10/31/24 11:54:19 AM,27.173,0.0,,,,,
133,10/31/24 11:55:19 AM,27.173,0.0,,,,,
134,10/31/24 11:56:19 AM,27.173,0.0,,,,,
135,10/31/24 11:57:19 AM,27.173,0.0,,,,,
136,10/31/24 11:58:19 AM,27.173,0.0,,,,,
137,10/31/24 11:59:19 AM,27.173,0.0,,,,,
138,10/31/24 12:00:19 PM,27.173,0.0,,,,,
139,10/31/24 12:01:19 PM,27.272,0.0,,,,,
140,10/31/24 12:02:19 PM,27.272,0.0,,,,,
141,10/31/24 12:03:19 PM,27.272,0.0,,,,,
142,10/31/24 12:04:19 PM,27.272,0.0,,,,,
143,10/31/24 12:05:19 PM,27.272,0.0,,,,,
144,10/31/24 12:06:19 PM,27.272,0.0,,,,,
145,10/31/24 12:07:19 PM,27.272,0.0,,,,,
146,10/31/24 12:08:19 PM,27.272,0.0,,,,,
147,10/31/24 12:09:19 PM,27.272,0.0,,,,,
148,10/31/24 12:10:19 PM,27.272,0.0,,,,,
149,10/31/24 12:11:19 PM,27.272,32.3,,,,,
150,10/31/24 12:12:19 PM,27.567,5166.7,,,,,
151,10/31/24 12:13:19 PM,27.764,9300.1,,,,,
152,10/31/24 12:14:19 PM,27.961,7577.8,,,,,
153,10/31/24 12:15:19 PM,28.060,10333.4,,,,,
154,10/31/24 12:16:19 PM,28.159,9300.1,,,,,
155,10/31/24 12:17:19 PM,28.258,7233.4,,,,,
156,10/31/24 12:18:19 PM,28.357,8611.2,,,,,
157,10/31/24 12:19:19 PM,28.456,12400.1,,,,,
158,10/31/24 12:20:19 PM,28.456,12400.1,,,,,
159,10/31/24 12:21:19 PM,28.555,13089.0,,,,,
160,10/31/24 12:22:19 PM,28.555,9644.5,,,,,
161,10/31/24 12:23:19 PM,28.655,13089.0,,,,,
162,10/31/24 12:24:19 PM,28.655,7233.4,,,,,
163,10/31/24 12:25:19 PM,28.754,8266.7,,,,,
164,10/31/24 12:26:19 PM,28.754,8611.2,,,,,
165,10/31/24 12:27:19 PM,28.754,9300.1,,,,,
166,10/31/24 12:28:19 PM,28.754,7577.8,,,,,
167,10/31/24 12:29:19 PM,28.655,9300.1,,,,,
168,10/31/24 12:30:19 PM,28.655,8611.2,,,,,
169,10/31/24 12:31:19 PM,28.655,8611.2,,,,,
170,10/31/24 12:32:19 PM,28.754,9300.1,,,,,
171,10/31/24 12:33:19 PM,28.754,10333.4,,,,,
172,10/31/24 12:34:19 PM,28.754,7577.8,,,,,
173,10/31/24 12:35:19 PM,28.754,8611.2,,,,,
174,10/31/24 12:36:19 PM,28.754,8266.7,,,,,
175,10/31/24 12:37:19 PM,28.754,8611.2,,,,,
176,10/31/24 12:38:19 PM,28.754,9300.1,,,,,
177,10/31/24 12:39:19 PM,28.754,8611.2,,,,,
178,10/31/24 12:40:19 PM,28.853,8266.7,,,,,
179,10/31/24 12:41:19 PM,28.853,8266.7,,,,,
180,10/31/24 12:42:19 PM,28.853,7577.8,,,,,
181,10/31/24 12:43:19 PM,28.853,9300.1,,,,,
182,10/31/24 12:44:19 PM,28.853,8266.7,,,,,
183,10/31/24 12:45:19 PM,28.853,8611.2,,,,,
184,10/31/24 12:46:19 PM,28.853,8611.2,,,,,
185,10/31/24 12:47:19 PM,28.853,8266.7,,,,,
186,10/31/24 12:48:19 PM,28.953,8611.2,,,,,
187,10/31/24 12:49:19 PM,28.953,8611.2,,,,,
188,10/31/24 12:50:19 PM,28.953,9300.1,,,,,
189,10/31/24 12:51:19 PM,28.853,9644.5,,,,,
190,10/31/24 12:52:19 PM,28.953,8266.7,,,,,
191,10/31/24 12:53:19 PM,28.853,9300.1,,,,,
192,10/31/24 12:54:19 PM,28.853,8611.2,,,,,
193,10/31/24 12:55:19 PM,28.853,9644.5,,,,,
194,10/31/24 12:56:19 PM,28.853,16533.4,,,,,
195,10/31/24 12:57:19 PM,28.853,12400.1,,,,,
196,10/31/24 12:58:19 PM,28.853,11711.2,,,,,
197,10/31/24 12:59:19 PM,28.853,12400.1,,,,,
198,10/31/24 01:00:19 PM,28.754,4994.5,,,,,
199,10/31/24 01:01:19 PM,28.754,13777.9,,,,,
200,10/31/24 01:02:19 PM,28.953,8611.2,,,,,
201,10/31/24 01:03:19 PM,29.152,26178.0,,,,,
202,10/31/24 01:04:19 PM,29.152,10333.4,,,,,
203,10/31/24 01:05:19 PM,29.053,9644.5,,,,,
204,10/31/24 01:06:19 PM,29.053,13089.0,,,,,
205,10/31/24 01:07:19 PM,28.953,13777.9,,,,,
206,10/31/24 01:08:19 PM,28.754,5338.9,,,,,
207,10/31/24 01:09:19 PM,28.555,7577.8,,,,,
208,10/31/24 01:10:19 PM,28.555,5338.9,,,,,
209,10/31/24 01:11:19 PM,28.060,1076.4,,,,,
210,10/31/24 01:12:19 PM,27.862,0.0,,,,,
211,10/31/24 01:13:19 PM,27.764,0.0,,,,,
212,10/31/24 01:14:19 PM,27.665,0.0,,,,,
213,10/31/24 01:15:19 PM,27.665,0.0,,,,,
214,10/31/24 01:16:19 PM,27.567,0.0,,,,,
215,10/31/24 01:17:19 PM,27.567,0.0,,,,,
216,10/31/24 01:18:19 PM,27.567,0.0,,,,,
217,10/31/24 01:19:19 PM,27.567,0.0,,,,,
218,10/31/24 01:20:19 PM,27.567,0.0,,,,,
219,10/31/24 01:21:19 PM,27.567,0.0,,,,,
220,10/31/24 01:22:19 PM,27.567,0.0,,,,,
221,10/31/24 01:23:19 PM,27.567,0.0,,,,,
222,10/31/24 01:24:19 PM,27.567,0.0,,,,,
223,10/31/24 01:25:19 PM,27.567,0.0,,,,,
224,10/31/24 01:26:19 PM,27.567,0.0,,,,,
225,10/31/24 01:27:19 PM,27.567,0.0,,,,,
226,10/31/24 01:28:19 PM,27.567,0.0,,,,,
227,10/31/24 01:29:19 PM,27.567,0.0,,,,,
228,10/31/24 01:30:19 PM,27.567,0.0,,,,,
229,10/31/24 01:31:19 PM,27.567,0.0,,,,,
230,10/31/24 01:32:19 PM,27.567,0.0,,,,,
231,10/31/24 01:33:19 PM,27.567,0.0,,,,,
232,10/31/24 01:34:19 PM,27.567,0.0,,,,,
233,10/31/24 01:35:19 PM,27.567,0.0,,,,,
234,10/31/24 01:36:19 PM,27.567,0.0,,,,,
235,10/31/24 01:37:19 PM,27.665,0.0,,,,,
236,10/31/24 01:38:19 PM,27.567,0.0,,,,,
237,10/31/24 01:39:19 PM,27.665,0.0,,,,,
238,10/31/24 01:40:19 PM,27.665,0.0,,,,,
239,10/31/24 01:41:19 PM,27.665,0.0,,,,,
240,10/31/24 01:42:19 PM,27.665,0.0,,,,,
241,10/31/24 01:43:19 PM,27.665,0.0,,,,,
242,10/31/24 01:44:19 PM,27.764,16533.4,,,,,
243,10/31/24 01:45:19 PM,28.060,409.0,,,,,
244,10/31/24 01:46:19 PM,27.961,247.6,,,,,
245,10/31/24 01:47:19 PM,28.159,24800.2,,,,,
246,10/31/24 01:48:19 PM,28.555,31689.1,,,,,
247,10/31/24 01:49:19 PM,28.953,30311.3,,,,,
248,10/31/24 01:50:19 PM,29.452,31689.1,,,,,
249,10/31/24 01:51:19 PM,29.953,33066.9,,,,,
250,10/31/24 01:52:19 PM,30.457,26178.0,,,,,
251,10/31/24 01:53:19 PM,30.760,26178.0,,,,,
252,10/31/24 01:54:19 PM,31.064,28933.5,,,,,
253,10/31/24 01:55:19 PM,31.064,24800.2,,,,,
254,10/31/24 01:56:19 PM,31.064,19289.0,,,,,
255,10/31/24 01:57:19 PM,31.064,21355.7,,,,,
256,10/31/24 01:58:19 PM,30.963,7577.8,,,,,
257,10/31/24 01:59:19 PM,30.963,26178.0,,,,,
258,10/31/24 02:00:19 PM,30.963,6200.0,,,,,
259,10/31/24 02:01:19 PM,30.760,5511.1,,,,,
260,10/31/24 02:02:19 PM,30.659,4477.8,,,,,
261,10/31/24 02:03:19 PM,30.356,3444.5,,,,,
262,10/31/24 02:04:19 PM,30.154,2066.7,,,,,
263,10/31/24 02:05:19 PM,29.853,3444.5,,,,,
264,10/31/24 02:06:19 PM,29.652,2755.6,,,,,
265,10/31/24 02:07:19 PM,29.352,2152.8,,,,,
266,10/31/24 02:08:19 PM,29.152,1980.6,,,,,
267,10/31/24 02:09:19 PM,28.853,1808.3,,,,,
268,10/31/24 02:10:19 PM,28.555,1980.6,,,,,
269,10/31/24 02:11:19 PM,28.357,1636.1,,,,,
270,10/31/24 02:12:19 PM,28.060,1722.2,,,,,
271,10/31/24 02:13:19 PM,27.961,1722.2,,,,,
272,10/31/24 02:14:19 PM,27.764,1550.0,,,,,
273,10/31/24 02:15:19 PM,27.665,1808.3,,,,,
274,10/31/24 02:16:19 PM,27.567,1162.5,,,,,
275,10/31/24 02:17:19 PM,27.370,2669.5,,,,,
276,10/31/24 02:18:19 PM,27.272,5338.9,,,,,
277,10/31/24 02:19:19 PM,27.272,2755.6,,,,,
278,10/31/24 02:20:19 PM,27.272,1377.8,,,,,
279,10/31/24 02:21:19 PM,27.272,5511.1,,,,,
280,10/31/24 02:22:19 PM,27.272,7577.8,,,,,
281,10/31/24 02:23:19 PM,27.370,1722.2,,,,,
282,10/31/24 02:24:19 PM,27.468,1894.5,,,,,
283,10/31/24 02:25:19 PM,27.862,37200.2,,,,,
284,10/31/24 02:26:19 PM,28.754,42711.4,,,,,
285,10/31/24 02:27:19 PM,29.853,41333.6,,,,,
286,10/31/24 02:28:19 PM,30.963,39955.8,,,,,
287,10/31/24 02:29:19 PM,32.086,39955.8,,,,,
288,10/31/24 02:30:19 PM,33.118,42711.4,,,,,
289,10/31/24 02:31:19 PM,34.058,41333.6,,,,,
290,10/31/24 02:32:19 PM,34.903,42711.4,,,,,
291,10/31/24 02:33:19 PM,35.756,41333.6,,,,,
292,10/31/24 02:34:19 PM,36.511,41333.6,,,,,
293,10/31/24 02:35:19 PM,37.055,42711.4,,,,,
294,10/31/24 02:36:19 PM,37.604,42711.4,,,,,
295,10/31/24 02:37:19 PM,38.046,46844.8,,,,,
296,10/31/24 02:38:19 PM,38.379,44089.2,,,,,
297,10/31/24 02:39:19 PM,38.714,41333.6,,,,,
298,10/31/24 02:40:19 PM,39.050,46844.8,,,,,
299,10/31/24 02:41:19 PM,39.389,44089.2,,,,,
300,10/31/24 02:42:19 PM,39.615,41333.6,,,,,
301,10/31/24 02:43:19 PM,39.729,38578.0,,,,,
302,10/31/24 02:44:19 PM,39.957,38578.0,,,,,
303,10/31/24 02:45:19 PM,40.185,41333.6,,,,,
304,10/31/24 02:46:19 PM,40.300,37200.2,,,,,
305,10/31/24 02:47:19 PM,40.415,34444.7,,,,,
306,10/31/24 02:48:19 PM,40.530,34444.7,,,,,
307,10/31/24 02:49:19 PM,40.645,38578.0,,,,,
308,10/31/24 02:50:19 PM,40.761,39955.8,,,,,
309,10/31/24 02:51:19 PM,40.876,37200.2,,,,,
310,10/31/24 02:52:19 PM,40.992,37200.2,,,,,
311,10/31/24 02:53:19 PM,40.992,38578.0,,,,,
312,10/31/24 02:54:19 PM,40.992,35822.5,,,,,
313,10/31/24 02:55:19 PM,41.108,34444.7,,,,,
314,10/31/24 02:56:19 PM,40.992,31689.1,,,,,
315,10/31/24 02:57:19 PM,40.992,33066.9,,,,,
316,10/31/24 02:58:19 PM,40.992,33066.9,,,,,
317,10/31/24 02:59:19 PM,40.876,34444.7,,,,,
318,10/31/24 03:00:19 PM,40.876,35822.5,,,,,
319,10/31/24 03:01:19 PM,41.108,154312.1,,,,,
320,10/31/24 03:02:19 PM,40.185,2583.4,,,,,
321,10/31/24 03:03:19 PM,38.938,742.7,,,,,
322,10/31/24 03:04:19 PM,37.494,624.3,,,,,
323,10/31/24 03:05:19 PM,35.328,279.9,,,,,
324,10/31/24 03:06:19 PM,33.326,279.9,,,,,
325,10/31/24 03:07:19 PM,31.880,279.9,,,,,
326,10/31/24 03:08:19 PM,30.760,269.1,,,,,
327,10/31/24 03:09:19 PM,29.853,279.9,,,,,
328,10/31/24 03:10:19 PM,29.053,279.9,,,,,
329,10/31/24 03:11:19 PM,28.357,247.6,,,,,
330,10/31/24 03:12:19 PM,27.764,322.9,,,,,
331,10/31/24 03:13:19 PM,27.173,150.7,,,,,
332,10/31/24 03:14:19 PM,26.683,312.2,,,,,
333,10/31/24 03:15:19 PM,26.292,333.7,,,,,
334,10/31/24 03:16:19 PM,26.000,226.0,,,,,
335,10/31/24 03:17:19 PM,25.708,430.6,,,,,
336,10/31/24 03:18:19 PM,25.513,473.6,,,,,
337,10/31/24 03:19:19 PM,25.222,322.9,,,,,
338,10/31/24 03:20:19 PM,25.028,473.6,,,,,
339,10/31/24 03:21:19 PM,24.835,452.1,,,,,
340,10/31/24 03:22:19 PM,24.738,462.9,,,,,
341,10/31/24 03:23:19 PM,24.545,376.7,,,,,
342,10/31/24 03:24:19 PM,24.448,312.2,,,,,
343,10/31/24 03:25:19 PM,24.351,226.0,,,,,
344,10/31/24 03:26:19 PM,24.255,172.2,,,,,
345,10/31/24 03:27:19 PM,24.158,279.9,,,,,
346,10/31/24 03:28:19 PM,24.062,258.3,,,,,
347,10/31/24 03:29:19 PM,24.062,258.3,,,,,
348,10/31/24 03:30:19 PM,23.966,247.6,,,,,
349,10/31/24 03:31:19 PM,23.966,247.6,,,,,
350,10/31/24 03:32:19 PM,23.966,236.8,,,,,
351,10/31/24 03:33:19 PM,23.869,236.8,,,,,
352,10/31/24 03:34:19 PM,23.869,247.6,,,,,
353,10/31/24 03:35:19 PM,23.869,226.0,,,,,
354,10/31/24 03:36:19 PM,23.869,236.8,,,,,
355,10/31/24 03:37:19 PM,23.869,247.6,,,,,
356,10/31/24 03:38:19 PM,23.869,247.6,,,,,
357,10/31/24 03:39:19 PM,23.869,204.5,,,,,
358,10/31/24 03:40:19 PM,23.869,161.5,,,,,
359,10/31/24 03:41:19 PM,23.869,215.3,,,,,
360,10/31/24 03:42:19 PM,23.966,215.3,,,,,
361,10/31/24 03:43:19 PM,23.966,215.3,,,,,
362,10/31/24 03:44:19 PM,23.966,226.0,,,,,
363,10/31/24 03:45:19 PM,23.966,215.3,,,,,
364,10/31/24 03:46:19 PM,24.062,204.5,,,,,
365,10/31/24 03:47:19 PM,24.062,204.5,,,,,
366,10/31/24 03:48:19 PM,24.062,204.5,,,,,
367,10/31/24 03:49:19 PM,24.158,204.5,,,,,
368,10/31/24 03:50:19 PM,24.158,204.5,,,,,
369,10/31/24 03:51:19 PM,24.255,204.5,,,,,
370,10/31/24 03:52:19 PM,24.255,204.5,,,,,
371,10/31/24 03:53:19 PM,24.255,204.5,,,,,
372,10/31/24 03:54:19 PM,24.351,204.5,,,,,
373,10/31/24 03:55:19 PM,24.351,204.5,,,,,
374,10/31/24 03:56:19 PM,24.351,204.5,,,,,
375,10/31/24 03:57:19 PM,24.448,183.0,,,,,
376,10/31/24 03:58:19 PM,24.448,204.5,,,,,
377,10/31/24 03:59:19 PM,24.448,204.5,,,,,
378,10/31/24 04:00:19 PM,24.448,204.5,,,,,
379,10/31/24 04:01:19 PM,24.448,204.5,,,,,
380,10/31/24 04:02:19 PM,24.448,204.5,,,,,
381,10/31/24 04:03:19 PM,24.448,204.5,,,,,
382,10/31/24 04:04:19 PM,24.448,107.6,,,,,
383,10/31/24 04:05:19 PM,24.448,193.8,,,,,
384,10/31/24 04:06:19 PM,24.448,215.3,,,,,
385,10/31/24 04:07:19 PM,24.448,64.6,,,,,
386,10/31/24 04:08:19 PM,24.351,150.7,,,,,
387,10/31/24 04:09:19 PM,24.351,96.9,,,,,
388,10/31/24 04:10:19 PM,24.351,150.7,,,,,
389,10/31/24 04:11:19 PM,24.351,64.6,,,,,
390,10/31/24 04:12:19 PM,24.351,139.9,,,,,
391,10/31/24 04:13:19 PM,24.255,129.2,,,,,
392,10/31/24 04:14:19 PM,24.255,75.3,,,,,
393,10/31/24 04:15:19 PM,24.255,96.9,,,,,
394,10/31/24 04:16:19 PM,24.255,129.2,,,,,
395,10/31/24 04:17:19 PM,24.255,129.2,,,,,
396,10/31/24 04:18:19 PM,24.255,129.2,,,,,
397,10/31/24 04:19:19 PM,24.255,129.2,,,,,
398,10/31/24 04:20:19 PM,24.255,129.2,,,,,
399,10/31/24 04:21:19 PM,24.255,129.2,,,,,
400,10/31/24 04:22:19 PM,24.255,129.2,,,,,
401,10/31/24 04:23:19 PM,24.255,129.2,,,,,
402,10/31/24 04:24:19 PM,24.255,129.2,,,,,
403,10/31/24 04:25:19 PM,24.255,129.2,,,,,
404,10/31/24 04:26:19 PM,24.255,129.2,,,,,
405,10/31/24 04:27:19 PM,24.255,129.2,,,,,
406,10/31/24 04:28:19 PM,24.255,129.2,,,,,
407,10/31/24 04:29:19 PM,24.255,118.4,,,,,
408,10/31/24 04:30:19 PM,24.255,64.6,,,,,
409,10/31/24 04:31:19 PM,24.255,64.6,,,,,
410,10/31/24 04:32:19 PM,24.255,118.4,,,,,
411,10/31/24 04:33:19 PM,24.255,129.2,,,,,
412,10/31/24 04:34:19 PM,24.351,958.0,,,,,
413,10/31/24 04:34:54 PM,,,,Logged,,,
414,10/31/24 04:34:55 PM,,,,,Logged,,
415,10/31/24 04:35:02 PM,,,,,,Logged,Logged
