"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
118,10/25/24 11:15:14 AM,27.370,0.0,,,,,
119,10/25/24 11:16:14 AM,27.370,0.0,,,,,
120,10/25/24 11:17:14 AM,27.370,0.0,,,,,
121,10/25/24 11:18:14 AM,27.370,0.0,,,,,
122,10/25/24 11:19:14 AM,27.370,0.0,,,,,
123,10/25/24 11:20:14 AM,27.370,0.0,,,,,
124,10/25/24 11:21:14 AM,27.370,0.0,,,,,
125,10/25/24 11:22:14 AM,27.370,0.0,,,,,
126,10/25/24 11:23:14 AM,27.370,0.0,,,,,
127,10/25/24 11:24:14 AM,27.370,0.0,,,,,
128,10/25/24 11:25:14 AM,27.370,0.0,,,,,
129,10/25/24 11:26:14 AM,27.370,0.0,,,,,
130,10/25/24 11:27:14 AM,27.370,0.0,,,,,
131,10/25/24 11:28:14 AM,27.370,0.0,,,,,
132,10/25/24 11:29:14 AM,27.370,0.0,,,,,
133,10/25/24 11:30:14 AM,27.370,0.0,,,,,
134,10/25/24 11:31:14 AM,27.370,0.0,,,,,
135,10/25/24 11:32:14 AM,27.370,0.0,,,,,
136,10/25/24 11:33:14 AM,27.567,5166.7,,,,,
137,10/25/24 11:34:14 AM,27.764,2755.6,,,,,
138,10/25/24 11:35:14 AM,27.961,14466.8,,,,,
139,10/25/24 11:36:14 AM,29.552,33066.9,,,,,
140,10/25/24 11:37:14 AM,31.370,38578.0,,,,,
141,10/25/24 11:38:14 AM,32.291,15155.7,,,,,
142,10/25/24 11:39:14 AM,34.903,198401.3,,,,,
143,10/25/24 11:40:14 AM,35.971,126756.4,,,,,
144,10/25/24 11:41:14 AM,37.165,68889.3,,,,,
145,10/25/24 11:42:14 AM,37.824,37200.2,,,,,
146,10/25/24 11:43:14 AM,38.268,34444.7,,,,,
147,10/25/24 11:44:14 AM,38.046,16533.4,,,,,
148,10/25/24 11:45:14 AM,37.935,23422.4,,,,,
149,10/25/24 11:46:14 AM,38.490,132267.5,,,,,
150,10/25/24 11:47:14 AM,39.276,93689.5,,,,,
151,10/25/24 11:48:14 AM,39.729,26178.0,,,,,
152,10/25/24 11:49:14 AM,40.415,115734.1,,,,,
153,10/25/24 11:50:14 AM,40.876,110223.0,,,,,
154,10/25/24 11:51:14 AM,41.458,121245.2,,,,,
155,10/25/24 11:52:14 AM,41.928,49600.3,,,,,
156,10/25/24 11:53:14 AM,42.046,132267.5,,,,,
157,10/25/24 11:54:14 AM,42.520,93689.5,,,,,
158,10/25/24 11:55:14 AM,43.118,93689.5,,,,,
159,10/25/24 11:56:14 AM,43.723,104711.8,,,,,
160,10/25/24 11:57:14 AM,43.966,49600.3,,,,,
161,10/25/24 11:58:14 AM,43.966,121245.2,,,,,
162,10/25/24 11:59:14 AM,44.457,126756.4,,,,,
163,10/25/24 12:00:14 PM,45.076,132267.5,,,,,
164,10/25/24 12:01:14 PM,45.452,126756.4,,,,,
165,10/25/24 12:02:14 PM,45.829,110223.0,,,,,
166,10/25/24 12:03:14 PM,46.337,132267.5,,,,,
167,10/25/24 12:04:14 PM,46.722,33066.9,,,,,
168,10/25/24 12:05:14 PM,46.979,52355.9,,,,,
169,10/25/24 12:06:14 PM,47.368,154312.1,,,,,
170,10/25/24 12:07:14 PM,47.368,132267.5,,,,,
171,10/25/24 12:08:14 PM,47.629,126756.4,,,,,
172,10/25/24 12:09:14 PM,48.155,121245.2,,,,,
173,10/25/24 12:10:14 PM,48.554,49600.3,,,,,
174,10/25/24 12:11:14 PM,48.955,148801.0,,,,,
175,10/25/24 12:12:14 PM,49.360,148801.0,,,,,
176,10/25/24 12:13:14 PM,49.632,165334.4,,,,,
177,10/25/24 12:14:14 PM,50.180,154312.1,,,,,
178,10/25/24 12:15:14 PM,50.595,154312.1,,,,,
179,10/25/24 12:16:14 PM,51.014,148801.0,,,,,
180,10/25/24 12:17:14 PM,51.578,137778.7,,,,,
181,10/25/24 12:18:14 PM,52.149,132267.5,,,,,
182,10/25/24 12:19:14 PM,52.437,137778.7,,,,,
183,10/25/24 12:20:14 PM,51.295,28933.5,,,,,
184,10/25/24 12:21:14 PM,48.421,3788.9,,,,,
185,10/25/24 12:22:14 PM,46.210,4133.4,,,,,
186,10/25/24 12:23:14 PM,44.211,3444.5,,,,,
187,10/25/24 12:24:14 PM,42.401,3100.0,,,,,
188,10/25/24 12:25:14 PM,40.876,3100.0,,,,,
189,10/25/24 12:26:14 PM,39.615,3100.0,,,,,
190,10/25/24 12:27:14 PM,38.379,3100.0,,,,,
191,10/25/24 12:28:14 PM,37.384,2755.6,,,,,
192,10/25/24 12:29:14 PM,36.511,3272.2,,,,,
193,10/25/24 12:30:14 PM,35.649,2583.4,,,,,
194,10/25/24 12:31:14 PM,35.009,3444.5,,,,,
195,10/25/24 12:32:14 PM,34.374,3444.5,,,,,
196,10/25/24 12:33:14 PM,33.848,3444.5,,,,,
197,10/25/24 12:34:14 PM,33.326,2669.5,,,,,
198,10/25/24 12:35:14 PM,32.911,2927.8,,,,,
199,10/25/24 12:36:14 PM,32.497,1377.8,,,,,
200,10/25/24 12:37:14 PM,32.188,2927.8,,,,,
201,10/25/24 12:38:14 PM,31.880,2755.6,,,,,
202,10/25/24 12:39:14 PM,31.574,2927.8,,,,,
203,10/25/24 12:40:14 PM,31.370,2927.8,,,,,
204,10/25/24 12:41:14 PM,31.166,2927.8,,,,,
205,10/25/24 12:42:14 PM,30.963,2927.8,,,,,
206,10/25/24 12:43:14 PM,30.760,2927.8,,,,,
207,10/25/24 12:44:14 PM,30.659,2755.6,,,,,
208,10/25/24 12:45:14 PM,30.457,2755.6,,,,,
209,10/25/24 12:46:14 PM,30.356,2755.6,,,,,
210,10/25/24 12:47:14 PM,30.255,3100.0,,,,,
211,10/25/24 12:48:14 PM,30.154,2583.4,,,,,
212,10/25/24 12:49:14 PM,30.054,2669.5,,,,,
213,10/25/24 12:50:14 PM,29.953,2927.8,,,,,
214,10/25/24 12:51:14 PM,29.853,2755.6,,,,,
215,10/25/24 12:52:14 PM,29.752,2927.8,,,,,
216,10/25/24 12:53:14 PM,29.652,2927.8,,,,,
217,10/25/24 12:54:14 PM,29.652,2755.6,,,,,
218,10/25/24 12:55:14 PM,29.552,2755.6,,,,,
219,10/25/24 12:56:14 PM,29.452,2755.6,,,,,
220,10/25/24 12:57:14 PM,29.452,2927.8,,,,,
221,10/25/24 12:58:14 PM,29.352,3272.2,,,,,
222,10/25/24 12:59:14 PM,29.352,2669.5,,,,,
223,10/25/24 01:00:14 PM,29.252,2927.8,,,,,
224,10/25/24 01:01:14 PM,29.252,2927.8,,,,,
225,10/25/24 01:02:14 PM,29.152,2927.8,,,,,
226,10/25/24 01:03:14 PM,29.152,3100.0,,,,,
227,10/25/24 01:04:14 PM,29.152,1722.2,,,,,
228,10/25/24 01:05:14 PM,29.053,3616.7,,,,,
229,10/25/24 01:06:14 PM,29.053,3444.5,,,,,
230,10/25/24 01:07:14 PM,29.053,3272.2,,,,,
231,10/25/24 01:08:14 PM,29.053,3272.2,,,,,
232,10/25/24 01:09:14 PM,29.053,3444.5,,,,,
233,10/25/24 01:10:14 PM,29.053,3616.7,,,,,
234,10/25/24 01:11:14 PM,28.953,3100.0,,,,,
235,10/25/24 01:12:14 PM,28.953,3444.5,,,,,
236,10/25/24 01:13:14 PM,28.953,4305.6,,,,,
237,10/25/24 01:14:14 PM,28.953,3272.2,,,,,
238,10/25/24 01:15:14 PM,28.953,2497.2,,,,,
239,10/25/24 01:16:14 PM,28.953,2755.6,,,,,
240,10/25/24 01:17:14 PM,28.953,3444.5,,,,,
241,10/25/24 01:18:14 PM,28.853,1722.2,,,,,
242,10/25/24 01:19:14 PM,28.853,1463.9,,,,,
243,10/25/24 01:20:14 PM,28.853,3100.0,,,,,
244,10/25/24 01:21:14 PM,28.853,3444.5,,,,,
245,10/25/24 01:22:14 PM,28.853,2927.8,,,,,
246,10/25/24 01:23:14 PM,28.754,3100.0,,,,,
247,10/25/24 01:24:14 PM,28.754,2755.6,,,,,
248,10/25/24 01:25:14 PM,28.754,2755.6,,,,,
249,10/25/24 01:26:14 PM,28.754,2755.6,,,,,
250,10/25/24 01:27:14 PM,28.754,2755.6,,,,,
251,10/25/24 01:28:14 PM,28.853,2755.6,,,,,
252,10/25/24 01:29:14 PM,28.853,2755.6,,,,,
253,10/25/24 01:30:14 PM,28.853,2755.6,,,,,
254,10/25/24 01:31:14 PM,28.853,2755.6,,,,,
255,10/25/24 01:32:14 PM,28.853,2755.6,,,,,
256,10/25/24 01:33:14 PM,28.853,2755.6,,,,,
257,10/25/24 01:34:14 PM,28.853,2755.6,,,,,
258,10/25/24 01:35:14 PM,28.853,2755.6,,,,,
259,10/25/24 01:36:14 PM,28.853,2755.6,,,,,
260,10/25/24 01:37:14 PM,28.853,2755.6,,,,,
261,10/25/24 01:38:14 PM,28.853,2669.5,,,,,
262,10/25/24 01:39:14 PM,28.853,2755.6,,,,,
263,10/25/24 01:40:14 PM,28.953,2755.6,,,,,
264,10/25/24 01:41:14 PM,28.853,2669.5,,,,,
265,10/25/24 01:42:14 PM,28.953,2669.5,,,,,
266,10/25/24 01:43:14 PM,28.953,2669.5,,,,,
267,10/25/24 01:44:14 PM,28.953,2755.6,,,,,
268,10/25/24 01:45:14 PM,28.953,2669.5,,,,,
269,10/25/24 01:46:14 PM,28.953,2755.6,,,,,
270,10/25/24 01:47:14 PM,28.953,2755.6,,,,,
271,10/25/24 01:48:14 PM,28.953,2755.6,,,,,
272,10/25/24 01:49:14 PM,28.953,2755.6,,,,,
273,10/25/24 01:50:14 PM,28.953,2755.6,,,,,
274,10/25/24 01:51:14 PM,28.953,2927.8,,,,,
275,10/25/24 01:52:14 PM,28.953,2669.5,,,,,
276,10/25/24 01:53:14 PM,28.953,2755.6,,,,,
277,10/25/24 01:54:14 PM,28.953,2755.6,,,,,
278,10/25/24 01:55:14 PM,29.053,2755.6,,,,,
279,10/25/24 01:56:14 PM,29.053,2755.6,,,,,
280,10/25/24 01:57:14 PM,29.053,2755.6,,,,,
281,10/25/24 01:58:14 PM,29.053,2755.6,,,,,
282,10/25/24 01:59:14 PM,29.053,2755.6,,,,,
283,10/25/24 02:00:14 PM,29.053,2927.8,,,,,
284,10/25/24 02:01:14 PM,29.152,3100.0,,,,,
285,10/25/24 02:02:14 PM,29.152,2927.8,,,,,
286,10/25/24 02:03:14 PM,29.152,2755.6,,,,,
287,10/25/24 02:04:14 PM,29.152,2755.6,,,,,
288,10/25/24 02:05:14 PM,29.152,2755.6,,,,,
289,10/25/24 02:06:14 PM,29.152,2669.5,,,,,
290,10/25/24 02:07:14 PM,29.152,2755.6,,,,,
291,10/25/24 02:08:14 PM,29.252,2669.5,,,,,
292,10/25/24 02:09:14 PM,29.252,2927.8,,,,,
293,10/25/24 02:10:14 PM,29.252,2927.8,,,,,
294,10/25/24 02:11:14 PM,29.252,2669.5,,,,,
295,10/25/24 02:12:14 PM,29.252,2669.5,,,,,
296,10/25/24 02:13:14 PM,29.252,2497.2,,,,,
297,10/25/24 02:14:14 PM,29.252,2669.5,,,,,
298,10/25/24 02:15:14 PM,29.252,2755.6,,,,,
299,10/25/24 02:16:14 PM,29.252,3100.0,,,,,
300,10/25/24 02:17:14 PM,29.252,2755.6,,,,,
301,10/25/24 02:18:14 PM,29.252,2755.6,,,,,
302,10/25/24 02:19:14 PM,29.352,3100.0,,,,,
303,10/25/24 02:20:14 PM,29.352,2927.8,,,,,
304,10/25/24 02:21:14 PM,29.352,2755.6,,,,,
305,10/25/24 02:22:14 PM,29.352,2755.6,,,,,
306,10/25/24 02:23:14 PM,29.352,3100.0,,,,,
307,10/25/24 02:24:14 PM,29.352,2927.8,,,,,
308,10/25/24 02:25:14 PM,29.352,2755.6,,,,,
309,10/25/24 02:26:14 PM,29.352,2927.8,,,,,
310,10/25/24 02:27:14 PM,29.352,2755.6,,,,,
311,10/25/24 02:28:14 PM,29.352,2755.6,,,,,
312,10/25/24 02:29:14 PM,29.352,2669.5,,,,,
313,10/25/24 02:30:14 PM,29.352,2669.5,,,,,
314,10/25/24 02:31:14 PM,29.352,2669.5,,,,,
315,10/25/24 02:32:14 PM,29.352,2669.5,,,,,
316,10/25/24 02:33:14 PM,29.352,2755.6,,,,,
317,10/25/24 02:34:14 PM,29.352,2755.6,,,,,
318,10/25/24 02:35:14 PM,29.352,2755.6,,,,,
319,10/25/24 02:36:14 PM,29.352,2755.6,,,,,
320,10/25/24 02:37:14 PM,29.352,2669.5,,,,,
321,10/25/24 02:38:14 PM,29.352,2669.5,,,,,
322,10/25/24 02:39:14 PM,29.352,2755.6,,,,,
323,10/25/24 02:40:14 PM,29.352,2927.8,,,,,
324,10/25/24 02:41:14 PM,29.352,3444.5,,,,,
325,10/25/24 02:42:14 PM,29.352,2927.8,,,,,
326,10/25/24 02:43:14 PM,29.352,2755.6,,,,,
327,10/25/24 02:44:14 PM,29.352,2927.8,,,,,
328,10/25/24 02:45:14 PM,29.352,3100.0,,,,,
329,10/25/24 02:46:14 PM,29.352,2927.8,,,,,
330,10/25/24 02:47:14 PM,29.352,2755.6,,,,,
331,10/25/24 02:48:14 PM,29.352,2411.1,,,,,
332,10/25/24 02:49:14 PM,29.352,2755.6,,,,,
333,10/25/24 02:50:14 PM,29.352,2755.6,,,,,
334,10/25/24 02:51:14 PM,29.352,2755.6,,,,,
335,10/25/24 02:52:14 PM,29.352,2755.6,,,,,
336,10/25/24 02:53:14 PM,29.352,2755.6,,,,,
337,10/25/24 02:54:14 PM,29.352,2755.6,,,,,
338,10/25/24 02:55:14 PM,29.352,2755.6,,,,,
339,10/25/24 02:56:14 PM,29.352,2669.5,,,,,
340,10/25/24 02:57:14 PM,29.352,2755.6,,,,,
341,10/25/24 02:58:14 PM,29.352,2755.6,,,,,
342,10/25/24 02:59:14 PM,29.352,2927.8,,,,,
343,10/25/24 03:00:14 PM,29.352,2755.6,,,,,
344,10/25/24 03:01:14 PM,29.352,2755.6,,,,,
345,10/25/24 03:02:14 PM,29.352,2497.2,,,,,
346,10/25/24 03:03:14 PM,29.352,1808.3,,,,,
347,10/25/24 03:04:14 PM,29.352,2755.6,,,,,
348,10/25/24 03:05:14 PM,29.352,3100.0,,,,,
349,10/25/24 03:06:14 PM,29.352,2927.8,,,,,
350,10/25/24 03:07:14 PM,29.352,2755.6,,,,,
351,10/25/24 03:08:14 PM,29.452,8266.7,,,,,
352,10/25/24 03:09:14 PM,30.659,63378.2,,,,,
353,10/25/24 03:10:14 PM,32.394,44089.2,,,,,
354,10/25/24 03:11:14 PM,33.535,159823.3,,,,,
355,10/25/24 03:12:14 PM,34.585,88178.4,,,,,
356,10/25/24 03:13:14 PM,35.009,38578.0,,,,,
357,10/25/24 03:14:14 PM,35.649,23422.4,,,,,
358,10/25/24 03:15:14 PM,36.295,28933.5,,,,,
359,10/25/24 03:16:14 PM,36.728,28933.5,,,,,
360,10/25/24 03:17:14 PM,37.055,44089.2,,,,,
361,10/25/24 03:18:14 PM,37.494,44089.2,,,,,
362,10/25/24 03:19:14 PM,37.824,30311.3,,,,,
363,10/25/24 03:20:14 PM,37.714,8611.2,,,,,
364,10/25/24 03:21:14 PM,37.824,34444.7,,,,,
365,10/25/24 03:22:14 PM,38.046,30311.3,,,,,
366,10/25/24 03:23:14 PM,38.490,35822.5,,,,,
367,10/25/24 03:24:14 PM,38.826,55111.5,,,,,
368,10/25/24 03:25:14 PM,38.714,9300.1,,,,,
369,10/25/24 03:26:14 PM,38.490,16533.4,,,,,
370,10/25/24 03:27:14 PM,38.268,18600.1,,,,,
371,10/25/24 03:28:14 PM,37.824,10333.4,,,,,
372,10/25/24 03:29:14 PM,37.604,17222.3,,,,,
373,10/25/24 03:30:14 PM,37.384,11022.3,,,,,
374,10/25/24 03:31:14 PM,37.055,13777.9,,,,,
375,10/25/24 03:32:14 PM,36.837,15155.7,,,,,
376,10/25/24 03:33:14 PM,36.403,12400.1,,,,,
377,10/25/24 03:34:14 PM,36.295,8611.2,,,,,
378,10/25/24 03:35:14 PM,36.837,41333.6,,,,,
379,10/25/24 03:36:14 PM,37.494,34444.7,,,,,
380,10/25/24 03:37:14 PM,37.604,15844.5,,,,,
381,10/25/24 03:38:14 PM,37.494,9300.1,,,,,
382,10/25/24 03:39:14 PM,37.494,4650.0,,,,,
383,10/25/24 03:40:14 PM,36.837,4822.3,,,,,
384,10/25/24 03:41:14 PM,36.295,4650.0,,,,,
385,10/25/24 03:42:14 PM,35.649,4477.8,,,,,
386,10/25/24 03:43:14 PM,35.222,8266.7,,,,,
387,10/25/24 03:44:14 PM,33.848,678.1,,,,,
388,10/25/24 03:45:14 PM,31.574,2583.4,,,,,
389,10/25/24 03:46:14 PM,30.558,4994.5,,,,,
390,10/25/24 03:47:14 PM,29.752,2325.0,,,,,
391,10/25/24 03:48:14 PM,29.652,484.4,,,,,
392,10/25/24 03:49:14 PM,29.152,129.2,,,,,
393,10/25/24 03:50:14 PM,28.953,129.2,,,,,
394,10/25/24 03:51:14 PM,28.754,129.2,,,,,
395,10/25/24 03:52:14 PM,29.252,538.2,,,,,
396,10/25/24 03:53:14 PM,28.953,172.2,,,,,
397,10/25/24 03:54:14 PM,29.053,516.7,,,,,
398,10/25/24 03:55:14 PM,29.053,2152.8,,,,,
399,10/25/24 03:56:14 PM,29.252,1980.6,,,,,
400,10/25/24 03:57:14 PM,29.152,721.2,,,,,
401,10/25/24 03:58:14 PM,29.252,1550.0,,,,,
402,10/25/24 03:59:14 PM,29.252,1636.1,,,,,
403,10/25/24 04:00:14 PM,29.352,1463.9,,,,,
404,10/25/24 04:01:14 PM,29.352,1722.2,,,,,
405,10/25/24 04:02:14 PM,29.352,1377.8,,,,,
406,10/25/24 04:03:14 PM,29.352,1636.1,,,,,
407,10/25/24 04:04:14 PM,29.352,1033.3,,,,,
408,10/25/24 04:05:14 PM,28.953,635.1,,,,,
409,10/25/24 04:06:14 PM,28.853,764.2,,,,,
410,10/25/24 04:07:14 PM,29.152,2066.7,,,,,
411,10/25/24 04:08:14 PM,29.152,2066.7,,,,,
412,10/25/24 04:09:14 PM,29.252,1636.1,,,,,
413,10/25/24 04:10:14 PM,29.252,1636.1,,,,,
414,10/25/24 04:11:14 PM,29.252,1463.9,,,,,
415,10/25/24 04:12:14 PM,29.352,1636.1,,,,,
416,10/25/24 04:13:14 PM,29.252,1808.3,,,,,
417,10/25/24 04:14:14 PM,29.252,1808.3,,,,,
418,10/25/24 04:15:14 PM,29.352,1980.6,,,,,
419,10/25/24 04:16:14 PM,29.252,1054.9,,,,,
420,10/25/24 04:17:14 PM,29.152,1808.3,,,,,
421,10/25/24 04:18:14 PM,29.152,1022.6,,,,,
422,10/25/24 04:19:14 PM,29.252,1722.2,,,,,
423,10/25/24 04:20:14 PM,29.252,1894.5,,,,,
424,10/25/24 04:21:14 PM,29.252,1550.0,,,,,
425,10/25/24 04:22:14 PM,29.252,1463.9,,,,,
426,10/25/24 04:23:14 PM,29.152,1808.3,,,,,
427,10/25/24 04:24:14 PM,29.152,1463.9,,,,,
428,10/25/24 04:25:14 PM,28.953,1463.9,,,,,
429,10/25/24 04:26:14 PM,28.953,1377.8,,,,,
430,10/25/24 04:27:14 PM,28.655,32.3,,,,,
431,10/25/24 04:28:14 PM,28.456,0.0,,,,,
432,10/25/24 04:29:14 PM,28.357,0.0,,,,,
433,10/25/24 04:30:14 PM,28.258,0.0,,,,,
434,10/25/24 04:31:14 PM,28.258,0.0,,,,,
435,10/25/24 04:32:14 PM,28.159,0.0,,,,,
436,10/25/24 04:33:14 PM,28.159,0.0,,,,,
437,10/25/24 04:34:14 PM,28.159,0.0,,,,,
438,10/25/24 04:35:14 PM,28.159,0.0,,,,,
439,10/25/24 04:36:14 PM,28.159,0.0,,,,,
440,10/25/24 04:37:14 PM,28.159,0.0,,,,,
441,10/25/24 04:38:14 PM,28.159,0.0,,,,,
