"Plot Title: light3"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798870, SEN S/N: 21798870)","Intensity, Lux (LGR S/N: 21798870, SEN S/N: 21798870)","Coupler Detached (LGR S/N: 21798870)","Coupler Attached (LGR S/N: 21798870)","Host Connected (LGR S/N: 21798870)","Stopped (LGR S/N: 21798870)","End Of File (LGR S/N: 21798870)"
143,10/31/24 12:05:02 PM,27.173,0.0,,,,,
144,10/31/24 12:06:02 PM,27.173,0.0,,,,,
145,10/31/24 12:07:02 PM,27.173,0.0,,,,,
146,10/31/24 12:08:02 PM,27.272,0.0,,,,,
147,10/31/24 12:09:02 PM,27.173,0.0,,,,,
148,10/31/24 12:10:02 PM,27.272,0.0,,,,,
149,10/31/24 12:11:02 PM,27.272,139.9,,,,,
150,10/31/24 12:12:02 PM,27.468,3272.2,,,,,
151,10/31/24 12:13:02 PM,27.468,2583.4,,,,,
152,10/31/24 12:14:02 PM,27.665,5511.1,,,,,
153,10/31/24 12:15:02 PM,27.862,15155.7,,,,,
154,10/31/24 12:16:02 PM,27.862,9644.5,,,,,
155,10/31/24 12:17:02 PM,27.961,7577.8,,,,,
156,10/31/24 12:18:02 PM,28.060,7577.8,,,,,
157,10/31/24 12:19:02 PM,28.159,22044.6,,,,,
158,10/31/24 12:20:02 PM,28.159,11022.3,,,,,
159,10/31/24 12:21:02 PM,28.258,11022.3,,,,,
160,10/31/24 12:22:02 PM,28.258,8611.2,,,,,
161,10/31/24 12:23:02 PM,28.258,11711.2,,,,,
162,10/31/24 12:24:02 PM,28.456,14466.8,,,,,
163,10/31/24 12:25:02 PM,28.357,8611.2,,,,,
164,10/31/24 12:26:02 PM,28.357,12400.1,,,,,
165,10/31/24 12:27:02 PM,28.456,8266.7,,,,,
166,10/31/24 12:28:02 PM,28.456,9300.1,,,,,
167,10/31/24 12:29:02 PM,28.456,10677.8,,,,,
168,10/31/24 12:30:02 PM,28.456,17911.2,,,,,
169,10/31/24 12:31:02 PM,28.456,9300.1,,,,,
170,10/31/24 12:32:02 PM,28.456,7577.8,,,,,
171,10/31/24 12:33:02 PM,28.456,10333.4,,,,,
172,10/31/24 12:34:02 PM,28.456,8611.2,,,,,
173,10/31/24 12:35:02 PM,28.456,12400.1,,,,,
174,10/31/24 12:36:02 PM,28.456,11022.3,,,,,
175,10/31/24 12:37:02 PM,28.456,11022.3,,,,,
176,10/31/24 12:38:02 PM,28.456,13777.9,,,,,
177,10/31/24 12:39:02 PM,28.456,10333.4,,,,,
178,10/31/24 12:40:02 PM,28.555,10333.4,,,,,
179,10/31/24 12:41:02 PM,28.555,8611.2,,,,,
180,10/31/24 12:42:02 PM,28.555,6544.5,,,,,
181,10/31/24 12:43:02 PM,28.555,10677.8,,,,,
182,10/31/24 12:44:02 PM,28.555,10333.4,,,,,
183,10/31/24 12:45:02 PM,28.555,10333.4,,,,,
184,10/31/24 12:46:02 PM,28.555,9644.5,,,,,
185,10/31/24 12:47:02 PM,28.555,13089.0,,,,,
186,10/31/24 12:48:02 PM,28.555,10333.4,,,,,
187,10/31/24 12:49:02 PM,28.655,9300.1,,,,,
188,10/31/24 12:50:02 PM,28.655,9300.1,,,,,
189,10/31/24 12:51:02 PM,28.555,8266.7,,,,,
190,10/31/24 12:52:02 PM,28.655,10333.4,,,,,
191,10/31/24 12:53:02 PM,28.555,7577.8,,,,,
192,10/31/24 12:54:02 PM,28.555,12400.1,,,,,
193,10/31/24 12:55:02 PM,28.555,11022.3,,,,,
194,10/31/24 12:56:02 PM,28.555,11711.2,,,,,
195,10/31/24 12:57:02 PM,28.655,17911.2,,,,,
196,10/31/24 12:58:02 PM,28.655,17222.3,,,,,
197,10/31/24 12:59:02 PM,28.655,17222.3,,,,,
198,10/31/24 01:00:02 PM,28.655,10677.8,,,,,
199,10/31/24 01:01:02 PM,28.456,13089.0,,,,,
200,10/31/24 01:02:02 PM,28.555,9300.1,,,,,
201,10/31/24 01:03:02 PM,28.555,11711.2,,,,,
202,10/31/24 01:04:02 PM,28.555,15844.5,,,,,
203,10/31/24 01:05:02 PM,28.555,9300.1,,,,,
204,10/31/24 01:06:02 PM,28.655,11711.2,,,,,
205,10/31/24 01:07:02 PM,28.655,46844.8,,,,,
206,10/31/24 01:08:02 PM,28.555,11711.2,,,,,
207,10/31/24 01:09:02 PM,28.456,2755.6,,,,,
208,10/31/24 01:10:02 PM,28.456,8266.7,,,,,
209,10/31/24 01:11:02 PM,28.159,914.9,,,,,
210,10/31/24 01:12:02 PM,27.862,0.0,,,,,
211,10/31/24 01:13:02 PM,27.764,0.0,,,,,
212,10/31/24 01:14:02 PM,27.665,0.0,,,,,
213,10/31/24 01:15:02 PM,27.567,0.0,,,,,
214,10/31/24 01:16:02 PM,27.567,0.0,,,,,
215,10/31/24 01:17:02 PM,27.567,0.0,,,,,
216,10/31/24 01:18:02 PM,27.567,0.0,,,,,
217,10/31/24 01:19:02 PM,27.567,0.0,,,,,
218,10/31/24 01:20:02 PM,27.567,0.0,,,,,
219,10/31/24 01:21:02 PM,27.567,0.0,,,,,
220,10/31/24 01:22:02 PM,27.567,0.0,,,,,
221,10/31/24 01:23:02 PM,27.567,0.0,,,,,
222,10/31/24 01:24:02 PM,27.567,0.0,,,,,
223,10/31/24 01:25:02 PM,27.567,0.0,,,,,
224,10/31/24 01:26:02 PM,27.567,0.0,,,,,
225,10/31/24 01:27:02 PM,27.567,0.0,,,,,
226,10/31/24 01:28:02 PM,27.567,0.0,,,,,
227,10/31/24 01:29:02 PM,27.567,0.0,,,,,
228,10/31/24 01:30:02 PM,27.567,0.0,,,,,
229,10/31/24 01:31:02 PM,27.567,0.0,,,,,
230,10/31/24 01:32:02 PM,27.567,0.0,,,,,
231,10/31/24 01:33:02 PM,27.567,0.0,,,,,
232,10/31/24 01:34:02 PM,27.567,0.0,,,,,
233,10/31/24 01:35:02 PM,27.567,0.0,,,,,
234,10/31/24 01:36:02 PM,27.567,0.0,,,,,
235,10/31/24 01:37:02 PM,27.567,0.0,,,,,
236,10/31/24 01:38:02 PM,27.567,0.0,,,,,
237,10/31/24 01:39:02 PM,27.567,0.0,,,,,
238,10/31/24 01:40:02 PM,27.567,0.0,,,,,
239,10/31/24 01:41:02 PM,27.567,0.0,,,,,
240,10/31/24 01:42:02 PM,27.567,0.0,,,,,
241,10/31/24 01:43:02 PM,27.567,0.0,,,,,
242,10/31/24 01:44:02 PM,27.567,0.0,,,,,
243,10/31/24 01:45:02 PM,27.961,3616.7,,,,,
244,10/31/24 01:46:02 PM,27.961,1108.7,,,,,
245,10/31/24 01:47:02 PM,27.961,613.5,,,,,
246,10/31/24 01:48:02 PM,29.853,148801.0,,,,,
247,10/31/24 01:49:02 PM,31.064,126756.4,,,,,
248,10/31/24 01:50:02 PM,32.600,198401.3,,,,,
249,10/31/24 01:51:02 PM,34.163,165334.4,,,,,
250,10/31/24 01:52:02 PM,35.222,132267.5,,,,,
251,10/31/24 01:53:02 PM,35.542,132267.5,,,,,
252,10/31/24 01:54:02 PM,36.728,126756.4,,,,,
253,10/31/24 01:55:02 PM,36.946,12400.1,,,,,
254,10/31/24 01:56:02 PM,37.274,121245.2,,,,,
255,10/31/24 01:57:02 PM,37.384,93689.5,,,,,
256,10/31/24 01:58:02 PM,37.055,115734.1,,,,,
257,10/31/24 01:59:02 PM,36.946,22044.6,,,,,
258,10/31/24 02:00:02 PM,36.295,21355.7,,,,,
259,10/31/24 02:01:02 PM,35.649,6544.5,,,,,
260,10/31/24 02:02:02 PM,34.796,7233.4,,,,,
261,10/31/24 02:03:02 PM,33.953,6544.5,,,,,
262,10/31/24 02:04:02 PM,33.222,10333.4,,,,,
263,10/31/24 02:05:02 PM,32.497,9644.5,,,,,
264,10/31/24 02:06:02 PM,31.983,8611.2,,,,,
265,10/31/24 02:07:02 PM,31.472,7577.8,,,,,
266,10/31/24 02:08:02 PM,30.963,7577.8,,,,,
267,10/31/24 02:09:02 PM,30.457,9300.1,,,,,
268,10/31/24 02:10:02 PM,30.054,5511.1,,,,,
269,10/31/24 02:11:02 PM,29.652,5166.7,,,,,
270,10/31/24 02:12:02 PM,29.252,5166.7,,,,,
271,10/31/24 02:13:02 PM,28.953,6544.5,,,,,
272,10/31/24 02:14:02 PM,28.655,4994.5,,,,,
273,10/31/24 02:15:02 PM,28.456,5166.7,,,,,
274,10/31/24 02:16:02 PM,28.258,30311.3,,,,,
275,10/31/24 02:17:02 PM,28.159,20666.8,,,,,
276,10/31/24 02:18:02 PM,28.258,8611.2,,,,,
277,10/31/24 02:19:02 PM,28.159,15844.5,,,,,
278,10/31/24 02:20:02 PM,28.159,6544.5,,,,,
279,10/31/24 02:21:02 PM,28.159,8611.2,,,,,
280,10/31/24 02:22:02 PM,28.159,11022.3,,,,,
281,10/31/24 02:23:02 PM,28.456,115734.1,,,,,
282,10/31/24 02:24:02 PM,29.652,44089.2,,,,,
283,10/31/24 02:25:02 PM,30.154,23422.4,,,,,
284,10/31/24 02:26:02 PM,30.154,52355.9,,,,,
285,10/31/24 02:27:02 PM,30.760,55111.5,,,,,
286,10/31/24 02:28:02 PM,31.472,52355.9,,,,,
287,10/31/24 02:29:02 PM,32.188,52355.9,,,,,
288,10/31/24 02:30:02 PM,32.911,57867.0,,,,,
289,10/31/24 02:31:02 PM,33.535,55111.5,,,,,
290,10/31/24 02:32:02 PM,34.058,60622.6,,,,,
291,10/31/24 02:33:02 PM,34.585,55111.5,,,,,
292,10/31/24 02:34:02 PM,35.009,60622.6,,,,,
293,10/31/24 02:35:02 PM,35.542,57867.0,,,,,
294,10/31/24 02:36:02 PM,35.971,63378.2,,,,,
295,10/31/24 02:37:02 PM,36.295,57867.0,,,,,
296,10/31/24 02:38:02 PM,36.511,33066.9,,,,,
297,10/31/24 02:39:02 PM,36.728,55111.5,,,,,
298,10/31/24 02:40:02 PM,37.055,57867.0,,,,,
299,10/31/24 02:41:02 PM,37.274,63378.2,,,,,
300,10/31/24 02:42:02 PM,37.494,57867.0,,,,,
301,10/31/24 02:43:02 PM,37.714,60622.6,,,,,
302,10/31/24 02:44:02 PM,37.935,55111.5,,,,,
303,10/31/24 02:45:02 PM,38.157,57867.0,,,,,
304,10/31/24 02:46:02 PM,38.268,52355.9,,,,,
305,10/31/24 02:47:02 PM,38.490,52355.9,,,,,
306,10/31/24 02:48:02 PM,38.602,57867.0,,,,,
307,10/31/24 02:49:02 PM,38.714,55111.5,,,,,
308,10/31/24 02:50:02 PM,38.826,55111.5,,,,,
309,10/31/24 02:51:02 PM,38.938,55111.5,,,,,
310,10/31/24 02:52:02 PM,38.938,55111.5,,,,,
311,10/31/24 02:53:02 PM,39.050,55111.5,,,,,
312,10/31/24 02:54:02 PM,39.050,55111.5,,,,,
313,10/31/24 02:55:02 PM,39.163,46844.8,,,,,
314,10/31/24 02:56:02 PM,39.163,46844.8,,,,,
315,10/31/24 02:57:02 PM,39.050,49600.3,,,,,
316,10/31/24 02:58:02 PM,39.050,46844.8,,,,,
317,10/31/24 02:59:02 PM,39.050,49600.3,,,,,
318,10/31/24 03:00:02 PM,39.050,55111.5,,,,,
319,10/31/24 03:01:02 PM,39.502,121245.2,,,,,
320,10/31/24 03:02:02 PM,40.415,18600.1,,,,,
321,10/31/24 03:03:02 PM,39.276,1097.9,,,,,
322,10/31/24 03:04:02 PM,37.714,0.0,,,,,
323,10/31/24 03:05:02 PM,35.864,549.0,,,,,
324,10/31/24 03:06:02 PM,33.535,473.6,,,,,
325,10/31/24 03:07:02 PM,31.983,204.5,,,,,
326,10/31/24 03:08:02 PM,30.659,473.6,,,,,
327,10/31/24 03:09:02 PM,29.652,484.4,,,,,
328,10/31/24 03:10:02 PM,28.853,495.1,,,,,
329,10/31/24 03:11:02 PM,28.159,527.4,,,,,
330,10/31/24 03:12:02 PM,27.567,549.0,,,,,
331,10/31/24 03:13:02 PM,27.075,484.4,,,,,
332,10/31/24 03:14:02 PM,26.585,613.5,,,,,
333,10/31/24 03:15:02 PM,26.292,656.6,,,,,
334,10/31/24 03:16:02 PM,26.000,710.4,,,,,
335,10/31/24 03:17:02 PM,25.805,775.0,,,,,
336,10/31/24 03:18:02 PM,25.610,796.5,,,,,
337,10/31/24 03:19:02 PM,25.416,516.7,,,,,
338,10/31/24 03:20:02 PM,25.319,796.5,,,,,
339,10/31/24 03:21:02 PM,25.125,452.1,,,,,
340,10/31/24 03:22:02 PM,25.028,613.5,,,,,
341,10/31/24 03:23:02 PM,24.931,570.5,,,,,
342,10/31/24 03:24:02 PM,24.835,516.7,,,,,
343,10/31/24 03:25:02 PM,24.738,516.7,,,,,
344,10/31/24 03:26:02 PM,24.641,484.4,,,,,
345,10/31/24 03:27:02 PM,24.545,409.0,,,,,
346,10/31/24 03:28:02 PM,24.545,441.3,,,,,
347,10/31/24 03:29:02 PM,24.448,430.6,,,,,
348,10/31/24 03:30:02 PM,24.448,430.6,,,,,
349,10/31/24 03:31:02 PM,24.448,419.8,,,,,
350,10/31/24 03:32:02 PM,24.448,419.8,,,,,
351,10/31/24 03:33:02 PM,24.448,419.8,,,,,
352,10/31/24 03:34:02 PM,24.545,419.8,,,,,
353,10/31/24 03:35:02 PM,24.545,430.6,,,,,
354,10/31/24 03:36:02 PM,24.545,419.8,,,,,
355,10/31/24 03:37:02 PM,24.641,430.6,,,,,
356,10/31/24 03:38:02 PM,24.641,419.8,,,,,
357,10/31/24 03:39:02 PM,24.641,409.0,,,,,
358,10/31/24 03:40:02 PM,24.641,398.3,,,,,
359,10/31/24 03:41:02 PM,24.738,376.7,,,,,
360,10/31/24 03:42:02 PM,24.835,376.7,,,,,
361,10/31/24 03:43:02 PM,24.835,366.0,,,,,
362,10/31/24 03:44:02 PM,24.931,376.7,,,,,
363,10/31/24 03:45:02 PM,24.931,366.0,,,,,
364,10/31/24 03:46:02 PM,25.028,355.2,,,,,
365,10/31/24 03:47:02 PM,25.028,355.2,,,,,
366,10/31/24 03:48:02 PM,25.125,355.2,,,,,
367,10/31/24 03:49:02 PM,25.125,355.2,,,,,
368,10/31/24 03:50:02 PM,25.222,355.2,,,,,
369,10/31/24 03:51:02 PM,25.222,355.2,,,,,
370,10/31/24 03:52:02 PM,25.222,344.4,,,,,
371,10/31/24 03:53:02 PM,25.319,355.2,,,,,
372,10/31/24 03:54:02 PM,25.319,355.2,,,,,
373,10/31/24 03:55:02 PM,25.319,344.4,,,,,
374,10/31/24 03:56:02 PM,25.416,355.2,,,,,
375,10/31/24 03:57:02 PM,25.416,344.4,,,,,
376,10/31/24 03:58:02 PM,25.416,344.4,,,,,
377,10/31/24 03:59:02 PM,25.416,344.4,,,,,
378,10/31/24 04:00:02 PM,25.416,355.2,,,,,
379,10/31/24 04:01:02 PM,25.416,355.2,,,,,
380,10/31/24 04:02:02 PM,25.416,344.4,,,,,
381,10/31/24 04:03:02 PM,25.416,355.2,,,,,
382,10/31/24 04:04:02 PM,25.416,355.2,,,,,
383,10/31/24 04:05:02 PM,25.416,312.2,,,,,
384,10/31/24 04:06:02 PM,25.416,376.7,,,,,
385,10/31/24 04:07:02 PM,25.416,355.2,,,,,
386,10/31/24 04:08:02 PM,25.416,172.2,,,,,
387,10/31/24 04:09:02 PM,25.416,355.2,,,,,
388,10/31/24 04:10:02 PM,25.319,150.7,,,,,
389,10/31/24 04:11:02 PM,25.319,333.7,,,,,
390,10/31/24 04:12:02 PM,25.319,322.9,,,,,
391,10/31/24 04:13:02 PM,25.319,322.9,,,,,
392,10/31/24 04:14:02 PM,25.319,322.9,,,,,
393,10/31/24 04:15:02 PM,25.222,258.3,,,,,
394,10/31/24 04:16:02 PM,25.222,301.4,,,,,
395,10/31/24 04:17:02 PM,25.222,301.4,,,,,
396,10/31/24 04:18:02 PM,25.222,301.4,,,,,
397,10/31/24 04:19:02 PM,25.222,301.4,,,,,
398,10/31/24 04:20:02 PM,25.222,301.4,,,,,
399,10/31/24 04:21:02 PM,25.222,312.2,,,,,
400,10/31/24 04:22:02 PM,25.125,279.9,,,,,
401,10/31/24 04:23:02 PM,25.125,301.4,,,,,
402,10/31/24 04:24:02 PM,25.125,312.2,,,,,
403,10/31/24 04:25:02 PM,25.125,312.2,,,,,
404,10/31/24 04:26:02 PM,25.125,161.5,,,,,
405,10/31/24 04:27:02 PM,25.125,312.2,,,,,
406,10/31/24 04:28:02 PM,25.125,312.2,,,,,
407,10/31/24 04:29:02 PM,25.125,312.2,,,,,
408,10/31/24 04:30:02 PM,25.125,139.9,,,,,
409,10/31/24 04:31:02 PM,25.125,150.7,,,,,
410,10/31/24 04:32:02 PM,25.222,312.2,,,,,
411,10/31/24 04:33:02 PM,25.222,290.6,,,,,
412,10/31/24 04:33:50 PM,,,,Logged,Logged,,
413,10/31/24 04:34:02 PM,25.319,10.8,,,,,
414,10/31/24 04:34:05 PM,,,,,,Logged,Logged
