"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
127,10/29/24 10:38:08 AM,43.601,6544.5,,,,,
128,10/29/24 10:39:08 AM,43.601,6544.5,,,,,
129,10/29/24 10:40:08 AM,43.601,14466.8,,,,,
130,10/29/24 10:41:08 AM,43.723,6544.5,,,,,
131,10/29/24 10:42:08 AM,43.723,7577.8,,,,,
132,10/29/24 10:43:08 AM,43.844,34444.7,,,,,
133,10/29/24 10:44:08 AM,44.211,27555.7,,,,,
134,10/29/24 10:45:08 AM,44.828,16533.4,,,,,
135,10/29/24 10:46:08 AM,45.577,33066.9,,,,,
136,10/29/24 10:47:08 AM,46.465,28933.5,,,,,
137,10/29/24 10:48:08 AM,46.465,5511.1,,,,,
138,10/29/24 10:49:08 AM,46.593,6544.5,,,,,
139,10/29/24 10:50:08 AM,46.465,7233.4,,,,,
140,10/29/24 10:51:08 AM,47.109,31689.1,,,,,
141,10/29/24 10:52:08 AM,47.109,7233.4,,,,,
142,10/29/24 10:53:08 AM,46.979,6200.0,,,,,
143,10/29/24 10:54:08 AM,46.979,8266.7,,,,,
144,10/29/24 10:55:08 AM,46.722,11711.2,,,,,
145,10/29/24 10:56:08 AM,46.593,7577.8,,,,,
146,10/29/24 10:57:08 AM,46.337,6544.5,,,,,
147,10/29/24 10:58:08 AM,46.210,8611.2,,,,,
148,10/29/24 10:59:08 AM,46.083,8266.7,,,,,
149,10/29/24 11:00:08 AM,45.956,6544.5,,,,,
150,10/29/24 11:01:08 AM,46.083,7577.8,,,,,
151,10/29/24 11:02:08 AM,45.956,11022.3,,,,,
152,10/29/24 11:03:08 AM,45.956,7233.4,,,,,
153,10/29/24 11:04:08 AM,46.083,8266.7,,,,,
154,10/29/24 11:05:08 AM,45.956,7577.8,,,,,
155,10/29/24 11:06:08 AM,45.956,7233.4,,,,,
156,10/29/24 11:07:08 AM,46.083,7577.8,,,,,
157,10/29/24 11:08:08 AM,46.337,8266.7,,,,,
158,10/29/24 11:09:08 AM,46.210,7233.4,,,,,
159,10/29/24 11:10:08 AM,46.722,26178.0,,,,,
160,10/29/24 11:11:08 AM,46.722,5511.1,,,,,
161,10/29/24 11:12:08 AM,46.979,8611.2,,,,,
162,10/29/24 11:13:08 AM,45.829,1065.6,,,,,
163,10/29/24 11:14:08 AM,38.157,344.4,,,,,
164,10/29/24 11:15:08 AM,34.374,2066.7,,,,,
165,10/29/24 11:16:08 AM,32.394,3616.7,,,,,
166,10/29/24 11:17:08 AM,30.862,3616.7,,,,,
167,10/29/24 11:18:08 AM,29.953,1550.0,,,,,
168,10/29/24 11:19:08 AM,29.352,3961.1,,,,,
169,10/29/24 11:20:08 AM,28.953,3100.0,,,,,
170,10/29/24 11:21:08 AM,28.754,4305.6,,,,,
171,10/29/24 11:22:08 AM,28.655,4305.6,,,,,
172,10/29/24 11:23:08 AM,28.555,2238.9,,,,,
173,10/29/24 11:24:08 AM,28.555,3100.0,,,,,
174,10/29/24 11:25:08 AM,28.655,4822.3,,,,,
175,10/29/24 11:26:08 AM,28.655,3788.9,,,,,
176,10/29/24 11:27:08 AM,28.555,2583.4,,,,,
177,10/29/24 11:28:08 AM,28.357,1636.1,,,,,
178,10/29/24 11:29:08 AM,28.258,2583.4,,,,,
179,10/29/24 11:30:08 AM,28.258,1722.2,,,,,
180,10/29/24 11:31:08 AM,28.258,3100.0,,,,,
181,10/29/24 11:32:08 AM,28.456,4822.3,,,,,
182,10/29/24 11:33:08 AM,28.555,2927.8,,,,,
183,10/29/24 11:34:08 AM,28.555,1980.6,,,,,
184,10/29/24 11:35:08 AM,28.555,2066.7,,,,,
185,10/29/24 11:36:08 AM,28.456,1808.3,,,,,
186,10/29/24 11:37:08 AM,28.357,2927.8,,,,,
187,10/29/24 11:38:08 AM,28.555,4305.6,,,,,
188,10/29/24 11:39:08 AM,28.655,4477.8,,,,,
189,10/29/24 11:40:08 AM,28.655,4994.5,,,,,
190,10/29/24 11:41:08 AM,28.655,3100.0,,,,,
191,10/29/24 11:42:08 AM,28.754,4305.6,,,,,
192,10/29/24 11:43:08 AM,28.853,4822.3,,,,,
193,10/29/24 11:44:08 AM,28.853,5166.7,,,,,
194,10/29/24 11:45:08 AM,28.853,4477.8,,,,,
195,10/29/24 11:46:08 AM,28.754,3788.9,,,,,
196,10/29/24 11:47:08 AM,28.953,4650.0,,,,,
197,10/29/24 11:48:08 AM,29.252,5166.7,,,,,
198,10/29/24 11:49:08 AM,28.853,839.6,,,,,
199,10/29/24 11:50:08 AM,28.357,32.3,,,,,
200,10/29/24 11:51:08 AM,28.060,43.1,,,,,
201,10/29/24 11:52:08 AM,27.862,21.5,,,,,
202,10/29/24 11:53:08 AM,27.665,32.3,,,,,
203,10/29/24 11:54:08 AM,27.665,10.8,,,,,
204,10/29/24 11:55:08 AM,27.567,0.0,,,,,
205,10/29/24 11:56:08 AM,27.567,0.0,,,,,
206,10/29/24 11:57:08 AM,27.567,0.0,,,,,
207,10/29/24 11:58:08 AM,27.468,0.0,,,,,
208,10/29/24 11:59:08 AM,27.468,0.0,,,,,
209,10/29/24 12:00:08 PM,27.468,0.0,,,,,
210,10/29/24 12:01:08 PM,27.468,0.0,,,,,
211,10/29/24 12:02:08 PM,27.468,0.0,,,,,
212,10/29/24 12:03:08 PM,27.468,0.0,,,,,
213,10/29/24 12:04:08 PM,27.468,0.0,,,,,
214,10/29/24 12:05:08 PM,27.468,0.0,,,,,
215,10/29/24 12:06:08 PM,27.468,0.0,,,,,
216,10/29/24 12:07:08 PM,27.468,0.0,,,,,
217,10/29/24 12:08:08 PM,27.468,0.0,,,,,
218,10/29/24 12:09:08 PM,27.468,0.0,,,,,
219,10/29/24 12:10:08 PM,27.567,0.0,,,,,
220,10/29/24 12:11:08 PM,27.567,0.0,,,,,
221,10/29/24 12:12:08 PM,27.567,0.0,,,,,
222,10/29/24 12:13:08 PM,27.567,0.0,,,,,
223,10/29/24 12:14:08 PM,27.567,0.0,,,,,
224,10/29/24 12:15:08 PM,27.567,0.0,,,,,
225,10/29/24 12:16:08 PM,27.567,0.0,,,,,
226,10/29/24 12:17:08 PM,27.567,0.0,,,,,
227,10/29/24 12:18:08 PM,27.567,0.0,,,,,
228,10/29/24 12:19:08 PM,27.567,0.0,,,,,
229,10/29/24 12:20:08 PM,27.567,0.0,,,,,
230,10/29/24 12:21:08 PM,27.567,0.0,,,,,
231,10/29/24 12:22:08 PM,27.567,0.0,,,,,
232,10/29/24 12:23:08 PM,27.665,1130.2,,,,,
233,10/29/24 12:24:08 PM,27.961,4305.6,,,,,
234,10/29/24 12:25:08 PM,28.555,66133.8,,,,,
235,10/29/24 12:26:08 PM,28.555,1151.7,,,,,
236,10/29/24 12:27:08 PM,28.655,1151.7,,,,,
237,10/29/24 12:28:08 PM,28.754,1237.9,,,,,
238,10/29/24 12:29:08 PM,28.953,1636.1,,,,,
239,10/29/24 12:30:08 PM,29.053,2669.5,,,,,
240,10/29/24 12:31:08 PM,29.252,2325.0,,,,,
241,10/29/24 12:32:08 PM,29.252,2238.9,,,,,
242,10/29/24 12:33:08 PM,29.452,2669.5,,,,,
243,10/29/24 12:34:08 PM,29.552,2755.6,,,,,
244,10/29/24 12:35:08 PM,29.552,10677.8,,,,,
245,10/29/24 12:36:08 PM,29.452,11022.3,,,,,
246,10/29/24 12:37:08 PM,29.352,0.0,,,,,
247,10/29/24 12:38:08 PM,29.252,0.0,,,,,
248,10/29/24 12:39:08 PM,29.053,0.0,,,,,
249,10/29/24 12:40:08 PM,28.953,0.0,,,,,
250,10/29/24 12:41:08 PM,28.953,0.0,,,,,
251,10/29/24 12:42:08 PM,28.853,0.0,,,,,
252,10/29/24 12:43:08 PM,28.754,0.0,,,,,
253,10/29/24 12:44:08 PM,28.754,0.0,,,,,
254,10/29/24 12:45:08 PM,28.754,0.0,,,,,
255,10/29/24 12:46:08 PM,28.754,0.0,,,,,
256,10/29/24 12:47:08 PM,28.754,0.0,,,,,
257,10/29/24 12:48:08 PM,28.754,0.0,,,,,
258,10/29/24 12:49:08 PM,28.754,0.0,,,,,
259,10/29/24 12:50:08 PM,28.754,0.0,,,,,
260,10/29/24 12:51:08 PM,28.754,0.0,,,,,
261,10/29/24 12:52:08 PM,28.754,0.0,,,,,
262,10/29/24 12:53:08 PM,28.754,0.0,,,,,
263,10/29/24 12:54:08 PM,28.754,0.0,,,,,
264,10/29/24 12:55:08 PM,28.853,0.0,,,,,
265,10/29/24 12:56:08 PM,28.853,0.0,,,,,
266,10/29/24 12:57:08 PM,28.853,0.0,,,,,
267,10/29/24 12:58:08 PM,28.853,0.0,,,,,
268,10/29/24 12:59:08 PM,28.853,0.0,,,,,
269,10/29/24 01:00:08 PM,28.853,0.0,,,,,
270,10/29/24 01:01:08 PM,28.853,0.0,,,,,
271,10/29/24 01:02:08 PM,28.853,0.0,,,,,
272,10/29/24 01:03:08 PM,28.953,0.0,,,,,
273,10/29/24 01:04:08 PM,28.953,0.0,,,,,
274,10/29/24 01:05:08 PM,28.953,0.0,,,,,
275,10/29/24 01:06:08 PM,28.953,0.0,,,,,
276,10/29/24 01:07:08 PM,28.953,0.0,,,,,
277,10/29/24 01:08:08 PM,29.053,0.0,,,,,
278,10/29/24 01:09:08 PM,29.053,0.0,,,,,
279,10/29/24 01:10:08 PM,29.053,0.0,,,,,
280,10/29/24 01:11:08 PM,29.053,0.0,,,,,
281,10/29/24 01:12:08 PM,29.053,0.0,,,,,
282,10/29/24 01:13:08 PM,29.053,0.0,,,,,
283,10/29/24 01:14:08 PM,29.053,0.0,,,,,
284,10/29/24 01:15:08 PM,29.053,0.0,,,,,
285,10/29/24 01:16:08 PM,29.053,0.0,,,,,
286,10/29/24 01:17:08 PM,29.053,0.0,,,,,
287,10/29/24 01:18:08 PM,29.053,0.0,,,,,
288,10/29/24 01:19:08 PM,29.053,0.0,,,,,
289,10/29/24 01:20:08 PM,29.053,0.0,,,,,
290,10/29/24 01:21:08 PM,29.053,0.0,,,,,
291,10/29/24 01:22:08 PM,29.053,0.0,,,,,
292,10/29/24 01:23:08 PM,29.053,0.0,,,,,
293,10/29/24 01:24:08 PM,29.053,0.0,,,,,
294,10/29/24 01:25:08 PM,29.053,0.0,,,,,
295,10/29/24 01:26:08 PM,29.152,0.0,,,,,
296,10/29/24 01:27:08 PM,29.152,0.0,,,,,
297,10/29/24 01:28:08 PM,29.152,0.0,,,,,
298,10/29/24 01:29:08 PM,29.152,0.0,,,,,
299,10/29/24 01:30:08 PM,29.152,0.0,,,,,
300,10/29/24 01:31:08 PM,29.152,0.0,,,,,
301,10/29/24 01:32:08 PM,29.053,0.0,,,,,
302,10/29/24 01:33:08 PM,29.053,0.0,,,,,
303,10/29/24 01:34:08 PM,29.053,0.0,,,,,
304,10/29/24 01:35:08 PM,29.053,527.4,,,,,
305,10/29/24 01:36:08 PM,28.853,430.6,,,,,
306,10/29/24 01:37:08 PM,28.655,452.1,,,,,
307,10/29/24 01:38:08 PM,28.555,430.6,,,,,
308,10/29/24 01:39:08 PM,28.456,409.0,,,,,
309,10/29/24 01:40:08 PM,28.357,452.1,,,,,
310,10/29/24 01:41:08 PM,28.258,387.5,,,,,
311,10/29/24 01:42:08 PM,28.258,409.0,,,,,
312,10/29/24 01:43:08 PM,28.159,645.8,,,,,
313,10/29/24 01:44:08 PM,28.159,645.8,,,,,
314,10/29/24 01:45:08 PM,28.159,495.1,,,,,
315,10/29/24 01:46:08 PM,28.159,355.2,,,,,
316,10/29/24 01:47:08 PM,28.159,366.0,,,,,
317,10/29/24 01:48:08 PM,28.159,279.9,,,,,
318,10/29/24 01:49:08 PM,28.258,344.4,,,,,
319,10/29/24 01:50:08 PM,28.258,409.0,,,,,
320,10/29/24 01:51:08 PM,28.258,279.9,,,,,
321,10/29/24 01:52:08 PM,28.258,269.1,,,,,
322,10/29/24 01:53:08 PM,28.258,279.9,,,,,
323,10/29/24 01:54:08 PM,28.258,366.0,,,,,
324,10/29/24 01:55:08 PM,28.258,258.3,,,,,
325,10/29/24 01:56:08 PM,28.159,409.0,,,,,
326,10/29/24 01:57:08 PM,28.258,193.8,,,,,
327,10/29/24 01:58:08 PM,28.258,183.0,,,,,
328,10/29/24 01:59:08 PM,28.258,183.0,,,,,
329,10/29/24 02:00:08 PM,28.159,193.8,,,,,
330,10/29/24 02:01:08 PM,28.159,150.7,,,,,
331,10/29/24 02:02:08 PM,28.159,215.3,,,,,
332,10/29/24 02:03:08 PM,28.159,236.8,,,,,
333,10/29/24 02:04:08 PM,28.159,226.0,,,,,
334,10/29/24 02:05:08 PM,28.060,204.5,,,,,
335,10/29/24 02:06:08 PM,28.060,193.8,,,,,
336,10/29/24 02:07:08 PM,28.060,193.8,,,,,
337,10/29/24 02:08:08 PM,28.060,183.0,,,,,
338,10/29/24 02:09:08 PM,28.060,183.0,,,,,
339,10/29/24 02:10:08 PM,28.060,183.0,,,,,
340,10/29/24 02:11:08 PM,27.961,183.0,,,,,
341,10/29/24 02:12:08 PM,27.961,193.8,,,,,
342,10/29/24 02:13:08 PM,27.961,236.8,,,,,
343,10/29/24 02:14:08 PM,27.961,204.5,,,,,
344,10/29/24 02:15:08 PM,27.961,269.1,,,,,
345,10/29/24 02:16:08 PM,27.961,215.3,,,,,
346,10/29/24 02:17:08 PM,27.961,215.3,,,,,
347,10/29/24 02:18:08 PM,27.961,204.5,,,,,
348,10/29/24 02:19:08 PM,27.961,204.5,,,,,
349,10/29/24 02:20:08 PM,27.961,204.5,,,,,
350,10/29/24 02:21:08 PM,27.961,290.6,,,,,
351,10/29/24 02:22:08 PM,27.961,322.9,,,,,
352,10/29/24 02:23:08 PM,27.961,269.1,,,,,
353,10/29/24 02:24:08 PM,28.060,172.2,,,,,
354,10/29/24 02:25:08 PM,28.060,183.0,,,,,
355,10/29/24 02:26:08 PM,28.060,139.9,,,,,
356,10/29/24 02:27:08 PM,28.060,118.4,,,,,
357,10/29/24 02:28:08 PM,28.060,161.5,,,,,
358,10/29/24 02:29:08 PM,28.060,183.0,,,,,
359,10/29/24 02:30:08 PM,28.060,183.0,,,,,
360,10/29/24 02:31:08 PM,28.060,183.0,,,,,
361,10/29/24 02:32:08 PM,28.060,193.8,,,,,
362,10/29/24 02:33:08 PM,28.060,236.8,,,,,
363,10/29/24 02:34:08 PM,28.060,226.0,,,,,
364,10/29/24 02:35:08 PM,28.060,193.8,,,,,
365,10/29/24 02:36:08 PM,28.060,193.8,,,,,
366,10/29/24 02:37:08 PM,28.060,183.0,,,,,
367,10/29/24 02:38:08 PM,28.060,193.8,,,,,
368,10/29/24 02:39:08 PM,28.060,204.5,,,,,
369,10/29/24 02:40:08 PM,28.060,215.3,,,,,
370,10/29/24 02:41:08 PM,28.060,236.8,,,,,
371,10/29/24 02:42:08 PM,28.060,215.3,,,,,
372,10/29/24 02:43:08 PM,28.159,204.5,,,,,
373,10/29/24 02:44:08 PM,28.159,204.5,,,,,
374,10/29/24 02:45:08 PM,28.159,204.5,,,,,
375,10/29/24 02:46:08 PM,28.159,204.5,,,,,
376,10/29/24 02:47:08 PM,28.159,183.0,,,,,
377,10/29/24 02:48:08 PM,28.159,193.8,,,,,
378,10/29/24 02:49:08 PM,28.159,172.2,,,,,
379,10/29/24 02:50:08 PM,28.159,183.0,,,,,
380,10/29/24 02:51:08 PM,28.159,172.2,,,,,
381,10/29/24 02:52:08 PM,28.159,172.2,,,,,
382,10/29/24 02:53:08 PM,28.159,172.2,,,,,
383,10/29/24 02:54:08 PM,28.159,172.2,,,,,
384,10/29/24 02:55:08 PM,28.159,172.2,,,,,
385,10/29/24 02:56:08 PM,28.159,172.2,,,,,
386,10/29/24 02:57:08 PM,28.159,172.2,,,,,
387,10/29/24 02:58:08 PM,28.159,172.2,,,,,
388,10/29/24 02:59:08 PM,28.159,172.2,,,,,
389,10/29/24 03:00:08 PM,28.159,161.5,,,,,
390,10/29/24 03:01:08 PM,28.159,150.7,,,,,
391,10/29/24 03:02:08 PM,28.159,161.5,,,,,
392,10/29/24 03:03:08 PM,28.159,161.5,,,,,
393,10/29/24 03:04:08 PM,28.159,226.0,,,,,
394,10/29/24 03:05:08 PM,28.159,193.8,,,,,
395,10/29/24 03:06:08 PM,28.159,161.5,,,,,
396,10/29/24 03:07:08 PM,28.159,161.5,,,,,
397,10/29/24 03:08:08 PM,28.159,172.2,,,,,
398,10/29/24 03:09:08 PM,28.159,183.0,,,,,
399,10/29/24 03:10:08 PM,28.853,2238.9,,,,,
400,10/29/24 03:11:08 PM,29.552,2238.9,,,,,
401,10/29/24 03:12:08 PM,30.659,5338.9,,,,,
402,10/29/24 03:13:08 PM,31.676,5166.7,,,,,
403,10/29/24 03:14:08 PM,31.778,18600.1,,,,,
404,10/29/24 03:15:08 PM,32.086,15155.7,,,,,
405,10/29/24 03:16:08 PM,32.188,13089.0,,,,,
406,10/29/24 03:17:08 PM,32.704,33066.9,,,,,
407,10/29/24 03:18:08 PM,33.326,38578.0,,,,,
408,10/29/24 03:19:08 PM,33.743,42711.4,,,,,
409,10/29/24 03:20:08 PM,33.014,26178.0,,,,,
410,10/29/24 03:21:08 PM,33.118,26178.0,,,,,
411,10/29/24 03:22:08 PM,33.118,24800.2,,,,,
412,10/29/24 03:23:08 PM,33.222,20666.8,,,,,
413,10/29/24 03:24:08 PM,33.118,19289.0,,,,,
414,10/29/24 03:25:08 PM,32.911,19977.9,,,,,
415,10/29/24 03:26:08 PM,32.600,22044.6,,,,,
416,10/29/24 03:27:08 PM,32.600,21355.7,,,,,
417,10/29/24 03:28:08 PM,32.600,17222.3,,,,,
418,10/29/24 03:29:08 PM,32.497,19289.0,,,,,
419,10/29/24 03:30:08 PM,32.497,15155.7,,,,,
420,10/29/24 03:31:08 PM,32.394,13777.9,,,,,
421,10/29/24 03:32:08 PM,32.394,16533.4,,,,,
422,10/29/24 03:33:08 PM,32.394,15155.7,,,,,
423,10/29/24 03:34:08 PM,32.291,13777.9,,,,,
424,10/29/24 03:35:08 PM,32.188,13777.9,,,,,
425,10/29/24 03:36:08 PM,32.086,14466.8,,,,,
426,10/29/24 03:37:08 PM,32.086,14466.8,,,,,
427,10/29/24 03:38:08 PM,31.983,16533.4,,,,,
428,10/29/24 03:39:08 PM,31.983,15155.7,,,,,
429,10/29/24 03:40:08 PM,31.983,14466.8,,,,,
430,10/29/24 03:41:08 PM,32.188,24800.2,,,,,
431,10/29/24 03:42:08 PM,32.394,22044.6,,,,,
432,10/29/24 03:43:08 PM,31.778,968.8,,,,,
433,10/29/24 03:44:08 PM,31.064,269.1,,,,,
434,10/29/24 03:45:08 PM,30.558,1377.8,,,,,
435,10/29/24 03:46:08 PM,30.356,1636.1,,,,,
436,10/29/24 03:47:08 PM,30.255,1313.2,,,,,
437,10/29/24 03:48:08 PM,30.154,4650.0,,,,,
438,10/29/24 03:49:08 PM,30.255,1463.9,,,,,
439,10/29/24 03:50:08 PM,30.054,4477.8,,,,,
440,10/29/24 03:51:08 PM,30.255,4650.0,,,,,
441,10/29/24 03:52:08 PM,30.356,5166.7,,,,,
442,10/29/24 03:53:08 PM,30.457,4477.8,,,,,
443,10/29/24 03:54:08 PM,30.558,4650.0,,,,,
444,10/29/24 03:55:08 PM,30.558,3616.7,,,,,
445,10/29/24 03:56:08 PM,30.760,4822.3,,,,,
446,10/29/24 03:57:08 PM,30.659,4650.0,,,,,
