"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
34,11/08/24 09:57:34 AM,45.452,31689.1,,,,,
35,11/08/24 09:58:34 AM,45.326,10677.8,,,,,
36,11/08/24 09:59:34 AM,43.238,2669.5,,,,,
37,11/08/24 10:00:34 AM,42.282,2927.8,,,,,
38,11/08/24 10:01:34 AM,41.341,2755.6,,,,,
39,11/08/24 10:02:34 AM,40.415,2325.0,,,,,
40,11/08/24 10:03:34 AM,39.729,2411.1,,,,,
41,11/08/24 10:04:34 AM,39.050,2238.9,,,,,
42,11/08/24 10:05:34 AM,38.379,6200.0,,,,,
43,11/08/24 10:06:34 AM,38.490,5511.1,,,,,
44,11/08/24 10:07:34 AM,38.157,4822.3,,,,,
45,11/08/24 10:08:34 AM,38.490,14466.8,,,,,
46,11/08/24 10:09:34 AM,39.502,13777.9,,,,,
47,11/08/24 10:10:34 AM,40.185,12400.1,,,,,
48,11/08/24 10:11:34 AM,39.843,10677.8,,,,,
49,11/08/24 10:12:34 AM,39.163,11711.2,,,,,
50,11/08/24 10:13:34 AM,38.379,2152.8,,,,,
51,11/08/24 10:14:34 AM,37.604,5166.7,,,,,
52,11/08/24 10:15:34 AM,37.494,4994.5,,,,,
53,11/08/24 10:16:34 AM,37.055,9644.5,,,,,
54,11/08/24 10:17:34 AM,36.620,8266.7,,,,,
55,11/08/24 10:18:34 AM,36.187,11022.3,,,,,
56,11/08/24 10:19:34 AM,35.756,9300.1,,,,,
57,11/08/24 10:20:34 AM,35.542,12400.1,,,,,
58,11/08/24 10:21:34 AM,35.222,9300.1,,,,,
59,11/08/24 10:22:34 AM,34.903,9300.1,,,,,
60,11/08/24 10:23:34 AM,34.796,10677.8,,,,,
61,11/08/24 10:24:34 AM,34.585,4305.6,,,,,
62,11/08/24 10:25:34 AM,34.479,4822.3,,,,,
63,11/08/24 10:26:34 AM,34.796,24800.2,,,,,
64,11/08/24 10:27:34 AM,35.435,24800.2,,,,,
65,11/08/24 10:28:34 AM,33.743,4822.3,,,,,
66,11/08/24 10:29:34 AM,31.472,3272.2,,,,,
67,11/08/24 10:30:34 AM,30.154,2755.6,,,,,
68,11/08/24 10:31:34 AM,29.252,4133.4,,,,,
69,11/08/24 10:32:34 AM,28.754,5338.9,,,,,
70,11/08/24 10:33:34 AM,28.456,4133.4,,,,,
71,11/08/24 10:34:34 AM,28.357,4477.8,,,,,
72,11/08/24 10:35:34 AM,28.258,4994.5,,,,,
73,11/08/24 10:36:34 AM,28.159,5166.7,,,,,
74,11/08/24 10:37:34 AM,28.159,5511.1,,,,,
75,11/08/24 10:38:34 AM,28.159,5166.7,,,,,
76,11/08/24 10:39:34 AM,28.159,5166.7,,,,,
77,11/08/24 10:40:34 AM,28.159,5338.9,,,,,
78,11/08/24 10:41:34 AM,28.159,4822.3,,,,,
79,11/08/24 10:42:34 AM,28.060,22044.6,,,,,
80,11/08/24 10:43:34 AM,28.159,15155.7,,,,,
81,11/08/24 10:44:34 AM,28.159,14466.8,,,,,
82,11/08/24 10:45:34 AM,28.159,8611.2,,,,,
83,11/08/24 10:46:34 AM,28.159,19289.0,,,,,
84,11/08/24 10:47:34 AM,28.258,17911.2,,,,,
85,11/08/24 10:48:34 AM,28.258,13777.9,,,,,
86,11/08/24 10:49:34 AM,28.258,20666.8,,,,,
87,11/08/24 10:50:34 AM,28.258,10677.8,,,,,
88,11/08/24 10:51:34 AM,28.258,9644.5,,,,,
89,11/08/24 10:52:34 AM,28.258,19977.9,,,,,
90,11/08/24 10:53:34 AM,28.258,10677.8,,,,,
91,11/08/24 10:54:34 AM,28.258,12400.1,,,,,
92,11/08/24 10:55:34 AM,28.258,11022.3,,,,,
93,11/08/24 10:56:34 AM,28.258,17222.3,,,,,
94,11/08/24 10:57:34 AM,28.258,13089.0,,,,,
95,11/08/24 10:58:34 AM,28.258,16533.4,,,,,
96,11/08/24 10:59:34 AM,28.258,14466.8,,,,,
97,11/08/24 11:00:34 AM,28.258,11022.3,,,,,
98,11/08/24 11:01:34 AM,28.258,9644.5,,,,,
99,11/08/24 11:02:34 AM,28.258,11711.2,,,,,
100,11/08/24 11:03:34 AM,28.357,13089.0,,,,,
101,11/08/24 11:04:34 AM,28.357,11022.3,,,,,
102,11/08/24 11:05:34 AM,28.357,11022.3,,,,,
103,11/08/24 11:06:34 AM,28.357,9300.1,,,,,
104,11/08/24 11:07:34 AM,28.357,10333.4,,,,,
105,11/08/24 11:08:34 AM,28.357,8611.2,,,,,
106,11/08/24 11:09:34 AM,28.357,11022.3,,,,,
107,11/08/24 11:10:34 AM,28.357,12400.1,,,,,
108,11/08/24 11:11:34 AM,28.357,11711.2,,,,,
109,11/08/24 11:12:34 AM,28.357,11022.3,,,,,
110,11/08/24 11:13:34 AM,28.357,12400.1,,,,,
111,11/08/24 11:14:34 AM,28.357,8611.2,,,,,
112,11/08/24 11:15:34 AM,28.357,12400.1,,,,,
113,11/08/24 11:16:34 AM,28.357,8611.2,,,,,
114,11/08/24 11:17:34 AM,28.357,12400.1,,,,,
115,11/08/24 11:18:34 AM,28.357,12400.1,,,,,
116,11/08/24 11:19:34 AM,28.357,9644.5,,,,,
117,11/08/24 11:20:34 AM,28.456,8266.7,,,,,
118,11/08/24 11:21:34 AM,28.456,9644.5,,,,,
119,11/08/24 11:22:34 AM,28.456,8266.7,,,,,
120,11/08/24 11:23:34 AM,28.456,13089.0,,,,,
121,11/08/24 11:24:34 AM,28.456,10333.4,,,,,
122,11/08/24 11:25:34 AM,28.456,9300.1,,,,,
123,11/08/24 11:26:34 AM,28.456,11022.3,,,,,
124,11/08/24 11:27:34 AM,28.456,14466.8,,,,,
125,11/08/24 11:28:34 AM,28.456,11022.3,,,,,
126,11/08/24 11:29:34 AM,28.456,10677.8,,,,,
127,11/08/24 11:30:34 AM,28.456,11022.3,,,,,
128,11/08/24 11:31:34 AM,28.456,9644.5,,,,,
129,11/08/24 11:32:34 AM,28.456,9300.1,,,,,
130,11/08/24 11:33:34 AM,28.456,9644.5,,,,,
131,11/08/24 11:34:34 AM,28.555,12400.1,,,,,
132,11/08/24 11:35:34 AM,28.555,8266.7,,,,,
133,11/08/24 11:36:34 AM,28.555,18600.1,,,,,
134,11/08/24 11:37:34 AM,28.555,10333.4,,,,,
135,11/08/24 11:38:34 AM,28.555,9644.5,,,,,
136,11/08/24 11:39:34 AM,28.555,10677.8,,,,,
137,11/08/24 11:40:34 AM,28.555,8266.7,,,,,
138,11/08/24 11:41:34 AM,28.555,11022.3,,,,,
139,11/08/24 11:42:34 AM,28.555,8611.2,,,,,
140,11/08/24 11:43:34 AM,28.555,10333.4,,,,,
141,11/08/24 11:44:34 AM,28.555,12400.1,,,,,
142,11/08/24 11:45:34 AM,28.555,13089.0,,,,,
143,11/08/24 11:46:34 AM,28.555,16533.4,,,,,
144,11/08/24 11:47:34 AM,28.555,9644.5,,,,,
145,11/08/24 11:48:34 AM,28.555,14466.8,,,,,
146,11/08/24 11:49:34 AM,28.655,7577.8,,,,,
147,11/08/24 11:50:34 AM,28.555,18600.1,,,,,
148,11/08/24 11:51:34 AM,28.655,7233.4,,,,,
149,11/08/24 11:52:34 AM,28.655,8266.7,,,,,
150,11/08/24 11:53:34 AM,28.555,7577.8,,,,,
151,11/08/24 11:54:34 AM,28.655,731.9,,,,,
152,11/08/24 11:55:34 AM,28.258,0.0,,,,,
153,11/08/24 11:56:34 AM,28.159,0.0,,,,,
154,11/08/24 11:57:34 AM,28.060,0.0,,,,,
155,11/08/24 11:58:34 AM,27.961,0.0,,,,,
156,11/08/24 11:59:34 AM,27.862,0.0,,,,,
157,11/08/24 12:00:34 PM,27.862,0.0,,,,,
158,11/08/24 12:01:34 PM,27.862,0.0,,,,,
159,11/08/24 12:02:34 PM,27.862,0.0,,,,,
160,11/08/24 12:03:34 PM,27.862,0.0,,,,,
161,11/08/24 12:04:34 PM,27.862,0.0,,,,,
162,11/08/24 12:05:34 PM,27.862,0.0,,,,,
163,11/08/24 12:06:34 PM,27.862,0.0,,,,,
164,11/08/24 12:07:34 PM,27.862,0.0,,,,,
165,11/08/24 12:08:34 PM,27.862,0.0,,,,,
166,11/08/24 12:09:34 PM,27.862,0.0,,,,,
167,11/08/24 12:10:34 PM,27.862,0.0,,,,,
168,11/08/24 12:11:34 PM,27.862,0.0,,,,,
169,11/08/24 12:12:34 PM,27.862,0.0,,,,,
170,11/08/24 12:13:34 PM,27.862,0.0,,,,,
171,11/08/24 12:14:34 PM,27.862,0.0,,,,,
172,11/08/24 12:15:34 PM,27.862,0.0,,,,,
173,11/08/24 12:16:34 PM,27.862,0.0,,,,,
174,11/08/24 12:17:34 PM,27.862,0.0,,,,,
175,11/08/24 12:18:34 PM,27.862,0.0,,,,,
176,11/08/24 12:19:34 PM,27.862,0.0,,,,,
177,11/08/24 12:20:34 PM,27.862,0.0,,,,,
178,11/08/24 12:21:34 PM,27.862,0.0,,,,,
179,11/08/24 12:22:34 PM,27.862,0.0,,,,,
180,11/08/24 12:23:34 PM,27.862,0.0,,,,,
181,11/08/24 12:24:34 PM,27.862,0.0,,,,,
182,11/08/24 12:25:34 PM,27.862,0.0,,,,,
183,11/08/24 12:26:34 PM,27.862,0.0,,,,,
184,11/08/24 12:27:34 PM,27.862,0.0,,,,,
185,11/08/24 12:28:34 PM,28.060,3788.9,,,,,
186,11/08/24 12:29:34 PM,28.456,3788.9,,,,,
187,11/08/24 12:30:34 PM,28.655,5511.1,,,,,
188,11/08/24 12:31:34 PM,29.053,4650.0,,,,,
189,11/08/24 12:32:34 PM,28.754,5166.7,,,,,
190,11/08/24 12:33:34 PM,28.853,5166.7,,,,,
191,11/08/24 12:34:34 PM,28.953,5338.9,,,,,
192,11/08/24 12:35:34 PM,29.053,4994.5,,,,,
193,11/08/24 12:36:34 PM,29.053,4822.3,,,,,
194,11/08/24 12:37:34 PM,29.152,4822.3,,,,,
195,11/08/24 12:38:34 PM,29.152,4994.5,,,,,
196,11/08/24 12:39:34 PM,29.252,5166.7,,,,,
197,11/08/24 12:40:34 PM,29.252,5338.9,,,,,
198,11/08/24 12:41:34 PM,29.252,4994.5,,,,,
199,11/08/24 12:42:34 PM,29.252,5338.9,,,,,
200,11/08/24 12:43:34 PM,29.252,5338.9,,,,,
201,11/08/24 12:44:34 PM,29.352,5511.1,,,,,
202,11/08/24 12:45:34 PM,29.252,4994.5,,,,,
203,11/08/24 12:46:34 PM,29.252,5166.7,,,,,
204,11/08/24 12:47:34 PM,29.352,5166.7,,,,,
205,11/08/24 12:48:34 PM,29.352,5338.9,,,,,
206,11/08/24 12:49:34 PM,29.352,4305.6,,,,,
207,11/08/24 12:50:34 PM,29.352,5166.7,,,,,
208,11/08/24 12:51:34 PM,29.352,4133.4,,,,,
209,11/08/24 12:52:34 PM,29.352,6200.0,,,,,
210,11/08/24 12:53:34 PM,29.352,5511.1,,,,,
211,11/08/24 12:54:34 PM,29.352,4994.5,,,,,
212,11/08/24 12:55:34 PM,29.352,3961.1,,,,,
213,11/08/24 12:56:34 PM,29.352,4477.8,,,,,
214,11/08/24 12:57:34 PM,29.352,4822.3,,,,,
215,11/08/24 12:58:34 PM,29.452,4994.5,,,,,
216,11/08/24 12:59:34 PM,29.452,5166.7,,,,,
217,11/08/24 01:00:34 PM,29.352,5166.7,,,,,
218,11/08/24 01:01:34 PM,29.352,5166.7,,,,,
219,11/08/24 01:02:34 PM,29.352,5511.1,,,,,
220,11/08/24 01:03:34 PM,29.352,5166.7,,,,,
221,11/08/24 01:04:34 PM,29.452,5166.7,,,,,
222,11/08/24 01:05:34 PM,29.452,5166.7,,,,,
223,11/08/24 01:06:34 PM,29.352,4305.6,,,,,
224,11/08/24 01:07:34 PM,29.053,1033.3,,,,,
225,11/08/24 01:08:34 PM,29.652,8611.2,,,,,
226,11/08/24 01:09:34 PM,30.457,10677.8,,,,,
227,11/08/24 01:10:34 PM,31.166,9644.5,,,,,
228,11/08/24 01:11:34 PM,31.880,10333.4,,,,,
229,11/08/24 01:12:34 PM,32.497,10333.4,,,,,
230,11/08/24 01:13:34 PM,33.014,9300.1,,,,,
231,11/08/24 01:14:34 PM,34.479,21355.7,,,,,
232,11/08/24 01:15:34 PM,36.079,22044.6,,,,,
233,11/08/24 01:16:34 PM,37.714,28933.5,,,,,
234,11/08/24 01:17:34 PM,39.502,28933.5,,,,,
235,11/08/24 01:18:34 PM,40.645,24800.2,,,,,
236,11/08/24 01:19:34 PM,41.458,23422.4,,,,,
237,11/08/24 01:20:34 PM,42.401,22044.6,,,,,
238,11/08/24 01:21:34 PM,42.520,23422.4,,,,,
239,11/08/24 01:22:34 PM,42.639,27555.7,,,,,
240,11/08/24 01:23:34 PM,41.575,10677.8,,,,,
241,11/08/24 01:24:34 PM,41.108,10333.4,,,,,
242,11/08/24 01:25:34 PM,40.876,10333.4,,,,,
243,11/08/24 01:26:34 PM,40.761,10333.4,,,,,
244,11/08/24 01:27:34 PM,40.876,8266.7,,,,,
245,11/08/24 01:28:34 PM,39.843,26178.0,,,,,
246,11/08/24 01:29:34 PM,39.276,26178.0,,,,,
247,11/08/24 01:30:34 PM,39.050,24800.2,,,,,
248,11/08/24 01:31:34 PM,39.163,24800.2,,,,,
249,11/08/24 01:32:34 PM,39.276,24800.2,,,,,
250,11/08/24 01:33:34 PM,39.389,24800.2,,,,,
251,11/08/24 01:34:34 PM,39.615,23422.4,,,,,
252,11/08/24 01:35:34 PM,39.843,23422.4,,,,,
253,11/08/24 01:36:34 PM,39.843,22044.6,,,,,
254,11/08/24 01:37:34 PM,40.071,22044.6,,,,,
255,11/08/24 01:38:34 PM,39.843,1980.6,,,,,
256,11/08/24 01:39:34 PM,39.389,3100.0,,,,,
257,11/08/24 01:40:34 PM,38.602,387.5,,,,,
258,11/08/24 01:41:34 PM,37.494,43.1,,,,,
259,11/08/24 01:42:34 PM,36.728,32.3,,,,,
260,11/08/24 01:43:34 PM,35.649,32.3,,,,,
261,11/08/24 01:44:34 PM,34.691,32.3,,,,,
262,11/08/24 01:45:34 PM,33.743,32.3,,,,,
263,11/08/24 01:46:34 PM,32.911,32.3,,,,,
264,11/08/24 01:47:34 PM,32.188,32.3,,,,,
265,11/08/24 01:48:34 PM,31.472,32.3,,,,,
266,11/08/24 01:49:34 PM,30.862,32.3,,,,,
267,11/08/24 01:50:34 PM,30.356,32.3,,,,,
268,11/08/24 01:51:34 PM,29.853,32.3,,,,,
269,11/08/24 01:52:34 PM,29.352,32.3,,,,,
270,11/08/24 01:53:34 PM,28.953,32.3,,,,,
271,11/08/24 01:54:34 PM,28.555,32.3,,,,,
272,11/08/24 01:55:34 PM,28.159,32.3,,,,,
273,11/08/24 01:56:34 PM,27.862,32.3,,,,,
274,11/08/24 01:57:34 PM,27.567,32.3,,,,,
275,11/08/24 01:58:34 PM,27.272,32.3,,,,,
276,11/08/24 01:59:34 PM,27.075,32.3,,,,,
277,11/08/24 02:00:34 PM,26.781,32.3,,,,,
278,11/08/24 02:01:34 PM,26.683,32.3,,,,,
279,11/08/24 02:02:34 PM,26.488,32.3,,,,,
280,11/08/24 02:03:34 PM,26.292,32.3,,,,,
281,11/08/24 02:04:34 PM,26.097,32.3,,,,,
282,11/08/24 02:05:34 PM,26.000,32.3,,,,,
283,11/08/24 02:06:34 PM,25.902,32.3,,,,,
284,11/08/24 02:07:34 PM,25.708,32.3,,,,,
285,11/08/24 02:08:34 PM,25.610,32.3,,,,,
286,11/08/24 02:09:34 PM,25.513,32.3,,,,,
287,11/08/24 02:10:34 PM,25.319,32.3,,,,,
288,11/08/24 02:11:34 PM,25.222,32.3,,,,,
289,11/08/24 02:12:34 PM,25.125,32.3,,,,,
290,11/08/24 02:13:34 PM,24.931,32.3,,,,,
291,11/08/24 02:14:34 PM,24.835,32.3,,,,,
292,11/08/24 02:15:34 PM,24.738,32.3,,,,,
293,11/08/24 02:16:34 PM,24.641,32.3,,,,,
294,11/08/24 02:17:34 PM,24.545,32.3,,,,,
295,11/08/24 02:18:34 PM,24.448,32.3,,,,,
296,11/08/24 02:19:34 PM,24.351,32.3,,,,,
297,11/08/24 02:20:34 PM,24.255,32.3,,,,,
298,11/08/24 02:21:34 PM,24.158,32.3,,,,,
299,11/08/24 02:22:34 PM,24.062,32.3,,,,,
300,11/08/24 02:23:34 PM,23.966,32.3,,,,,
301,11/08/24 02:24:34 PM,23.869,32.3,,,,,
302,11/08/24 02:25:34 PM,23.773,32.3,,,,,
303,11/08/24 02:26:34 PM,23.773,32.3,,,,,
304,11/08/24 02:27:34 PM,23.677,32.3,,,,,
305,11/08/24 02:28:34 PM,23.581,32.3,,,,,
306,11/08/24 02:29:34 PM,23.484,32.3,,,,,
307,11/08/24 02:30:34 PM,23.388,32.3,,,,,
308,11/08/24 02:31:34 PM,23.292,32.3,,,,,
309,11/08/24 02:32:34 PM,23.292,32.3,,,,,
310,11/08/24 02:33:34 PM,23.196,32.3,,,,,
311,11/08/24 02:34:34 PM,23.196,32.3,,,,,
312,11/08/24 02:35:34 PM,23.100,32.3,,,,,
313,11/08/24 02:36:34 PM,23.100,32.3,,,,,
314,11/08/24 02:37:34 PM,23.100,32.3,,,,,
315,11/08/24 02:38:34 PM,23.004,32.3,,,,,
316,11/08/24 02:39:34 PM,23.004,32.3,,,,,
317,11/08/24 02:40:34 PM,23.004,32.3,,,,,
318,11/08/24 02:41:34 PM,23.004,32.3,,,,,
319,11/08/24 02:42:34 PM,23.004,32.3,,,,,
320,11/08/24 02:43:34 PM,23.004,32.3,,,,,
321,11/08/24 02:44:34 PM,23.004,32.3,,,,,
322,11/08/24 02:45:34 PM,23.004,32.3,,,,,
323,11/08/24 02:46:34 PM,23.004,32.3,,,,,
324,11/08/24 02:47:34 PM,23.100,32.3,,,,,
325,11/08/24 02:48:34 PM,23.100,32.3,,,,,
326,11/08/24 02:49:34 PM,23.100,32.3,,,,,
327,11/08/24 02:50:34 PM,23.100,32.3,,,,,
328,11/08/24 02:51:34 PM,23.100,32.3,,,,,
329,11/08/24 02:52:34 PM,23.196,32.3,,,,,
330,11/08/24 02:53:34 PM,23.196,32.3,,,,,
331,11/08/24 02:54:34 PM,23.196,32.3,,,,,
332,11/08/24 02:55:34 PM,23.196,32.3,,,,,
333,11/08/24 02:56:34 PM,23.196,32.3,,,,,
334,11/08/24 02:57:34 PM,23.196,32.3,,,,,
335,11/08/24 02:58:34 PM,23.100,32.3,,,,,
336,11/08/24 02:59:34 PM,23.196,32.3,,,,,
337,11/08/24 03:00:34 PM,23.100,32.3,,,,,
338,11/08/24 03:01:34 PM,23.100,32.3,,,,,
339,11/08/24 03:02:34 PM,23.100,21.5,,,,,
340,11/08/24 03:03:34 PM,23.100,32.3,,,,,
341,11/08/24 03:04:34 PM,23.004,32.3,,,,,
342,11/08/24 03:05:34 PM,23.004,32.3,,,,,
343,11/08/24 03:06:34 PM,23.004,32.3,,,,,
344,11/08/24 03:07:34 PM,22.908,32.3,,,,,
345,11/08/24 03:08:34 PM,22.908,32.3,,,,,
346,11/08/24 03:09:34 PM,22.908,32.3,,,,,
347,11/08/24 03:10:34 PM,22.812,32.3,,,,,
348,11/08/24 03:11:34 PM,22.812,32.3,,,,,
349,11/08/24 03:12:34 PM,22.812,21.5,,,,,
350,11/08/24 03:13:34 PM,22.812,32.3,,,,,
351,11/08/24 03:14:34 PM,22.908,32.3,,,,,
352,11/08/24 03:15:34 PM,23.004,107.6,,,,,
353,11/08/24 03:16:34 PM,23.581,2755.6,,,,,
354,11/08/24 03:17:34 PM,24.255,2152.8,,,,,
355,11/08/24 03:18:34 PM,24.738,1313.2,,,,,
356,11/08/24 03:19:34 PM,25.222,1270.1,,,,,
357,11/08/24 03:20:34 PM,25.610,2583.4,,,,,
358,11/08/24 03:21:34 PM,26.195,1808.3,,,,,
359,11/08/24 03:22:34 PM,26.585,1463.9,,,,,
360,11/08/24 03:23:34 PM,26.879,1463.9,,,,,
361,11/08/24 03:24:34 PM,27.272,1722.2,,,,,
362,11/08/24 03:25:34 PM,27.567,484.4,,,,,
363,11/08/24 03:26:34 PM,27.764,107.6,,,,,
364,11/08/24 03:27:34 PM,27.764,172.2,,,,,
365,11/08/24 03:28:34 PM,27.764,10.8,,,,,
366,11/08/24 03:29:34 PM,27.567,183.0,,,,,
367,11/08/24 03:30:34 PM,27.468,10.8,,,,,
368,11/08/24 03:31:34 PM,27.370,53.8,,,,,
369,11/08/24 03:32:34 PM,27.370,430.6,,,,,
370,11/08/24 03:33:34 PM,27.370,624.3,,,,,
371,11/08/24 03:34:34 PM,27.272,656.6,,,,,
372,11/08/24 03:35:34 PM,27.272,656.6,,,,,
373,11/08/24 03:36:34 PM,27.272,645.8,,,,,
374,11/08/24 03:37:34 PM,27.272,721.2,,,,,
375,11/08/24 03:38:34 PM,27.272,678.1,,,,,
376,11/08/24 03:39:34 PM,27.272,688.9,,,,,
377,11/08/24 03:40:34 PM,27.272,667.4,,,,,
378,11/08/24 03:41:34 PM,27.272,592.0,,,,,
379,11/08/24 03:42:34 PM,27.272,645.8,,,,,
380,11/08/24 03:43:34 PM,27.272,667.4,,,,,
381,11/08/24 03:44:34 PM,27.272,731.9,,,,,
382,11/08/24 03:45:34 PM,27.272,656.6,,,,,
383,11/08/24 03:46:34 PM,27.370,635.1,,,,,
384,11/08/24 03:47:34 PM,27.272,645.8,,,,,
385,11/08/24 03:48:34 PM,27.370,527.4,,,,,
386,11/08/24 03:49:34 PM,27.370,139.9,,,,,
387,11/08/24 03:50:34 PM,27.370,839.6,,,,,
388,11/08/24 03:51:34 PM,27.468,602.8,,,,,
389,11/08/24 03:52:34 PM,27.567,678.1,,,,,
390,11/08/24 03:53:34 PM,27.567,613.5,,,,,
391,11/08/24 03:54:34 PM,27.567,602.8,,,,,
392,11/08/24 03:55:34 PM,27.468,1194.8,,,,,
393,11/08/24 03:56:34 PM,28.159,3100.0,,,,,
394,11/08/24 03:57:34 PM,28.655,4305.6,,,,,
395,11/08/24 03:58:34 PM,28.853,3788.9,,,,,
396,11/08/24 03:59:34 PM,29.053,3444.5,,,,,
397,11/08/24 04:00:34 PM,29.152,1119.5,,,,,
398,11/08/24 04:01:34 PM,29.452,549.0,,,,,
399,11/08/24 04:02:34 PM,30.054,34444.7,,,,,
400,11/08/24 04:03:34 PM,30.457,14466.8,,,,,
401,11/08/24 04:04:34 PM,30.659,12400.1,,,,,
402,11/08/24 04:05:34 PM,31.370,17222.3,,,,,
403,11/08/24 04:06:34 PM,31.064,4305.6,,,,,
404,11/08/24 04:07:34 PM,30.255,2927.8,,,,,
405,11/08/24 04:08:34 PM,29.652,2583.4,,,,,
406,11/08/24 04:09:34 PM,29.352,2066.7,,,,,
407,11/08/24 04:10:34 PM,29.252,2669.5,,,,,
408,11/08/24 04:11:34 PM,29.152,2669.5,,,,,
409,11/08/24 04:12:34 PM,29.152,2411.1,,,,,
410,11/08/24 04:13:34 PM,29.053,2325.0,,,,,
411,11/08/24 04:14:34 PM,29.053,1980.6,,,,,
412,11/08/24 04:15:34 PM,29.053,2669.5,,,,,
413,11/08/24 04:16:34 PM,29.053,2755.6,,,,,
414,11/08/24 04:17:34 PM,29.053,2669.5,,,,,
415,11/08/24 04:18:34 PM,29.053,2755.6,,,,,
416,11/08/24 04:19:34 PM,29.053,3272.2,,,,,
417,11/08/24 04:20:34 PM,29.053,2325.0,,,,,
418,11/08/24 04:21:34 PM,29.053,2583.4,,,,,
419,11/08/24 04:22:34 PM,29.053,3272.2,,,,,
420,11/08/24 04:23:34 PM,29.053,2755.6,,,,,
421,11/08/24 04:24:34 PM,29.053,3100.0,,,,,
422,11/08/24 04:25:34 PM,29.152,2497.2,,,,,
423,11/08/24 04:26:34 PM,29.053,2755.6,,,,,
424,11/08/24 04:27:34 PM,29.152,2497.2,,,,,
425,11/08/24 04:28:34 PM,29.152,2755.6,,,,,
426,11/08/24 04:29:34 PM,29.053,2583.4,,,,,
427,11/08/24 04:30:34 PM,29.053,2497.2,,,,,
428,11/08/24 04:31:34 PM,29.053,2497.2,,,,,
429,11/08/24 04:32:34 PM,29.053,1722.2,,,,,
430,11/08/24 04:33:34 PM,29.152,2497.2,,,,,
431,11/08/24 04:34:34 PM,29.152,2927.8,,,,,
432,11/08/24 04:35:34 PM,29.152,1722.2,,,,,
433,11/08/24 04:36:34 PM,29.152,2152.8,,,,,
434,11/08/24 04:37:34 PM,29.152,2669.5,,,,,
435,11/08/24 04:38:34 PM,29.152,3272.2,,,,,
436,11/08/24 04:39:34 PM,29.152,2927.8,,,,,
437,11/08/24 04:40:34 PM,29.152,2755.6,,,,,
438,11/08/24 04:41:34 PM,29.152,4133.4,,,,,
439,11/08/24 04:42:34 PM,29.152,2238.9,,,,,
440,11/08/24 04:43:34 PM,29.152,3100.0,,,,,
441,11/08/24 04:44:34 PM,29.152,2669.5,,,,,
442,11/08/24 04:45:34 PM,29.152,3272.2,,,,,
443,11/08/24 04:46:34 PM,29.252,3100.0,,,,,
444,11/08/24 04:47:34 PM,29.352,2152.8,,,,,
